"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
137.6,-35.8,0.0218627326685376,2285.83734656249,17.5391537365488,0
137.7,-35.8,0.0184164932286875,642.15307052274,16.9030499722454,0
137.9,-35.8,0.0120407424143573,61.5173943712052,15.7371315203275,0
138,-35.8,0.00871270430339103,18.1126982153878,15.1165073765218,0
139.3,-35.8,0.0289081009674349,30660.4604106561,18.7063087117776,0
139.4,-35.8,0.0303922647021648,53068.2722011579,18.9651947446375,0
139.5,-35.8,0.0319902316268595,95828.8641315819,19.2573585180915,0
139.6,-35.8,0.0335632283780532,171510.546869032,19.5512595512779,0
139.7,-35.8,0.0343035084193944,225582.619606514,19.6919451012712,0
139.8,-35.8,0.0349779908016446,289551.880228523,19.8220521813947,0
139.9,-35.8,0.0363017051510461,472733.463542925,20.0783972458912,0
140,-35.8,0.0367114858365494,550104.806273493,20.1614087836648,0
136.8,-35.7,0.0153627951654632,208.975259473588,16.3853234514908,0
136.9,-35.7,0.0119208731774401,58.9035674822229,15.5370269855795,0
137,-35.7,0.0148854836097129,175.170429234322,16.1348493079637,0
137.1,-35.7,0.0173385966938239,431.89007986457,16.6008569904096,0
137.2,-35.7,0.0180229944577277,555.451631790911,16.6848950040545,0
137.3,-35.7,0.0178674644421039,524.402929143317,16.6180162803848,0
137.4,-35.7,0.0217699987566943,2208.54804985301,17.4486448063032,0
137.5,-35.7,0.0258609374066642,9986.51496384074,18.2548228028648,0
139.2,-35.7,0.0294892954152976,37999.4819091414,18.8195906132034,0
139.3,-35.7,0.0305338154062713,55905.9680500031,18.9890680970948,0
139.4,-35.7,0.0322614449337062,105916.160404738,19.3003992094896,0
139.5,-35.7,0.0339869680505987,200603.659102314,19.6232666970066,0
139.6,-35.7,0.0351600449551445,309759.908129459,19.8466081572822,0
139.7,-35.7,0.0353315358422959,330056.074125686,19.8821858341371,0
139.8,-35.7,0.0366041803421526,528835.730086805,20.129204911013,0
139.9,-35.7,0.0373509212834334,697334.926420962,20.2767955403254,0
140,-35.7,0.0376530000338303,779724.216243488,20.3395720509385,0
137.3,-35.6,0.0187282511176668,719.879548156134,16.8069214244873,0
137.4,-35.6,0.0226289049551776,3030.55985451507,17.6117132018952,0
137.5,-35.6,0.0243423206460004,5700.37087952471,17.951553464213,0
138.1,-35.6,0.0147521958415724,166.609802237074,16.2152692139177,0
138.2,-35.6,0.00447045180751694,3.8152663439686,13.5298844175572,0
138.3,-35.6,0.00594018323196097,6.54321313272616,13.9659190993625,0
138.4,-35.6,0.00901779942147553,20.2562320891135,14.8320427929686,0
138.5,-35.6,0.0157854082274502,243.627463758976,16.4077197105877,0
139,-35.6,0.0293440693920001,36007.1491389121,18.824998616157,0
139.1,-35.6,0.0311776695501417,70913.0237202316,19.1357453197782,0
139.2,-35.6,0.0322790883905275,106583.290362506,19.3202235039103,0
139.3,-35.6,0.0337042554636608,180605.904057325,19.5711597552281,0
139.4,-35.6,0.0349072019041341,281982.130319199,19.7909303251291,0
139.5,-35.6,0.0354171050385364,340648.904191952,19.8886671694877,0
139.6,-35.6,0.0353978889719425,338248.368495452,19.8887057375033,0
139.7,-35.6,0.0363372500039649,479028.315261553,20.0718377113703,0
139.8,-35.6,0.0374513013240359,723826.99827255,20.2901220478623,0
139.9,-35.6,0.0378701085784402,845255.830743001,20.3765080290675,0
140,-35.6,0.0382448564485403,970935.93254584,20.453445110399,0
138.3,-35.5,0.0136149316719534,109.650860155147,15.7786560644328,0
138.4,-35.5,0.0152169885041495,197.628197333824,16.1359376669538,0
138.5,-35.5,0.0178536219544474,521.37564134603,16.7046380134886,0
138.6,-35.5,0.022327534155695,2707.74562962393,17.5984168295025,0
138.7,-35.5,0.0246672975304497,6412.551423754,18.0192223805927,0
138.8,-35.5,0.0288071088480062,29517.7424996371,18.75208838824,0
138.9,-35.5,0.0305970650775567,57197.0793426927,19.0501399656169,0
139,-35.5,0.0321175324237114,100369.758347401,19.3068437950544,0
139.1,-35.5,0.033465940268157,165317.910101477,19.5396484591285,0
139.2,-35.5,0.0349086341751006,282027.218892307,19.7956260346492,0
139.3,-35.5,0.0354136716546037,340101.037532139,19.885785955355,0
139.4,-35.5,0.0369203469771827,594388.459723299,20.1665216338717,0
139.5,-35.5,0.0374487328394559,723094.045944224,20.2707372287808,0
139.6,-35.5,0.0372626569948804,674964.318937478,20.2426471500585,0
139.7,-35.5,0.0381046870617354,922208.662102808,20.4091241742126,0
139.8,-35.5,0.0389163833895486,1246001.48860371,20.5701173624038,0
139.9,-35.5,0.0394692069342776,1529374.71919657,20.6823906163831,0
140,-35.5,0.0395322582435684,1565128.50450933,20.7012955247781,0
138.4,-35.4,0.0166113982874247,329.83984065013,16.2761299800882,0
138.5,-35.4,0.0133134149418177,98.0394866158307,15.4678520234892,0
138.6,-35.4,0.013670623948143,111.786000742644,15.539379498356,0
138.7,-35.4,0.0204399628162388,1350.01258131569,17.0694385575304,0
138.8,-35.4,0.0303139293820066,51542.2644871398,18.9874817769183,0
138.9,-35.4,0.0327830020157479,128385.484196998,19.4237804948516,0
139,-35.4,0.0348326528381859,274096.817536177,19.7875401554552,0
139.1,-35.4,0.0363382527772573,478743.739937183,20.0576556737737,0
139.2,-35.4,0.0377077395359458,795348.997063467,20.3077986258493,0
139.3,-35.4,0.0384709554567494,1055683.05662949,20.4524644341438,0
139.4,-35.4,0.0392408484236708,1404831.01044001,20.6016217581288,0
139.5,-35.4,0.0398042690438983,1731730.28142498,20.7157334355772,0
139.6,-35.4,0.0401040289844417,1935626.46936024,20.780989698514,0
139.7,-35.4,0.0402210991158903,2021773.72427849,20.8131656874105,0
139.8,-35.4,0.0403886397705912,2151368.89055775,20.8534502190562,0
139.9,-35.4,0.0405717387334275,2302285.18033345,20.8961698146899,0
140,-35.4,0.0393001935668092,1435772.30732083,20.6619386646955,0
138.5,-35.3,0.0258919115576712,10071.8740682178,18.1092950759231,0
138.6,-35.3,0.0158531387394826,249.226970691009,15.9013804198427,0
138.7,-35.3,0.0178989273450592,529.103203534799,16.3710104049103,0
138.8,-35.3,0.0267831120218158,13989.4780672588,18.2670689074586,0
138.9,-35.3,0.0332424465059359,152154.139090649,19.49812140174,0
139,-35.3,0.0362350229774371,460699.790836203,20.0432982563921,0
139.1,-35.3,0.0380380295235105,898716.929235065,20.3724609457415,0
139.2,-35.3,0.0396764122476729,1650176.71357245,20.6757159852393,0
139.3,-35.3,0.0404992914877322,2239811.63626632,20.833781261609,0
139.4,-35.3,0.0407966566161156,2501817.6313912,20.8977990487262,0
139.5,-35.3,0.0408026864334233,2508081.92507251,20.9098045253776,0
139.6,-35.3,0.041098033978301,2798990.149398,20.9747228215531,0
139.7,-35.3,0.0412639155425593,2977012.70979987,21.0158641964503,0
139.8,-35.3,0.0413499487783602,3073615.55839899,21.0417751431158,0
139.9,-35.3,0.0399532778481439,1829996.70870771,20.7867937224123,0
140,-35.3,0.0383097336135407,994108.823312007,20.479811853106,0
136.9,-35.2,0.0254861513870122,8679.10502291112,18.2303679239409,0
137,-35.2,0.0265008300264042,12620.3819325066,18.3888103520356,0
137.1,-35.2,0.0256923526781932,9368.55370272095,18.210510292251,0
138.5,-35.2,0.0309877288159757,66130.3933293091,19.0593616225818,0
138.6,-35.2,0.0282554818395276,24086.9261715323,18.5153213807214,0
138.7,-35.2,0.0196023112545033,989.821126692976,16.6452535877787,0
138.8,-35.2,0.0202845802033637,1272.42173908156,16.7866228002621,0
138.9,-35.2,0.0294896214594215,37988.4351817744,18.7563861932406,0
139,-35.2,0.0360539376682052,430826.566055405,20.0166480454144,0
139.1,-35.2,0.0369907888726396,609691.264148181,20.1901156446884,0
139.2,-35.2,0.0397196707390964,1677028.99164199,20.6969983813644,0
139.3,-35.2,0.0418226108818357,3660265.79223806,21.0904006168823,0
139.4,-35.2,0.0417366798689354,3546287.14362181,21.0837874556091,0
139.5,-35.2,0.0402488202148368,2042004.77643707,20.816777311602,0
139.6,-35.2,0.0403958743557012,2156821.49679562,20.8531894621747,0
139.7,-35.2,0.0404256729419497,2180894.63932549,20.8683266252061,0
139.8,-35.2,0.0385147678074209,1073197.81201436,20.5159667774165,0
139.9,-35.2,0.0395945322036937,1601813.13046554,20.7274730456282,0
140,-35.2,0.0397295903077769,1683591.36751332,20.7584147378074,0
137,-35.1,0.0274944765980038,18215.2507178634,18.5366150477649,0
137.1,-35.1,0.026490341885058,12576.1486183581,18.3237944182099,0
137.2,-35.1,0.02670169799974,13597.8320847929,18.3376701138919,0
137.3,-35.1,0.0289970137612232,31741.0646408538,18.7607952832843,0
137.4,-35.1,0.0302499827937962,50431.6326653669,18.9877665408328,0
137.5,-35.1,0.0301537815447559,48662.5255852446,18.9608371835508,0
137.6,-35.1,0.0288593726910997,30152.3074166142,18.7073357755848,0
137.7,-35.1,0.0281343986190809,23057.1301472277,18.567918617599,0
138.5,-35.1,0.0317174295213815,86599.6142131663,19.1879159523899,0
138.6,-35.1,0.0234677740145234,4110.57485138121,17.4416172810987,0
138.7,-35.1,0.0230438433695426,3515.6908069536,17.3431619037153,0
138.8,-35.1,0.0214599214520047,1960.39773161234,16.9668719464854,0
138.9,-35.1,0.0254617229196454,8576.66650718795,17.8633881753117,0
139,-35.1,0.0336077930597001,174154.01191155,19.5509234145612,0
139.1,-35.1,0.0348901292769398,279947.749005216,19.7976837279707,0
139.2,-35.1,0.0389000371343293,1237124.99619605,20.555942836304,0
139.3,-35.1,0.042691456296685,5053245.00113318,21.2647645534522,0
139.4,-35.1,0.0412685098841576,2980445.03622181,21.0097100188602,0
139.5,-35.1,0.0402926112012418,2075199.27610066,20.8362712688016,0
139.6,-35.1,0.039965878088187,1838503.94362741,20.7831955345858,0
139.7,-35.1,0.0405188090769243,2257377.35356661,20.8956866533093,0
139.8,-35.1,0.0405532527481337,2286505.32128682,20.9105473116389,0
139.9,-35.1,0.0409678090766847,2666774.72811427,20.9967475971093,0
140,-35.1,0.0408889221504294,2588954.29848831,20.9860997278049,0
137,-35,0.0299737740872742,45514.0177435788,18.9599246308939,0
137.1,-35,0.0287720221091822,29202.9191954028,18.7199538148275,0
137.2,-35,0.0291151254437919,33151.9754932355,18.7654123378481,0
137.3,-35,0.0295815327127601,39391.5255508944,18.8397673968042,0
137.4,-35,0.0306730571908516,58972.5594120384,19.0389703537839,0
137.5,-35,0.0319814694920709,95650.6702437163,19.2797399301547,0
137.6,-35,0.030699671106609,59519.1972088965,19.0224892217411,0
137.7,-35,0.0299304148848229,44771.8314254153,18.8683007674756,0
138.6,-35,0.031992493362945,95850.4262950133,19.2378284766329,0
138.7,-35,0.0149057143904279,175.349845364807,15.2546100841169,0
138.8,-35,0.0241343678382392,5251.0393846273,17.5199916630928,0
138.9,-35,0.0220005361107652,2389.23810957862,17.0156145422909,0
139,-35,0.0298687801731984,43645.917360094,18.7809753057765,0
139.1,-35,0.0330834674841529,143346.776546536,19.4422674477188,0
139.2,-35,0.0395845463396042,1594503.0001666,20.697197344198,0
139.3,-35,0.0415896758166717,3356484.73039695,21.0756352450272,0
139.4,-35,0.0415715125069405,3334921.92563226,21.0800498905512,0
139.5,-35,0.0409467523816167,2645107.67221304,20.9707939678814,0
139.6,-35,0.0411593172411249,2862680.72206001,21.018043168566,0
139.7,-35,0.0412816794278215,2996032.69669041,21.0489559846356,0
139.8,-35,0.0409491889619485,2648214.10191457,20.9941323030752,0
139.9,-35,0.0408603313444501,2562042.33020679,20.9834164190289,0
140,-35,0.0413953419664591,3124208.85867745,21.0887775052766,0
135.7,-34.9,0.0214261517734047,1945.79459618147,17.5673924494595,0
135.9,-34.9,0.0215964484791495,2072.26962828079,17.5845075326326,0
137.5,-34.9,0.0336801412681447,179317.407888101,19.5791914587605,0
137.6,-34.9,0.0317691951619418,88374.2977715985,19.1941768488542,0
137.7,-34.9,0.0311180641359414,69439.444280808,19.0616288801493,0
138.5,-34.9,0.0374942868048901,736215.758350758,20.3446878609837,0
138.6,-34.9,0.0380986058036033,921238.655309774,20.4778914323544,0
138.7,-34.9,0.0290961986603302,32799.5025849443,18.5967941395984,0
138.8,-34.9,0.019329025403807,891.860037319949,16.2890734274194,0
138.9,-34.9,0.021655153045567,2101.07104287116,16.866117860041,0
139,-34.9,0.0226267750252719,3005.73120176125,17.1141544319408,0
139.1,-34.9,0.0296377587819199,40035.7404338456,18.7211279118059,0
139.2,-34.9,0.0384822694042893,1059473.12545684,20.5042033874956,0
139.3,-34.9,0.0418816721005232,3741493.6992575,21.1492579086787,0
139.4,-34.9,0.040706618673889,2418978.57198989,20.9325192077859,0
139.5,-34.9,0.0403556922417052,2123783.81622754,20.8717096991246,0
139.6,-34.9,0.0424489103086634,4620787.37639436,21.2715580836809,0
139.7,-34.9,0.0415099093505966,3260693.87783077,21.101756622869,0
139.8,-34.9,0.0418172878852614,3654986.66595506,21.1657199110669,0
139.9,-34.9,0.0419440645719536,3830858.01782106,21.1947657593434,0
140,-34.9,0.0416345910955577,3414000.21658209,21.1406618001897,0
135.6,-34.8,0.0234245951856977,4062.38789127164,17.8762487053525,0
135.7,-34.8,0.0221367768303641,2527.82612008163,17.6315243846696,0
136,-34.8,0.0265709664903193,12967.0740595434,18.4101035798734,0
137.5,-34.8,0.0357036758540403,379291.519536901,19.9533934406664,0
137.6,-34.8,0.0327211176785303,125628.628023478,19.3527091568462,0
137.7,-34.8,0.0319283389124699,93664.2593160665,19.1933149940007,0
137.8,-34.8,0.0338088020428419,187881.029677075,19.5769498080979,0
138.5,-34.8,0.0390260278334638,1299710.46509427,20.6503565124455,0
138.6,-34.8,0.0402112018518179,2017754.34665128,20.8918635416072,0
138.7,-34.8,0.0336430169827037,176423.755228412,19.5546229363965,0
138.8,-34.8,0.0242787722420136,5525.86934963741,17.4523752721426,0
138.9,-34.8,0.0239247551891312,4847.82895014227,17.3669681766486,0
139,-34.8,0.0227318296395488,3121.41323572838,17.0877163220545,0
139.1,-34.8,0.025633723659458,9109.78234196085,17.8116426888078,0
139.2,-34.8,0.0349348179705788,284363.727539217,19.8200600068522,0
139.3,-34.8,0.0402307398589647,2027295.01819688,20.8539551800185,0
139.4,-34.8,0.0413118448856213,3028650.88582535,21.0617069281641,0
139.5,-34.8,0.0415191252719082,3271127.18631941,21.1041062497302,0
139.6,-34.8,0.0418216856546589,3660447.82304198,21.1656448409228,0
139.7,-34.8,0.042112679332951,4078268.16429846,21.2250266539574,0
139.8,-34.8,0.0423000287035535,4372106.09451171,21.2653859847773,0
139.9,-34.8,0.0423053992463735,4380519.17906273,21.270337442851,0
140,-34.8,0.0422896793901809,4354288.24979222,21.2713147316183,0
135.5,-34.7,0.0233691132890777,3978.66779147065,17.8187447614213,0
135.6,-34.7,0.025748243980028,9568.43473247456,18.2409507903471,0
135.7,-34.7,0.0242213533564364,5449.23713330662,17.9504856754697,0
135.8,-34.7,0.0254885445792079,8696.20864392473,18.1780413856281,0
137.5,-34.7,0.037055800201916,625897.119836931,20.2129213346603,0
137.6,-34.7,0.0345750294546066,249491.922783023,19.7122745712344,0
137.7,-34.7,0.0334023348392425,161562.318090979,19.4751265319614,0
137.8,-34.7,0.03430414906992,225633.956847758,19.6638992498898,0
138.5,-34.7,0.0399337144942716,1820145.93981099,20.8285055584092,0
138.6,-34.7,0.0401489123607737,1971542.43772089,20.8766744114224,0
138.7,-34.7,0.0377683098337896,814301.13311652,20.3971057592948,0
138.8,-34.7,0.0307320617868534,59981.9656637297,18.9126197402856,0
138.9,-34.7,0.0269022818707716,14546.6715026875,18.0520154278251,0
139,-34.7,0.0230591526945377,3519.24449747733,17.1355560116301,0
139.1,-34.7,0.0260812603575548,10740.0156770038,17.8986728597553,0
139.2,-34.7,0.030744476517103,60230.6501380583,18.9577175573303,0
139.3,-34.7,0.0398759960074665,1777291.19934468,20.799620115177,0
139.4,-34.7,0.041067628936116,2766211.05057796,21.0286164638752,0
139.5,-34.7,0.0420580950654477,3996399.2107268,21.2189441747912,0
139.6,-34.7,0.0432816495733239,6296271.70350797,21.4526490896959,0
139.7,-34.7,0.0427229220315461,5115720.66018166,21.3503487586802,0
139.8,-34.7,0.0427297704480692,5128739.3788404,21.3548734053175,0
139.9,-34.7,0.0427886778689828,5241660.01940942,21.3690584091343,0
140,-34.7,0.0426933070106328,5058447.10032403,21.3547446444932,0
135.5,-34.6,0.0300389535056324,46620.2660796355,18.9795063597464,0
135.6,-34.6,0.0288035044525834,29543.9114543888,18.7435677036244,0
135.7,-34.6,0.0254503239837938,8569.44661100415,18.1124373056385,0
135.8,-34.6,0.0260032247746219,10508.9695204855,18.2118746800625,0
135.9,-34.6,0.0326521949877367,122477.210197065,19.4097114925452,0
137.6,-34.6,0.0355989725286882,364510.658424833,19.9161700109447,0
137.7,-34.6,0.03378094306492,185788.193885421,19.541377007608,0
137.8,-34.6,0.0350871769465398,301461.441584968,19.8150728742141,0
138.5,-34.6,0.0405913365844337,2322578.69672115,20.9529625308127,0
138.6,-34.6,0.0406470144343562,2370434.5914223,20.9623709823005,0
138.7,-34.6,0.0405565362456861,2291418.45060969,20.9426894392399,0
138.8,-34.6,0.0364354929658811,496301.941180699,20.1152463415649,0
138.9,-34.6,0.0337653808212405,184370.605446565,19.5673768982117,0
139,-34.6,0.0213796598265222,1893.50542415977,16.6987515311333,0
139.1,-34.6,0.0245831913983839,6174.23005190835,17.5382050645755,0
139.2,-34.6,0.0285469906319247,26706.6295196251,18.4791730447996,0
139.3,-34.6,0.0404091679863175,2166573.48347009,20.9141579140615,0
139.4,-34.6,0.0412860081688629,3000165.19604066,21.0829795048309,0
139.5,-34.6,0.0419837846988224,3887676.43730126,21.2168980484735,0
139.6,-34.6,0.0441916085468505,8830842.34279231,21.6363189221803,0
139.7,-34.6,0.0438672727304733,7827393.76612882,21.5765692292819,0
139.8,-34.6,0.0435001012264791,6828606.18369018,21.5096834973575,0
139.9,-34.6,0.043514377785774,6863984.10137676,21.5144736790252,0
140,-34.6,0.0433432807560188,6440572.6982414,21.48449960699,0
135.2,-34.5,0.029820247015697,42991.7338624275,18.9512137361727,0
135.4,-34.5,0.0304106334388673,53476.3986965334,19.0284369018453,0
135.5,-34.5,0.0311938727599434,71429.1224951485,19.1534635322982,0
135.6,-34.5,0.0324652524741595,114285.504769453,19.3698571816721,0
135.7,-34.5,0.0302496872072993,50380.7521228128,18.9534913955958,0
135.8,-34.5,0.0264144554463179,12220.6648854111,18.2247630876435,0
135.9,-34.5,0.0291615598492874,33701.3974872816,18.746313979913,0
136,-34.5,0.0348974934065106,280967.212089997,19.7879960389949,0
136.1,-34.5,0.0351117959872683,304170.545843111,19.8273469639343,0
137.5,-34.5,0.0384035848216949,1031365.30541921,20.4803999148639,0
137.6,-34.5,0.0360291204007784,427383.10427706,20.0010408262159,0
137.7,-34.5,0.0346673241255547,257910.63255517,19.7182525322121,0
137.8,-34.5,0.0347370103263381,264623.369028525,19.7348060045119,0
138.4,-34.5,0.0407634931783008,2475319.3160029,20.9833808044389,0
138.5,-34.5,0.040707726729887,2423908.58678495,20.9709490727713,0
138.6,-34.5,0.0404912584905418,2235439.08844454,20.9201747282969,0
138.7,-34.5,0.0394177364513241,1499811.35294309,20.7013955479322,0
138.8,-34.5,0.036317378890353,474769.700551016,20.0857072875128,0
138.9,-34.5,0.0329253348330537,135001.13757021,19.3909759324584,0
139,-34.5,0.0307851313431635,61112.2690510946,18.9530546010543,0
139.1,-34.5,0.0278775739255264,20844.5607385818,18.3137604415777,0
139.2,-34.5,0.030491069839772,54805.5732019742,18.9067769306606,0
139.3,-34.5,0.0408067377762276,2511316.98823009,21.0017767420441,0
139.4,-34.5,0.0420386470819512,3968581.40965322,21.2381966991906,0
139.5,-34.5,0.0422708091299771,4325732.34534563,21.2827621681777,0
139.6,-34.5,0.0447004607302241,10670912.8018973,21.7441120549739,0
139.7,-34.5,0.0445872642902837,10230255.1656326,21.7227807714214,0
139.8,-34.5,0.0440137982501654,8264817.19979246,21.6156251065483,0
139.9,-34.5,0.0436996845903728,7354070.72966305,21.5578867276243,0
140,-34.5,0.0436370953188005,7183675.00311627,21.5478243838264,0
135.4,-34.4,0.0321667752768351,102335.837076926,19.3210360171804,0
135.5,-34.4,0.0291590107259782,33659.310656635,18.7380543782186,0
135.6,-34.4,0.0331571740501798,147555.22068231,19.4691771445582,0
135.7,-34.4,0.0346122086699835,252761.451524384,19.7279856898783,0
135.8,-34.4,0.0298971002582246,44185.93967531,18.839546168315,0
135.9,-34.4,0.0290389536132338,32182.3601883846,18.6793741689953,0
136,-34.4,0.0344570669651652,238661.879346327,19.6965981122445,0
136.1,-34.4,0.0373859236556266,705902.609124748,20.2270786312168,0
137.5,-34.4,0.0397746788098668,1715227.34690587,20.7541094512025,0
137.6,-34.4,0.0365013740341176,508991.916239814,20.0951613599468,0
137.7,-34.4,0.0340561918859992,205507.175775864,19.5796820282298,0
137.8,-34.4,0.0355441881390247,356765.236599719,19.8986827772552,0
137.9,-34.4,0.037568974138746,756149.195713937,20.3245585467555,0
138.3,-34.4,0.0412746410255582,2992368.12879744,21.0852124520359,0
138.4,-34.4,0.0411155517624154,2819986.81659587,21.0532257564919,0
138.5,-34.4,0.0407786576398605,2487469.39423503,20.984218421595,0
138.6,-34.4,0.0395800473715956,1593097.87366238,20.740608517131,0
138.7,-34.4,0.0377037793154968,793673.762400966,20.3620058738833,0
138.8,-34.4,0.0356110873856336,365188.319702352,19.9418438508758,0
138.9,-34.4,0.0324569615817049,113443.21815732,19.2919449985896,0
139,-34.4,0.0319419787175798,93759.1463397705,19.2000800559901,0
139.1,-34.4,0.0282854523947184,24230.4037496023,18.4034182472785,0
139.2,-34.4,0.0334801259739362,165750.733260785,19.5429227922979,0
139.3,-34.4,0.0412338830432097,2943584.03060174,21.0944273193752,0
139.4,-34.4,0.043000085537891,5673360.2189385,21.4331496826756,0
139.5,-34.4,0.0427444403351718,5158609.22192872,21.3834742065228,0
139.6,-34.4,0.0450131578867661,11988115.4495344,21.8147394260908,0
139.7,-34.4,0.0452205055871003,12948550.7596106,21.8536002585029,0
139.8,-34.4,0.0446903829379819,10630347.4089002,21.7530161768972,0
139.9,-34.4,0.0443439833896961,9344723.61765851,21.6882366952075,0
