"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
145,-25,0.0358869547727775,463144.582128873,27.3600138954413,0
140.1,-24.9,0.0274895740653982,21700.9833855566,28.7179499227887,0
140.2,-24.9,0.027431893056459,21250.6284472523,28.7387928379263,0
140.3,-24.9,0.0273711318939557,20786.1712074904,28.7595103615318,0
140.4,-24.9,0.027330483897914,20482.5842126473,28.7848598991939,0
140.5,-24.9,0.0272582548080416,19952.7608240426,28.8220470506723,0
140.6,-24.9,0.0272049327584576,19569.4946241093,28.8425390158209,0
140.7,-24.9,0.0272556773200126,19934.7472146794,28.8238357539248,0
140.8,-24.9,0.0273960435414227,20978.6013112836,28.7635430000875,0
140.9,-24.9,0.027376451300402,20831.1998101343,28.7787090227057,0
141,-24.9,0.0274562107770503,21443.6764035397,28.7414717344694,0
141.1,-24.9,0.027546624510711,22161.2632654773,28.7115611352825,0
141.2,-24.9,0.0277793037590299,24116.925962419,28.6158894116089,0
141.3,-24.9,0.0274869053223472,21688.5524083853,28.7549809427691,0
141.4,-24.9,0.0274005765949375,21019.5017323627,28.802758323506,0
141.5,-24.9,0.0275473814338919,22173.2634311221,28.7479186852828,0
141.6,-24.9,0.0277580180063771,23937.7415358078,28.6592584320749,0
141.7,-24.9,0.027731306510445,23709.6408621165,28.6887516456785,0
141.8,-24.9,0.0278986537922172,25197.2634370702,28.6271685909949,0
141.9,-24.9,0.0281003622685109,27114.2262291282,28.549900445576,0
142,-24.9,0.0284485678341781,30770.2750019001,28.4136997289843,0
142.1,-24.9,0.0290844820855287,38754.2238169524,28.1622046247364,0
142.2,-24.9,0.0283730140557862,29946.4031444561,28.4820889943568,0
142.3,-24.9,0.0281389401916865,27508.9354462418,28.5957670332982,0
142.4,-24.9,0.0280311302630244,26455.3897928242,28.6579405620939,0
142.5,-24.9,0.028459790968159,30918.2461001865,28.5068051295167,0
142.6,-24.9,0.0283814212367625,30054.6718589127,28.5612039542169,0
142.7,-24.9,0.0283081010180803,29269.2481609244,28.6143190814666,0
142.8,-24.9,0.028174317312136,27884.2703304129,28.6969699841283,0
142.9,-24.9,0.0280789422917183,26938.5186276041,28.765575502751,0
143,-24.9,0.0280277367689577,26445.6244460947,28.8159529254316,0
143.1,-24.9,0.0281417782090664,27570.0251855951,28.7989552366979,0
143.2,-24.9,0.0284780156863522,31163.1711266253,28.7064693786909,0
143.3,-24.9,0.0291984482010296,40502.9283694479,28.4814590666422,0
143.4,-24.9,0.029522656757595,45577.8640996749,28.4031595351698,0
143.5,-24.9,0.0294398277482947,44237.2427655102,28.4681890020866,0
143.6,-24.9,0.0296539760188012,47830.5698462993,28.4364252861156,0
143.7,-24.9,0.029282642036611,41800.6301764138,28.5968475898504,0
143.8,-24.9,0.0291092722583425,39252.0768110525,28.6822131598375,0
143.9,-24.9,0.0293671863714457,43123.6969640388,28.6351297482256,0
144,-24.9,0.0299409634460695,53146.393512653,28.4947421642793,0
144.1,-24.9,0.0312007410673795,84042.6678111024,28.1679253095162,0
144.2,-24.9,0.0317356210872916,102111.0189328,28.0638783908868,0
144.3,-24.9,0.0331247102468891,169210.569552044,27.7478869621048,0
144.4,-24.9,0.0337626940723309,213444.654638381,27.6368737783774,0
144.5,-24.9,0.0332014426998078,174168.912385168,27.820837853533,0
144.6,-24.9,0.0346785420570863,298032.221315952,27.5148548358217,0
144.7,-24.9,0.0353605105658177,382063.741381439,27.4060816160945,0
144.8,-24.9,0.035085342476522,345923.337041542,27.513856064556,0
144.9,-24.9,0.0349729295198156,332279.675428435,27.5846931730913,0
145,-24.9,0.0341330480362312,244995.482296852,27.8177923512153,0
140.1,-24.8,0.0274876946675371,21686.2806583828,28.7220964230117,0
140.2,-24.8,0.0274359377545325,21281.6940147441,28.737371596671,0
140.3,-24.8,0.0273837024984683,20882.0370701982,28.7617717609064,0
140.4,-24.8,0.0273749452086708,20815.5796989405,28.7612625320595,0
140.5,-24.8,0.0272623570453219,19981.3316001337,28.8106125571283,0
140.6,-24.8,0.0271184320358123,18963.3645636936,28.8790863838145,0
140.7,-24.8,0.0271027630402177,18856.2372753477,28.8914033158148,0
140.8,-24.8,0.0271787276440743,19384.8659370929,28.8604145782223,0
140.9,-24.8,0.0272350851490681,19787.0154298093,28.8395313316185,0
141,-24.8,0.0273991029447463,21003.7502676125,28.7715602074769,0
141.1,-24.8,0.0274472849208691,21375.9018186981,28.7586134408337,0
141.2,-24.8,0.0274952591778319,21753.0890248652,28.7457464712541,0
141.3,-24.8,0.0276606257209882,23101.9732092591,28.6836114650892,0
141.4,-24.8,0.0274641676073747,21511.8911816361,28.7813017680052,0
141.5,-24.8,0.0273915226296899,20952.1323912063,28.8199177755053,0
141.6,-24.8,0.0275217069359182,21970.1399370037,28.7822576508748,0
141.7,-24.8,0.0277623379536959,23979.530308825,28.6853496698261,0
141.8,-24.8,0.0279236371606259,25429.0156471647,28.6280067864602,0
141.9,-24.8,0.0282542474994087,28675.9917621348,28.5037237564877,0
142,-24.8,0.0284258786618262,30522.724855239,28.4478528821903,0
142.1,-24.8,0.0287995895510347,34960.3689659396,28.3089450594655,0
142.2,-24.8,0.0284419091897414,30710.0581755017,28.479188159886,0
142.3,-24.8,0.0282647393768687,28799.5065013092,28.5684133016788,0
142.4,-24.8,0.0281169393615058,27297.4490326776,28.6502230778362,0
142.5,-24.8,0.0282765435921729,28931.9774210305,28.6099343201154,0
142.6,-24.8,0.0284872283089778,31237.294226915,28.5449922089252,0
142.7,-24.8,0.0285232310438755,31654.9957709197,28.5616478002045,0
142.8,-24.8,0.0285885689706249,32421.5462395493,28.5659858939462,0
142.9,-24.8,0.0281597392240745,27746.1898139231,28.760732705486,0
143,-24.8,0.0280860642308819,27016.0087882831,28.8171488060072,0
143.1,-24.8,0.0281713082942467,27871.7737396387,28.8159251163407,0
143.2,-24.8,0.0284587341382523,30949.9434218099,28.7419017128772,0
143.3,-24.8,0.0289450262521581,36945.2372992601,28.6007096694279,0
143.4,-24.8,0.0301627199804505,57523.5421056344,28.2287351358305,0
143.5,-24.8,0.0304234770109442,63257.7858317758,28.1861890318428,0
143.6,-24.8,0.0305854199224732,67107.9183179659,28.1720380300171,0
143.7,-24.8,0.0294594548251764,44583.8200212257,28.5644265748958,0
143.8,-24.8,0.0293036792442413,42136.0100215361,28.6465653560233,0
143.9,-24.8,0.0292555588947961,41412.4412944,28.6939919038474,0
144,-24.8,0.0296414594366226,47668.2203247045,28.6127476419181,0
144.1,-24.8,0.0304585542694719,64185.0410348904,28.411089204774,0
144.2,-24.8,0.0317526189007709,102782.166067003,28.1023435712432,0
144.3,-24.8,0.0312121531206387,84476.8666202481,28.2848668561729,0
144.4,-24.8,0.0322143129788244,121665.470336047,28.0723640499988,0
144.5,-24.8,0.032184340310151,120396.809215965,28.1211996896591,0
144.6,-24.8,0.0344176643537685,271248.348383696,27.6353739154768,0
144.7,-24.8,0.0355585245251251,410835.957624012,27.4265007972951,0
144.8,-24.8,0.0351223813718368,350855.394284829,27.570739615366,0
144.9,-24.8,0.0338293978089634,219386.128168417,27.8983887446919,0
145,-24.8,0.0340075595828934,234183.206212646,27.8981099816933,0
140.1,-24.7,0.0275203143997474,21945.0281493446,28.7111604307402,0
140.2,-24.7,0.0274693917703378,21542.2001016644,28.727228487101,0
140.3,-24.7,0.0274428813285116,21335.5461122389,28.7349921287285,0
140.4,-24.7,0.0274158708190314,21127.7138783509,28.7473275999977,0
140.5,-24.7,0.0271575156702895,19234.7728092112,28.865357851632,0
140.6,-24.7,0.0270266514831104,18341.0307667744,28.9241907817721,0
140.7,-24.7,0.0269846054976609,18062.3385043136,28.9393443074332,0
140.8,-24.7,0.0269990244244536,18158.4985874024,28.9430731149799,0
140.9,-24.7,0.0271818942061662,19407.794369876,28.8615359294255,0
141,-24.7,0.0273206789602288,20414.2457756842,28.8157295833462,0
141.1,-24.7,0.027499494842338,21785.8456535247,28.7402824393107,0
141.2,-24.7,0.0275936534709855,22545.8907257231,28.7096335821706,0
141.3,-24.7,0.0275441474489133,22145.2394306046,28.7396998257607,0
141.4,-24.7,0.0275088405975921,21864.6194460515,28.7674304388923,0
141.5,-24.7,0.0275183260632805,21941.9863249285,28.7760178377964,0
141.6,-24.7,0.0274049282371059,21057.0177152854,28.8361838068165,0
141.7,-24.7,0.0276286003951177,22843.5539701167,28.7555323464448,0
141.8,-24.7,0.0276857192289326,23324.1955156495,28.7434754650559,0
141.9,-24.7,0.027912969443897,25335.1574060451,28.6629040984127,0
142,-24.7,0.0282104536535838,28229.3091136854,28.5544246182253,0
142.1,-24.7,0.0286457413743141,33068.5007755225,28.4024408332029,0
142.2,-24.7,0.0287992193064734,34968.7429672743,28.3597286379501,0
142.3,-24.7,0.0284342887095033,30634.2088816158,28.5290490132398,0
142.4,-24.7,0.0282335756712006,28483.2691145685,28.6260808090955,0
142.5,-24.7,0.0285549155363896,32016.6319000218,28.5272156970711,0
142.6,-24.7,0.0285131269974049,31540.0834081716,28.5708589487235,0
142.7,-24.7,0.0283345067052909,29561.8208303877,28.6643744383642,0
142.8,-24.7,0.0285544335738248,32028.1848388132,28.6091424424576,0
142.9,-24.7,0.0283139751936439,29351.1235581923,28.7272011877101,0
143,-24.7,0.0281357425917974,27512.6528456336,28.8248897803005,0
143.1,-24.7,0.0280932467907366,27093.5984480117,28.8664704076211,0
143.2,-24.7,0.0285459791747224,31953.0330553827,28.7363552322648,0
143.3,-24.7,0.0287781017019251,34774.1716659696,28.6847725282009,0
143.4,-24.7,0.0294248084716498,44003.8759764927,28.499692392809,0
143.5,-24.7,0.0298637081167644,51628.972102499,28.3965521793679,0
143.6,-24.7,0.0307884817756648,72268.768483478,28.14931444407,0
143.7,-24.7,0.029519437587594,45575.2800453614,28.5733376404333,0
143.8,-24.7,0.0292622163696163,41511.6117494522,28.6856680875932,0
143.9,-24.7,0.0292179330279957,40855.4409550207,28.7324778964,0
144,-24.7,0.0294639143133382,44691.3995869375,28.6907464950955,0
144.1,-24.7,0.0297941240957483,50411.2631996572,28.6302914210556,0
144.2,-24.7,0.0303670657504045,62115.1388363696,28.5050828278366,0
144.3,-24.7,0.0305768336430733,67060.7455013178,28.4855475096725,0
144.4,-24.7,0.0313247396569472,88066.717995605,28.335000878442,0
144.5,-24.7,0.0317152691732546,101549.01379117,28.2796892564587,0
144.6,-24.7,0.0329656525605167,160098.94928912,28.027234313351,0
144.7,-24.7,0.0349490356152999,329416.284273529,27.6211775229234,0
144.8,-24.7,0.0334017905121525,187788.312418782,28.0067173971437,0
144.9,-24.7,0.0335419120661793,197703.35652534,28.0157085334771,0
145,-24.7,0.0334372162649593,190399.611178638,28.0756602320874,0
140.1,-24.6,0.0275364697125202,22075.2049221533,28.7124282594815,0
140.2,-24.6,0.0275798630483694,22424.4627438603,28.6821556576449,0
140.3,-24.6,0.0274951194257199,21745.0150827791,28.7173527784801,0
140.4,-24.6,0.0275524316608453,22202.1365314585,28.6880504660885,0
140.5,-24.6,0.0271957975430382,19504.0507186709,28.8462455815998,0
140.6,-24.6,0.0269487994715102,17828.7564423952,28.9612910130738,0
140.7,-24.6,0.0269091927951856,17573.6824688596,28.977817527209,0
140.8,-24.6,0.0268943761962347,17480.0025494599,28.9917724146684,0
140.9,-24.6,0.0269314703738679,17717.7894620968,28.9750644335007,0
141,-24.6,0.0271600002162115,19254.740305372,28.8801399024263,0
141.1,-24.6,0.0273702812775207,20786.9961702071,28.8027769541533,0
141.2,-24.6,0.0274538820458318,21429.4990046182,28.7738036677544,0
141.3,-24.6,0.0275159362511922,21919.3724433534,28.7558835556456,0
141.4,-24.6,0.0275243894336087,21989.0710335988,28.7666355099193,0
141.5,-24.6,0.0276639318796504,23135.2685109385,28.7218792946879,0
141.6,-24.6,0.0274813447424519,21651.3531117659,28.8111159269154,0
141.7,-24.6,0.0275246454776585,21997.3090780656,28.8123983956593,0
141.8,-24.6,0.0275110359651236,21890.071778476,28.8288313938001,0
141.9,-24.6,0.0276496082548545,23023.8208363187,28.7873120721462,0
142,-24.6,0.0279048893076419,25266.7702673497,28.7033816013384,0
142.1,-24.6,0.028280273156545,28963.0453177365,28.5707256449404,0
142.2,-24.6,0.0283580862576739,29798.4276930645,28.5641181146417,0
142.3,-24.6,0.0283701728245843,29934.2660828386,28.5807556278477,0
142.4,-24.6,0.0283436273868975,29650.6407054038,28.6118423321084,0
142.5,-24.6,0.0285774995943471,32286.4417618617,28.5483319916822,0
142.6,-24.6,0.028497559595621,31367.3146954699,28.6053216403822,0
142.7,-24.6,0.0284893723535991,31279.2517547141,28.6341218433937,0
142.8,-24.6,0.0282834809865351,29027.1070047404,28.7391720720983,0
142.9,-24.6,0.0286991615977306,33771.4029071898,28.6173730186968,0
143,-24.6,0.0284420509722571,30760.6263890888,28.7374937389658,0
143.1,-24.6,0.0282380103967606,28563.6995207645,28.8398483834164,0
143.2,-24.6,0.0281828090207135,27998.5941677309,28.8878827084489,0
143.3,-24.6,0.0290678600038908,38647.5545450558,28.6166133134284,0
143.4,-24.6,0.0293633317556831,43040.6254145894,28.553078717914,0
143.5,-24.6,0.030131187891497,56915.4497995235,28.3465265428766,0
143.6,-24.6,0.0302041202472699,58460.7790225592,28.3629279472837,0
143.7,-24.6,0.0296319319137713,47488.5437428654,28.5691878798886,0
143.8,-24.6,0.0293588082953861,43003.7984049887,28.6835236402377,0
143.9,-24.6,0.0292987066217782,42081.0972466445,28.7348293491789,0
144,-24.6,0.0293140334225044,42324.1969409545,28.7616614127611,0
144.1,-24.6,0.0295103092426716,45469.6964040163,28.7395208327372,0
144.2,-24.6,0.0299238116680582,52870.2553304335,28.6585227042506,0
144.3,-24.6,0.0304144464641815,63226.5802220672,28.5615875371888,0
144.4,-24.6,0.0309675102582751,77350.7891224067,28.4596487062772,0
144.5,-24.6,0.0311084817554906,81451.7629382881,28.4666640197094,0
144.6,-24.6,0.0317790199144319,104006.383729865,28.3459305629748,0
144.7,-24.6,0.0324474803437517,132705.762762809,28.2311649693668,0
144.8,-24.6,0.0328394386146695,153116.037475456,28.181503997168,0
144.9,-24.6,0.0329440177728097,159126.060168071,28.1987546825563,0
145,-24.6,0.0331581390033997,172094.876559637,28.1882588274785,0
140.1,-24.5,0.0275432018069297,22129.1825268012,28.7109469980346,0
140.2,-24.5,0.0275463740805568,22154.4744513528,28.7034721680769,0
140.3,-24.5,0.0274633156702804,21495.5065288286,28.7333807306646,0
140.4,-24.5,0.0273932115084612,20954.3167078108,28.7579470997836,0
140.5,-24.5,0.0270923249476641,18783.7092222215,28.8922100607698,0
140.6,-24.5,0.0268801068686984,17388.0652530127,28.9869490802761,0
140.7,-24.5,0.0268220796268803,17025.2627014219,29.0175971840164,0
140.8,-24.5,0.0267929978844477,16846.2413201768,29.0338582746827,0
140.9,-24.5,0.026773727443266,16728.7794799629,29.0446787119414,0
141,-24.5,0.0268707537097694,17331.1195159554,29.0100522577584,0
141.1,-24.5,0.0269764192538997,18011.5100518787,28.9712789490822,0
141.2,-24.5,0.0271589406218448,19249.6873053672,28.901945336587,0
141.3,-24.5,0.0273562539843342,20683.7951703186,28.8311165451149,0
141.4,-24.5,0.0274459947898687,21371.8180345684,28.8075085960754,0
141.5,-24.5,0.0274779568499738,21623.6681286279,28.8078615059853,0
141.6,-24.5,0.0275488269820768,22190.4523921181,28.7941418672415,0
141.7,-24.5,0.0277446616064406,23830.6267606447,28.7290311987817,0
141.8,-24.5,0.0277188307439731,23610.8329495551,28.7615594971216,0
141.9,-24.5,0.0277384634527191,23782.2688305672,28.7698596645335,0
142,-24.5,0.0276491921720698,23024.8053342062,28.8232084704579,0
142.1,-24.5,0.027852970457755,24799.0680185473,28.7606339980254,0
142.2,-24.5,0.0280204280934057,26359.6965523041,28.7177802844578,0
142.3,-24.5,0.02816829556174,27820.1335658911,28.6819447834419,0
142.4,-24.5,0.0282549223564723,28714.3686422351,28.6751906685243,0
142.5,-24.5,0.028450792215928,30838.812972688,28.6240006204593,0
142.6,-24.5,0.0285763749032541,32284.5885015158,28.6026957664269,0
142.7,-24.5,0.028533135461502,31786.6641883976,28.646641754286,0
142.8,-24.5,0.028448158406116,30824.0262554179,28.705571361548,0
142.9,-24.5,0.0284700332763879,31075.1807981291,28.7257167710712,0
143,-24.5,0.028545076474258,31940.7986812468,28.729170247756,0
143.1,-24.5,0.0286287563076023,32934.0197783599,28.7286148115995,0
143.2,-24.5,0.0281292775608215,27460.8250870666,28.926548642555,0
143.3,-24.5,0.0286941145965446,33737.7900726946,28.7673140930145,0
143.4,-24.5,0.0295887157835878,46727.5381315642,28.5113801834444,0
143.5,-24.5,0.0289425014457803,36943.158643395,28.7483648922201,0
143.6,-24.5,0.0290692201511565,38694.1025498411,28.7382060917394,0
143.7,-24.5,0.0294397875556172,44290.120839237,28.6553673437375,0
143.8,-24.5,0.0294025294166312,43701.693562488,28.6983603868968,0
143.9,-24.5,0.0294919568320677,45156.4598243648,28.7042423649145,0
144,-24.5,0.0293737551569614,43261.7540885197,28.7718533702773,0
144.1,-24.5,0.0293804313981602,43374.4163818445,28.8014979651193,0
144.2,-24.5,0.0297901722115987,50367.4430239657,28.7244644006771,0
144.3,-24.5,0.0301422779731886,57272.787028682,28.6676371405208,0
144.4,-24.5,0.0304752104598164,64673.2066621111,28.6199533026347,0
144.5,-24.5,0.0307999733779202,72816.5600263482,28.5806158451302,0
144.6,-24.5,0.0311847528447996,83797.4619349047,28.5269601003394,0
144.7,-24.5,0.0316604009463831,99680.646310224,28.4553339156987,0
144.8,-24.5,0.0321278965294518,118226.861160021,28.3903094528588,0
144.9,-24.5,0.0326389170745944,142462.438189915,28.3166605317741,0
145,-24.5,0.0330225860612987,163886.387978234,28.2689784391343,0
140.1,-24.4,0.0274761383403709,21596.9611141958,28.74286008831,0
140.2,-24.4,0.0273409921740873,20561.3385864163,28.7933571769709,0
140.3,-24.4,0.027207805710099,19589.0560228363,28.8443177947065,0
140.4,-24.4,0.0270923121989442,18783.1254083635,28.8903559458467,0
140.5,-24.4,0.0269470402074052,17816.7635760507,28.9568356229217,0
140.6,-24.4,0.0268223687929319,17026.3043815953,29.0091616488314,0
140.7,-24.4,0.0267802475496052,16767.5744903739,29.0328151441713,0
140.8,-24.4,0.0267253784398974,16436.3464967271,29.0614836872718,0
140.9,-24.4,0.0266787811739443,16160.1960392523,29.0870157068298,0
141,-24.4,0.0266891422183967,16221.8138514436,29.0903127358451,0
141.1,-24.4,0.0268034146063084,16911.9627891264,29.0480319821837,0
141.2,-24.4,0.0269827513525377,18054.6708876981,28.9858340499206,0
141.3,-24.4,0.0271305719414503,19054.0356465255,28.9360036643672,0
141.4,-24.4,0.0271847067218292,19434.6680074734,28.9264189503814,0
141.5,-24.4,0.0274101735952824,21097.8123036721,28.8446668640452,0
141.6,-24.4,0.0275801840108651,22446.0345305137,28.7917568370095,0
141.7,-24.4,0.0277327886543535,23729.8382819486,28.7515435781915,0
141.8,-24.4,0.0279527909262624,25709.2380844173,28.681254500426,0
141.9,-24.4,0.0280554018734271,26689.5048759844,28.6594641821661,0
142,-24.4,0.0279168161963212,25381.585713777,28.7365626156897,0
142.1,-24.4,0.0276276179655645,22848.7426687037,28.8669729084542,0
142.2,-24.4,0.0277328174811978,23743.1534756167,28.8458126137641,0
142.3,-24.4,0.0280428200003167,26582.0597623768,28.752447763515,0
142.4,-24.4,0.0280771267333059,26919.6248722741,28.7644025272627,0
142.5,-24.4,0.0282363912287757,28529.6117997529,28.7280394645655,0
142.6,-24.4,0.0286020874528532,32593.4893822435,28.6218886115845,0
142.7,-24.4,0.0285428453714178,31903.4970260624,28.6681650113158,0
142.8,-24.4,0.0287085877101191,33892.5505325685,28.6400636824216,0
142.9,-24.4,0.0286411429456384,33076.6153027831,28.6923105918327,0
143,-24.4,0.0287484965809088,34400.7873607799,28.6893599617066,0
143.1,-24.4,0.0286052437754751,32658.7299565386,28.7658706978843,0
143.2,-24.4,0.0282218691541386,28406.2455905984,28.9205805452764,0
143.3,-24.4,0.0283542864313076,29814.4313773741,28.9049049858488,0
143.4,-24.4,0.0289104106578076,36513.3391039954,28.7517069824406,0
143.5,-24.4,0.0285770212065712,32342.5913372942,28.8850736976186,0
143.6,-24.4,0.0288601409289879,35862.3878046498,28.8290555781352,0
143.7,-24.4,0.0292941318126123,42010.0034767183,28.7272258116087,0
143.8,-24.4,0.0294752070728484,44881.9527122946,28.7071175127276,0
143.9,-24.4,0.0296829304797479,48416.9630426565,28.6786014671046,0
144,-24.4,0.0294542729333468,44556.6462120027,28.7774859042637,0
144.1,-24.4,0.0293260038309916,42529.3620206224,28.8453200746484,0
144.2,-24.4,0.0296508285530755,47882.222339748,28.790740805544,0
144.3,-24.4,0.0297691534823876,50002.5685174781,28.7964458619012,0
144.4,-24.4,0.0302166124761121,58871.1350567353,28.7193352600483,0
144.5,-24.4,0.0302902542052142,60489.2250152199,28.7423129071033,0
144.6,-24.4,0.0306823362951767,69800.3924321795,28.6865912848898,0
144.7,-24.4,0.0313028596450507,87538.897399095,28.5840800947656,0
144.8,-24.4,0.0317681619586962,103746.388845732,28.5184525695389,0
144.9,-24.4,0.0320461455481523,114844.037334777,28.494175260908,0
145,-24.4,0.0326719133811614,144305.340643072,28.3984032604959,0
140.1,-24.3,0.0271388114844676,19104.1099425209,28.8843706957881,0
140.2,-24.3,0.0271296618909472,19039.8190131254,28.8769833293153,0
140.3,-24.3,0.0271247216660789,19006.0105432261,28.8803713688556,0
140.4,-24.3,0.0270300492183705,18362.4052373856,28.9161232067438,0
140.5,-24.3,0.026870957755355,17329.6512793738,28.9855328592421,0
140.6,-24.3,0.0267337090482692,16485.0894859512,29.0449028293298,0
140.7,-24.3,0.0267660715099982,16680.6722023078,29.0324403199835,0
140.8,-24.3,0.0265946330404853,15671.3576143076,29.1133621917894,0
140.9,-24.3,0.0265971759473777,15686.3958614265,29.119169865156,0
141,-24.3,0.0265943528396684,15670.9189561691,29.1289256906486,0
141.1,-24.3,0.0266511837530885,15999.3043356108,29.1108795484888,0
141.2,-24.3,0.0267493358689715,16582.8356932,29.0814308766056,0
141.3,-24.3,0.0269077978120308,17569.4261239217,29.0301601258932,0
141.4,-24.3,0.0272396255953799,19827.433253814,28.9083870730223,0
141.5,-24.3,0.0277393503356587,23783.3753582242,28.7277797305565,0
141.6,-24.3,0.027760561393912,23969.7311932901,28.7336372041434,0
141.7,-24.3,0.0278976083434472,25197.5806342769,28.7003857318967,0
141.8,-24.3,0.0282739404326362,28895.5231977169,28.5749214278314,0
141.9,-24.3,0.0282471963281107,28619.9548986807,28.6041768649035,0
142,-24.3,0.0278993967340655,25223.6339720926,28.7615026577068,0
142.1,-24.3,0.0278932255592786,25170.2062531785,28.7839387146715,0
142.2,-24.3,0.0276781155556035,23277.1419279649,28.8868519832077,0
142.3,-24.3,0.0278197473318139,24511.6839958712,28.8555899892368,0
142.4,-24.3,0.0282326803287555,28491.3858769976,28.7305712033172,0
142.5,-24.3,0.0282817118165692,29007.9615301194,28.7365165158844,0
142.6,-24.3,0.0287305533372504,34158.7609745029,28.6066843659023,0
142.7,-24.3,0.028577588420767,32315.3058818409,28.686074052252,0
142.8,-24.3,0.0283525988794581,29778.9762081542,28.7902031515876,0
142.9,-24.3,0.0282675283811831,28875.0587410729,28.8478917646265,0
143,-24.3,0.028269593808416,28900.5188082271,28.8726000898367,0
143.1,-24.3,0.0283844140780953,30138.9346242461,28.8611371688995,0
143.2,-24.3,0.0283239744247545,29486.1802829084,28.9092326024539,0
143.3,-24.3,0.0281416784154294,27593.9911045542,28.9950064448138,0
143.4,-24.3,0.0283719394605914,30014.0156912531,28.9505660231051,0
143.5,-24.3,0.0286267656187255,32938.8394148206,28.8990853055672,0
143.6,-24.3,0.0287514685710353,34474.6932434669,28.8877190810224,0
143.7,-24.3,0.0290032357024763,37792.6528933012,28.8413754466454,0
143.8,-24.3,0.0292270750506074,41010.2834388332,28.8063962393999,0
143.9,-24.3,0.0297591705216208,49790.5873254533,28.6884126744079,0
144,-24.3,0.0296598006042541,48029.9654318289,28.7502580029559,0
144.1,-24.3,0.0294313634019071,44201.6005402764,28.8463772849841,0
144.2,-24.3,0.0294435254416748,44405.508801089,28.8762260691613,0
144.3,-24.3,0.02955362439689,46232.7111863859,28.8843882552206,0
144.4,-24.3,0.0297723363153248,50079.8761471154,28.8667759345702,0
144.5,-24.3,0.0299841105213035,54113.4785514746,28.8559713750037,0
144.6,-24.3,0.0304890497237207,65068.6564114833,28.7730985409098,0
