"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
128.2,-25,0.0321227758206447,119088.246237306,27.0568016704018,0
128.3,-25,0.0324257289602304,133048.517396339,27.0245004741936,0
128.4,-25,0.0341094171514045,246995.57532131,26.7423432233519,0
128.5,-25,0.0318856681257577,109234.094099133,27.1345038189074,0
128.6,-25,0.0320580987200308,116464.727726481,27.1035265671985,0
128.7,-25,0.0326611133839053,145323.421521341,26.9935033937193,0
128.8,-25,0.0336827509298722,211616.361473921,26.8120449318119,0
128.9,-25,0.0339826171863094,236305.797335991,26.7579762576877,0
129,-25,0.0378278232949589,967829.934318019,26.1172821630321,0
129.1,-25,0.036976259991258,708622.067326127,26.2457332982738,0
129.2,-25,0.0366359570026875,625649.867000645,26.2884579366364,0
129.3,-25,0.0360496188858317,504687.052306724,26.374097109031,0
129.4,-25,0.0342540419597437,261240.096733313,26.6643684053093,0
129.5,-25,0.0352447679884654,375609.568481285,26.4768298525312,0
129.6,-25,0.0338275543285351,223345.623697312,26.7114585603392,0
129.7,-25,0.0339871054031544,236678.683156269,26.6633795251312,0
129.8,-25,0.0337965916512402,220691.991752163,26.678014600016,0
129.9,-25,0.0333292579054239,185794.740031674,26.7420379368329,0
130,-25,0.0331483838155885,173792.496008662,26.7534804658141,0
113.7,-24.9,0.0611008720809947,5067862363.46043,27.3821462122585,0
113.8,-24.9,0.0581509567267813,1726534840.53291,27.6357450021355,0
113.9,-24.9,0.0548713356166109,517609699.312233,27.8640902332149,0
114,-24.9,0.0516346577701114,157005799.159661,28.0671251752147,0
114.1,-24.9,0.048744806124658,54008211.3977909,28.2445467328504,0
114.2,-24.9,0.046231081320585,21325459.8817106,28.4053032374576,0
114.3,-24.9,0.0441566404244132,9910881.21770139,28.5481596634731,0
114.4,-24.9,0.0424821910255005,5341087.44910487,28.6721752327316,0
114.5,-24.9,0.0411282457305849,3240817.64633521,28.7722581925364,0
114.6,-24.9,0.0399863283565825,2127647.3090659,28.8674289153309,0
114.7,-24.9,0.0390049509182085,1482361.17951679,28.9551675960841,0
114.8,-24.9,0.0382829172559539,1136400.01181635,29.0029961535871,0
114.9,-24.9,0.0377159088961445,922419.434360388,29.018498835824,0
115,-24.9,0.0380485178914764,1040775.73214562,28.7637301568012,0
115.1,-24.9,0.0375147198411455,855436.182895341,28.7946202596435,0
115.2,-24.9,0.0359729152908014,486452.150378118,29.1839715801928,0
115.3,-24.9,0.0351838829786568,364317.987205126,29.3444980888079,0
115.4,-24.9,0.0352587597437308,374320.937258836,29.2246611681558,0
115.5,-24.9,0.0348694062982694,324542.327342493,29.2696365854189,0
115.6,-24.9,0.0344513564482887,278457.308448865,29.3273518559546,0
115.7,-24.9,0.0344064562117645,273858.105554889,29.2594904322189,0
115.8,-24.9,0.0345624431566017,289838.987168558,29.1199727462956,0
115.9,-24.9,0.0339464319537182,231366.216317475,29.2575936154701,0
116,-24.9,0.0339069767573225,227997.854759851,29.1859940226853,0
116.1,-24.9,0.0339886875339641,234830.583970299,29.0630823653517,0
116.2,-24.9,0.0341638014378749,250218.319852963,28.8933796111082,0
116.3,-24.9,0.0338241446142684,220975.421658819,28.9360222309354,0
116.4,-24.9,0.0334595667748072,193396.171057249,28.9891520444727,0
116.5,-24.9,0.033560206950778,200527.235299209,28.8419024315413,0
116.6,-24.9,0.0337705991222234,216352.624228322,28.6356274362522,0
116.7,-24.9,0.0333529368212396,185747.858359233,28.7137712383761,0
116.8,-24.9,0.0333439283298458,185016.049662711,28.6028058249409,0
116.9,-24.9,0.0333952329092595,188344.389024155,28.4500735743361,0
117,-24.9,0.0328232444410785,152908.437324376,28.6146731240534,0
117.1,-24.9,0.0325678564456221,139249.686645965,28.6094246804199,0
117.2,-24.9,0.0325399683431947,137742.262234483,28.502246083426,0
117.3,-24.9,0.032250881882951,123921.78463711,28.5257754750283,0
117.4,-24.9,0.0323682594216166,129196.85213477,28.3308076635539,0
117.5,-24.9,0.0317456923983227,103002.178373268,28.536828401249,0
117.6,-24.9,0.0316317352833792,98747.499211605,28.469528669367,0
117.7,-24.9,0.0315983056613549,97471.8902259967,28.3603903972535,0
117.8,-24.9,0.0313512283193834,89042.1770056443,28.3594378996418,0
117.9,-24.9,0.031275331765992,86540.8624440217,28.272688392844,0
118,-24.9,0.0307960895340737,72687.930694641,28.4156311816785,0
118.1,-24.9,0.0305397517671126,66183.3883520203,28.4324579276344,0
118.2,-24.9,0.0303126896010139,60905.5580861843,28.4407274237061,0
118.3,-24.9,0.0302382005799263,59231.6938357945,28.361346496872,0
118.4,-24.9,0.0300880309682359,56052.5990130914,28.3386085230363,0
118.5,-24.9,0.0299963308448652,54170.5421442,28.2725913709229,0
118.6,-24.9,0.0299700645503486,53609.4935659841,28.1761623459571,0
118.7,-24.9,0.0301417292093899,56978.2939599695,27.9608900476718,0
118.8,-24.9,0.0299049965459942,52260.0669583794,28.0016154592898,0
118.9,-24.9,0.0298834777124232,51809.933056733,27.9167585153975,0
119,-24.9,0.0301156585636234,56275.5108987392,27.6846117694094,0
119.1,-24.9,0.0303516000272673,61213.0497730777,27.4756793470499,0
119.2,-24.9,0.0300619110218712,55097.6225432553,27.5554519627935,0
119.3,-24.9,0.0294368858605392,43951.8392889353,27.8464255693883,0
119.4,-24.9,0.029296536581678,41752.0539310824,27.859018979105,0
119.5,-24.9,0.0292863874029481,41571.6316610484,27.8028810746091,0
119.6,-24.9,0.0292796554276381,41442.9292331834,27.7459303785382,0
119.7,-24.9,0.0293786860320881,42924.5324456061,27.6451366010466,0
119.8,-24.9,0.0294429692489232,43907.6311037807,27.564931447781,0
119.9,-24.9,0.0294482761298291,43973.3366093065,27.529872856984,0
120,-24.9,0.0292949098768144,41596.1279350918,27.5871458723539,0
120.1,-24.9,0.0292355208348296,40705.0117436426,27.593168301681,0
120.2,-24.9,0.0292652733281525,41134.5100337911,27.5598842267863,0
120.3,-24.9,0.0288547543797403,35480.8825298421,27.7876052590659,0
120.4,-24.9,0.0289779884942712,37084.8632402539,27.7058432189004,0
120.5,-24.9,0.0292153295498162,40390.3862598085,27.5710362128019,0
120.6,-24.9,0.0289133758433144,36230.6180535741,27.7368016075144,0
120.7,-24.9,0.0290416489099894,37940.4495183587,27.659962576112,0
120.8,-24.9,0.028796251653334,34732.0707821202,27.7954331095749,0
120.9,-24.9,0.0287120528828544,33695.7533717509,27.843113531713,0
121,-24.9,0.0286214483707667,32612.3215739926,27.8907483477606,0
121.1,-24.9,0.0284852200552767,31050.7555760416,27.9667867214235,0
121.2,-24.9,0.0283254470799906,29308.9999400815,28.0422479875384,0
121.3,-24.9,0.0280168282289774,26216.7801036558,28.197044776052,0
121.4,-24.9,0.0279802115473865,25870.9303664869,28.2091933195636,0
121.5,-24.9,0.0280401051337192,26437.5868527308,28.1763541891075,0
121.6,-24.9,0.0281463061227408,27472.9887232106,28.1209320117972,0
121.7,-24.9,0.0282998624084014,29043.3017574931,28.0538515956703,0
121.8,-24.9,0.0280615584088332,26641.780013545,28.1505684852559,0
121.9,-24.9,0.0280302983267092,26341.1115791206,28.1583355036713,0
122,-24.9,0.0278987475457036,25115.5949788914,28.2131488878309,0
122.1,-24.9,0.0275068873503767,21788.6965864577,28.3646500590416,0
122.2,-24.9,0.0278232009513336,24435.9074940114,28.2304296343265,0
122.3,-24.9,0.0276348723541314,22822.7224149707,28.3005626129059,0
122.4,-24.9,0.02751434657215,21844.4397899069,28.3375582326617,0
122.5,-24.9,0.0270518619042844,18467.477242555,28.5085816984963,0
122.6,-24.9,0.0266837405785276,16154.9443098916,28.6427475792872,0
122.7,-24.9,0.0265688205341915,15492.3190327043,28.6721782054671,0
122.8,-24.9,0.0263926033392871,14529.3910922526,28.7175533129983,0
122.9,-24.9,0.0262852451496041,13972.2016030302,28.7470120070395,0
123,-24.9,0.0260856464329343,12991.8611251451,28.7986142380262,0
123.1,-24.9,0.0259377802009071,12309.9256353834,28.8310430649929,0
123.2,-24.9,0.0261435917218904,13266.1298911724,28.7259005194571,0
123.3,-24.9,0.0263642572093484,14373.2687813957,28.6161689527647,0
123.4,-24.9,0.0261555899565683,13321.5351846554,28.6731938753276,0
123.5,-24.9,0.0259023906087184,12147.6034603579,28.7362065455151,0
123.6,-24.9,0.0258122921866781,11754.1873839743,28.7406489577428,0
123.7,-24.9,0.0258222129912117,11795.7021614823,28.7060019674576,0
123.8,-24.9,0.0257136076827704,11337.2415584014,28.719968619242,0
123.9,-24.9,0.0257029817619721,11292.4481737199,28.6930935267098,0
124,-24.9,0.0255265165511151,10588.6538953792,28.7290457376544,0
124.1,-24.9,0.0255532574308068,10691.5496423063,28.6866282922739,0
124.2,-24.9,0.0255094220751731,10521.484363348,28.6758035492426,0
124.3,-24.9,0.0254837717075032,10422.7943199656,28.6525000980314,0
124.4,-24.9,0.0255036323921073,10498.0922874481,28.618639206252,0
124.5,-24.9,0.0254578005191782,10323.3409248471,28.6040475240543,0
124.6,-24.9,0.0254150368360889,10163.5554328131,28.5925900168099,0
124.7,-24.9,0.0255877466540609,10822.8101298726,28.5053769131619,0
124.8,-24.9,0.0255175665967508,10549.6482060616,28.5030533966454,0
124.9,-24.9,0.0255145871786481,10538.6442215669,28.4788213448345,0
125,-24.9,0.0255313544612109,10602.8776760352,28.4454019907015,0
125.1,-24.9,0.0258244630972722,11798.0086152964,28.322492977485,0
125.2,-24.9,0.0258477776397924,11899.4713796859,28.2910418788263,0
125.3,-24.9,0.0253550185349925,9943.66342859682,28.4337219945425,0
125.4,-24.9,0.0254882812922548,10438.5643188105,28.3697874979994,0
125.5,-24.9,0.0254306248527369,10222.6786888557,28.3695508408671,0
125.6,-24.9,0.0254118094436655,10153.9045557068,28.3508614690837,0
125.7,-24.9,0.0249347179876827,8532.40354860153,28.5035120254384,0
125.8,-24.9,0.0250925392842772,9038.8269231871,28.4349828915955,0
125.9,-24.9,0.025613797739571,10932.9232295638,28.2579616654563,0
126,-24.9,0.02516688263576,9289.73554868277,28.3961561513667,0
126.1,-24.9,0.0248318680292769,8221.03320595998,28.5068222481058,0
126.2,-24.9,0.0247139422206478,7875.55486721619,28.5423619098997,0
126.3,-24.9,0.0256197967183,10964.9932809886,28.2593752459654,0
126.4,-24.9,0.026457247922179,14892.5533201824,28.0134604112085,0
126.5,-24.9,0.0259529614340428,12388.6937268521,28.1741646485234,0
126.6,-24.9,0.026365355871159,14408.1768820553,28.0587873473616,0
126.7,-24.9,0.0264798820689665,15026.8816636257,28.0340827112804,0
126.8,-24.9,0.0265631599486708,15494.4043040395,28.0262827405331,0
126.9,-24.9,0.0262446468636512,13794.3449587838,28.1301333755222,0
127,-24.9,0.0265249299553895,15285.2978171834,28.0658486592929,0
127.1,-24.9,0.0256768610903625,11212.1957384976,28.3353594476052,0
127.2,-24.9,0.0257506337713439,11519.7170895765,28.3307516406753,0
127.3,-24.9,0.0259591519441664,12433.8871563496,28.2865301882527,0
127.4,-24.9,0.0262331336572083,13745.71132092,28.2249016814659,0
127.5,-24.9,0.0262436513073261,13800.7806495749,28.2453197168022,0
127.6,-24.9,0.0266121124667405,15793.3603582887,28.1572683566763,0
127.7,-24.9,0.0269804182957366,18076.8586368107,28.0757684618273,0
127.8,-24.9,0.0275027183137509,21889.2266147447,27.9577245010008,0
127.9,-24.9,0.0284744414816148,31238.969560351,27.7340663768306,0
128,-24.9,0.0295346253496605,46083.9243906127,27.5150184550026,0
128.1,-24.9,0.030639612818915,69120.7293571464,27.3088446922958,0
128.2,-24.9,0.029469588072653,44997.5333874241,27.5726714305072,0
128.3,-24.9,0.0298529612516089,51789.4782634081,27.5111380340847,0
128.4,-24.9,0.0313874385761404,90962.3160018007,27.2158143088927,0
128.5,-24.9,0.0307582598521834,72233.6132424,27.3431390609212,0
128.6,-24.9,0.0311676047995983,83980.2945933997,27.2663594337093,0
128.7,-24.9,0.0339558840033205,233789.04436846,26.7708504595637,0
128.8,-24.9,0.033070744201848,169020.753526523,26.9181399459882,0
128.9,-24.9,0.0335484657116824,201506.127808938,26.8334488694613,0
129,-24.9,0.0352412964537728,375227.551704294,26.54301657954,0
129.1,-24.9,0.0330671679414257,168947.651336163,26.903007580726,0
129.2,-24.9,0.0347417604398804,312304.692770211,26.604939603451,0
129.3,-24.9,0.0324389922389679,134153.721123711,27.0009401755498,0
129.4,-24.9,0.0338354936564753,224118.460900259,26.7389193992014,0
129.5,-24.9,0.0324365047825641,134017.366497522,26.9753062756142,0
129.6,-24.9,0.0322229322351787,123878.512297119,27.0017611185097,0
129.7,-24.9,0.0324374810118223,133986.373230659,26.9427669877682,0
129.8,-24.9,0.032437188402655,133950.690222609,26.9224953591283,0
129.9,-24.9,0.0323674105192043,130554.684955648,26.9176227681123,0
130,-24.9,0.031952426908155,112017.982107894,26.9767907734843,0
113.7,-24.8,0.0599553947247615,3341231194.22817,27.5366849581768,0
113.8,-24.8,0.0573164071297023,1271573312.88325,27.7287737895847,0
113.9,-24.8,0.0541392956218042,395169400.436023,27.9384309196812,0
114,-24.8,0.0510090607481402,124557856.263713,28.1294417923994,0
114.1,-24.8,0.0481394757929278,43157569.1541438,28.3070265813952,0
114.2,-24.8,0.0457321691091218,17735296.004523,28.4620513121674,0
114.3,-24.8,0.0437346944129506,8479653.70148093,28.6015184520777,0
114.4,-24.8,0.0421049512348468,4646761.34307358,28.7242799087275,0
114.5,-24.8,0.0407667240782134,2836915.40814387,28.8342367249142,0
114.6,-24.8,0.0396450821853761,1876366.38170116,28.9341185069227,0
114.7,-24.8,0.0389294530646231,1441398.62145158,28.9608537564447,0
114.8,-24.8,0.0383161801147832,1150018.27900672,28.9764166387491,0
114.9,-24.8,0.0378442718364325,966580.715323768,28.9680518792672,0
115,-24.8,0.0398453837093515,2006119.13943469,28.1431071147941,0
115.1,-24.8,0.0384923143505244,1222373.55108911,28.4578193466667,0
115.2,-24.8,0.0366103534420097,614100.493715186,28.9795090153258,0
115.3,-24.8,0.0352764654781375,376851.289051348,29.3243415587377,0
115.4,-24.8,0.0351389239181736,358254.66901833,29.2717933821353,0
115.5,-24.8,0.0353496037719622,386810.120803828,29.1110391874054,0
115.6,-24.8,0.0345017242351536,283626.084204016,29.3188657976034,0
115.7,-24.8,0.0347048557762431,305410.667613258,29.1608385012689,0
115.8,-24.8,0.0344873476497375,281995.374093861,29.1529310446426,0
115.9,-24.8,0.03402216103122,237855.4975131,29.237005571436,0
116,-24.8,0.0340222230611269,237797.219915661,29.1475183055441,0
116.1,-24.8,0.0342127396137073,254831.534696338,28.9779375508602,0
116.2,-24.8,0.0339221575834846,229115.346042786,29.0009258458597,0
116.3,-24.8,0.033561420720715,200791.922121873,29.0487970308705,0
116.4,-24.8,0.0334937790429437,195822.602865226,28.9788249902043,0
116.5,-24.8,0.0334108239303683,189904.981655882,28.9086513526109,0
116.6,-24.8,0.0333822074941128,187845.08769638,28.8167588363298,0
116.7,-24.8,0.0334251580531429,190684.584312595,28.6798600993722,0
116.8,-24.8,0.0335141381262396,196792.442367696,28.5111902091952,0
116.9,-24.8,0.03325936803834,179264.991025303,28.513013685801,0
117,-24.8,0.0330181259813996,164100.805826609,28.505975300943,0
117.1,-24.8,0.0326440406508559,143149.022335183,28.5688670442271,0
117.2,-24.8,0.0324928550600683,135392.734201014,28.5182655181782,0
117.3,-24.8,0.032596242329884,140443.249073594,28.3321053633695,0
117.4,-24.8,0.0324878319410487,134889.203748079,28.2537430023712,0
117.5,-24.8,0.0323090898379052,126308.069432918,28.2204475598233,0
117.6,-24.8,0.0318633067160133,107369.472740084,28.3266108951246,0
117.7,-24.8,0.0319643365496945,111257.354137983,28.1379347573061,0
117.8,-24.8,0.0316992130910486,100966.896110872,28.1479026759168,0
117.9,-24.8,0.0315451291050619,95390.875586038,28.1016741087188,0
118,-24.8,0.031318522377246,87787.4459410003,28.0940219761165,0
118.1,-24.8,0.0306340633809208,68464.6079305269,28.352455419507,0
118.2,-24.8,0.0303633184346453,62012.7517058383,28.3766021593237,0
118.3,-24.8,0.0303627295912229,61939.5465042512,28.2557808264871,0
118.4,-24.8,0.0304594757228754,64079.0577394154,28.0802398139846,0
118.5,-24.8,0.0300384468158747,54978.587099025,28.2065156509572,0
118.6,-24.8,0.0307253725560788,70378.1012330971,27.6989886466524,0
118.7,-24.8,0.0303169642433489,60663.3083015165,27.8172728803498,0
118.8,-24.8,0.0301362575112068,56774.438433251,27.8148007279977,0
118.9,-24.8,0.030207146644523,58184.0268833436,27.672132058832,0
119,-24.8,0.0300630329305654,55183.3999187985,27.6633289999311,0
119.1,-24.8,0.030402991059047,62325.5985484522,27.3989685189722,0
119.2,-24.8,0.0302755555801775,59466.2993433358,27.3874852329816,0
119.3,-24.8,0.0296003022704924,46576.2745676741,27.6761541198856,0
119.4,-24.8,0.02938995463934,43140.6650032888,27.7260912287805,0
119.5,-24.8,0.0292849250787053,41511.2191707829,27.7230283892669,0
119.6,-24.8,0.0292525232565094,41000.6607297488,27.6813593762369,0
119.7,-24.8,0.0291770693450782,39879.9811054808,27.6744756136225,0
119.8,-24.8,0.0295742967312966,45986.1096030373,27.4162321093993,0
119.9,-24.8,0.0293991039764141,43153.5881726655,27.4723213397471,0
120,-24.8,0.0288783846709618,35768.8502368305,27.73816482962,0
120.1,-24.8,0.0287436452252627,34064.8070840955,27.7881058614148,0
120.2,-24.8,0.0286745353681241,33220.9531220313,27.8106252770402,0
120.3,-24.8,0.0285760476507215,32058.6738888101,27.8529061070362,0
120.4,-24.8,0.028716614669898,33717.9436743912,27.7600247658467,0
120.5,-24.8,0.0289939341841132,37251.3199267166,27.5935844522561,0
120.6,-24.8,0.0284737961928682,30890.2917464119,27.8857650126012,0
120.7,-24.8,0.0283352002664658,29384.3531962186,27.9556793357862,0
120.8,-24.8,0.0286735289254584,33193.0068425682,27.767277699272,0
120.9,-24.8,0.0287205137549125,33762.6753965731,27.7451017338226,0
121,-24.8,0.0284077380298528,30163.8218174287,27.9135265440874,0
121.1,-24.8,0.0285572471895312,31838.2509765348,27.8384270385463,0
121.2,-24.8,0.02821508705377,28138.694866506,28.0093158292184,0
