"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
145,-41.7,-0.024554149958085,9.22499382653405e-05,11.6038359133022,6.90133357258598
144.9,-41.6,-0.0244714519279193,9.50857113743477e-05,11.7159342101566,7.02297279265008
145,-41.6,-0.0249209844588561,8.06515513288853e-05,11.1587693154804,6.68157384599318
144.9,-41.5,-0.0251155949368028,7.51046645166983e-05,11.0735713030553,6.57103168118347
145,-41.5,-0.0266166294837065,4.33509935859816e-05,9.50132839580595,5.26984963711257
144.8,-41.4,-0.0238035857576187,0.000121429537407027,12.1550147424203,7.74443234520783
144.9,-41.4,-0.0255526421758267,6.39972789926765e-05,10.5429699177134,6.26012693821919
145,-41.4,-0.026529903845719,4.47486482468399e-05,9.37116312172643,5.38759649528744
144.8,-41.3,-0.0248611441512272,8.24378843824387e-05,11.316527193601,6.92686477335898
144.9,-41.3,-0.0255716424206285,6.35525571150016e-05,10.3845207295434,6.29960130570391
145,-41.3,-0.0242545256520254,0.00010293008799971,11.1207937743136,7.50124672630326
144.7,-41.2,-0.024248276064762,0.0001031860261849,12.0564785240628,7.48622156146907
144.8,-41.2,-0.0248509331079075,8.27463684578378e-05,11.2780229936573,7.00306283121096
144.9,-41.2,-0.0242580911489461,0.00010280058416115,11.3701729159849,7.54814831788661
145,-41.2,-0.0241120125907992,0.000108441551095956,11.1324407142782,7.69779621284816
144.7,-41.1,-0.0243241305712115,0.000100360461046948,12.0409592816266,7.49601283516256
144.8,-41.1,-0.0242585277781288,0.000102793147950714,11.7492490317299,7.60744941300374
144.9,-41.1,-0.0231425280616204,0.00015467615799695,12.1868374923197,8.64728734591247
145,-41.1,-0.0229493759515766,0.000165998728974405,12.0066173200848,8.84794968424921
144.7,-41,-0.024900533593568,8.12654902759249e-05,11.7249951478196,7.05226062561113
144.8,-41,-0.0240224679435705,0.000112078954304581,12.0219541012357,7.86208957679301
144.9,-41,-0.0226061060812507,0.000188267257591119,12.6298786162168,9.17461027092799
145,-41,-0.0222670509936813,0.000213141405213115,12.5518885699256,9.54189321862256
144.7,-40.9,-0.025276732440185,7.08111597911572e-05,11.6863070614761,6.72150875102666
144.8,-40.9,-0.0245131808985961,9.36504487409025e-05,11.9187891480977,7.41197007789816
144.9,-40.9,-0.0228706295514194,0.000170898503241478,12.6500740179072,8.91685752937534
145,-40.9,-0.0225417021681503,0.000192759665372268,12.5391001377305,9.25744943368211
144.7,-40.8,-0.0259870303515839,5.45982801831962e-05,11.6079999585663,6.00047233208041
144.8,-40.8,-0.024870188610507,8.21808474225081e-05,12.0503694324515,6.99412777155284
144.9,-40.8,-0.0239889794281494,0.000113472285875197,12.2342872916573,7.81493752713305
145,-40.8,-0.0221868774323119,0.000219542052870003,12.9390896016261,9.52852074788158
144.7,-40.7,-0.0273124280934202,3.36083183471761e-05,10.9743481099705,4.7540768421544
0,0,0,0,0,0
145,-40.7,-0.022921205982823,0.000167781641006089,12.7785955159591,8.73640051676283
144.9,-40.4,-0.0254985445320522,6.52954443994447e-05,11.8205430373865,6.2694826518704
143.9,-40.1,-0.0256265224802748,6.23054987667397e-05,11.6811176944346,6.1237318552925
143.9,-40,-0.0248446686824648,8.29586365012708e-05,12.0029124263735,6.80670296803425
144,-40,-0.0257500063552357,5.95499440005131e-05,11.4043720459658,6.04712504949595
144.1,-40,-0.0253812482554512,6.81600300610802e-05,11.698490557427,6.34558046290363
143.9,-39.9,-0.024016374680489,0.000112354912319349,12.31963740303,7.55593893551605
144,-39.9,-0.0243713074079323,9.86605093021627e-05,12.1606844411095,7.20781938339995
144.1,-39.9,-0.0240381095116473,0.000111466458925028,12.4084964667118,7.43779196639944
143.9,-39.8,-0.0236140552135257,0.000130191776350029,12.5326963461194,7.80561703784843
144,-39.8,-0.0235949930701246,0.000131106022864039,12.5526323458026,7.81258882160336
144.1,-39.8,-0.0230243864384062,0.000161583122039537,12.8935890759487,8.24063224490906
143.9,-39.7,-0.0229509258961866,0.000165986615143161,12.9122646798644,8.22594047006533
144,-39.7,-0.0228646245837543,0.000171317447825042,12.932410932929,8.31515646130582
144.1,-39.7,-0.0225804280736241,0.000190114994633311,13.0811315367814,8.54898446327059
143.5,-38.8,-0.0204514813212855,0.000414615410560304,13.6492577707204,10.052024258566
143.6,-38.8,-0.0212286716932262,0.000311867110780709,13.1546340102269,9.53798404524617
143.2,-38.7,-0.0175939086707929,0.00118132608770681,14.383445467761,15.0242403111899
143.3,-38.7,-0.019697155470577,0.000546489962024913,13.4143863722358,12.2748080064118
143.4,-38.7,-0.0222531603871706,0.000214237593938029,11.8967912821034,9.63954771394704
143.5,-38.7,-0.021362231684782,0.000296918390586241,12.4981071404824,10.3368129713427
143.6,-38.7,-0.0226790014592981,0.000183296519008955,11.5254478606066,9.15370521825865
143.7,-38.7,-0.0205392882056006,0.000401394920762095,12.8884390131485,11.0985455449516
142.9,-38.6,-0.014291503797287,0.00396544545902082,15.5118763579999,21.8175324403679
143,-38.6,-0.0149793890701317,0.00308084749529068,15.1936302598971,20.5144464090428
143.1,-38.6,-0.0157833376378468,0.00229395557193655,14.8340480939131,18.9849116278039
143.2,-38.6,-0.0171786915510558,0.00137519352825597,14.2002159430622,16.6037421270603
