"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
130.1,-25,-0.00149323156177934,0.474978771845361,26.7653900567361,15.0015547647305
130.2,-25,-0.0015134311862139,0.471428537995467,26.7520894806218,14.9320254893219
130.3,-25,-0.0015046083432143,0.472762750978346,26.7262658191899,14.9441264868413
130.4,-25,-0.00160567729633084,0.455425206323296,26.7527096486867,14.6244676233551
130.5,-25,-0.00144643183976353,0.482602815235312,26.647441221772,15.1121835773971
130.6,-25,-0.00159443822127837,0.457063202438469,26.6972239354152,14.6576734355411
130.7,-25,-0.00166988148580511,0.444388017826337,26.7067305745206,14.4376919421642
130.8,-25,-0.00170956572063254,0.437820745002966,26.7075718221661,14.3312392801983
130.9,-25,-0.00176569582393785,0.428741487335936,26.7257777135166,14.1905732345649
131,-25,-0.0017632744371165,0.428900439983519,26.7319504192374,14.252434238478
131.1,-25,-0.00167133605311476,0.443456296720861,26.7100273058666,14.6065257410926
131.2,-25,-0.00160696832423413,0.453793256686433,26.7119264636799,14.9020596382661
131.3,-25,-0.00154392591497278,0.464174538562456,26.7227314926319,15.2212768439659
131.4,-25,-0.00148976874296774,0.47339495234323,26.7438326729574,15.5096359811777
131.5,-25,-0.00140142681634294,0.488762472834231,26.7392948550415,15.9179375312498
131.6,-25,-0.00110293844343594,0.544919316630412,26.618171882877,17.0488195409824
131.7,-25,-0.00091135976977268,0.584188327567516,26.5603922524952,17.8646798753245
131.8,-25,-0.000666600246720935,0.638672305535698,26.4823810877885,18.9776448430067
131.9,-25,-0.000404156080218642,0.702733508375862,26.3970914972136,20.2797153079005
132,-25,-0.000220591280007003,0.751359262780345,26.359306970823,21.2617025899176
132.1,-25,7.23740861912756e-06,0.816373629316225,26.2963616007801,22.5907727468358
132.2,-25,9.26357452453847e-05,0.842247482789012,26.3057945427669,23.1237160158881
132.3,-25,0.000353212109307895,0.926133164457197,26.222948076459,24.7627830609521
132.4,-25,0.000514407891977241,0.982161355250983,26.1858495188958,25.8872520755254
132.5,-25,0.000586083702332251,1.00805445776854,26.1884082334405,26.3891458587557
132.6,-25,0.000632515722039612,1.02513637168993,26.199696075401,26.7285292560513
132.7,-25,0.000717086172501346,1.05707385003675,26.1857129493292,27.3838736425633
132.8,-25,0.000802733140231563,1.09042742367069,26.1646702484316,28.0130632106179
132.9,-25,0.000981843226589876,1.16383724073613,26.0952168378631,29.4408993576295
133,-25,0.00099303430943421,1.1684204250029,26.1008766112032,29.5283562570138
133.1,-25,0.000681738123514488,1.04286387327213,26.2688836054281,27.1184437416054
133.2,-25,0.000550787305279781,0.994030825517647,26.3426235022853,26.2025614706676
133.3,-25,0.000818952083848671,1.09593095719149,26.2025775255271,28.0727005961934
133.4,-25,0.000807162203971574,1.09090381799297,26.2012379743889,27.9486181445335
133.5,-25,0.000794825923060958,1.08554875234975,26.2035481605043,27.824147684796
133.6,-25,0.000442182264674218,0.954695320875112,26.3886931797251,25.3062595142651
133.7,-25,0.000405703760683141,0.941772105779064,26.3983184581041,24.9707678839904
133.8,-25,0.000433041984778474,0.950988457392273,26.3623507905463,25.0723831477846
133.9,-25,0.000407127487777865,0.941652159326029,26.3635756248455,24.7950742589637
134,-25,0.000405565753776764,0.94098722703538,26.3430140348766,24.6826437231224
134.1,-25,0.000402546404455605,0.939594781943789,26.3172073919966,24.5501887182387
134.2,-25,0.000308036955917093,0.90761519242565,26.3488562135822,23.8538102212067
134.3,-25,0.000547518236826887,0.989720584757789,26.1590574177437,25.3374732018409
134.4,-25,0.000185148481076916,0.867498807091374,26.3791778213381,22.8638274142935
134.5,-25,0.000133222477604338,0.851103222871273,26.3847417256723,22.4493214411961
134.6,-25,4.71217036703452e-05,0.824623803622623,26.4196730811642,21.8500785657037
134.7,-25,3.00732499217984e-05,0.819289220621553,26.4017872182259,21.6081239696237
134.8,-25,0.00026700056409162,0.892442829020702,26.1735496776425,22.9597426605807
134.9,-25,-2.62295298254653e-05,0.802281276831095,26.3753279908677,21.0809402146735
135,-25,-0.000240187448869923,0.742341780685859,26.5369971131031,19.8801662033621
135.1,-25,-0.000439658528490039,0.690574000120762,26.6872424863477,18.9194154370462
135.2,-25,-0.000542820819235692,0.665253701223682,26.7665717259393,18.4188357650073
135.3,-25,-0.000664336274408052,0.636558697906373,26.8543855170399,17.9138865719062
135.4,-25,-0.00074790023537111,0.617592279038132,26.9194639916617,17.5502398382528
135.5,-25,-0.000801776664677311,0.605649131169258,26.9547080448108,17.2781999881423
135.6,-25,-0.000844164729731329,0.596315208524223,26.9688619914915,17.0433637270339
135.7,-25,-0.000783513398382138,0.609347415571148,26.8860613375226,17.0478923473421
135.8,-25,-0.000915644713095653,0.58100088157289,27.0058640672623,16.6423163756446
135.9,-25,-0.000956458416351348,0.572448458236415,27.0287703547653,16.4352655066584
136,-25,-0.00100096245875576,0.563313914287713,27.0587608401084,16.2585041443995
136.1,-25,-0.00106105081524923,0.551200040497939,27.1057980318683,16.0466789166314
136.2,-25,-0.00111310320357393,0.540907860273358,27.1373337147446,15.8493060842786
136.3,-25,-0.00113529772823872,0.536533751896719,27.1441991926277,15.7223823730117
136.4,-25,-0.00117603737155933,0.528693763299706,27.1747809297247,15.5812789823156
