"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
141.8,-24.9,-0.00262587113168783,0.313541880869413,28.6271685909949,14.2010804372482
141.9,-24.9,-0.00254260272168164,0.323157552459627,28.549900445576,14.321788031125
142,-24.9,-0.00240114963096621,0.340154263120528,28.4136997289843,14.533785980296
142.1,-24.9,-0.00214359132765438,0.373367938157749,28.1622046247364,14.9162286247657
142.2,-24.9,-0.00241772853050321,0.338188850972244,28.4820889943568,14.6758868693935
142.3,-24.9,-0.00250290516420443,0.327944315320882,28.5957670332982,14.6666056373706
142.4,-24.9,-0.00253666218376103,0.323987532386392,28.6579405620939,14.727897970472
142.5,-24.9,-0.00236479816797258,0.344836860716045,28.5068051295167,15.0655421799323
142.6,-24.9,-0.00238725178609295,0.342080353010159,28.5612039542169,15.1735575202248
142.7,-24.9,-0.00240727443703865,0.339646802754699,28.6143190814666,15.3112095306986
142.8,-24.9,-0.00244554169240855,0.33501159176824,28.6969699841283,15.4357966096816
142.9,-24.9,-0.00246891170205411,0.332229330800621,28.765575502751,15.6118040957426
143,-24.9,-0.00247523157470281,0.331510303723135,28.8159529254316,15.8223798295931
143.1,-24.9,-0.00242445093859371,0.337711539532257,28.7989552366979,16.1178817482513
143.2,-24.9,-0.00228893351977279,0.354780470791815,28.7064693786909,16.6069274803212
143.3,-24.9,-0.00201130919107821,0.392405030191758,28.4814590666422,17.3904195632136
143.4,-24.9,-0.00187902534694461,0.4117379441923,28.4031595351698,17.9622235954371
143.5,-24.9,-0.00190179757223488,0.408422233649524,28.4681890020866,18.2458480362496
143.6,-24.9,-0.00180987352978874,0.422336229616145,28.4364252861156,18.7855291456894
143.7,-24.9,-0.00193716334335991,0.40335887670223,28.5968475898504,18.810255252577
143.8,-24.9,-0.00199515962614266,0.395001978254399,28.6822131598375,18.9761564047254
143.9,-24.9,-0.00189059061128986,0.410342550239966,28.6351297482256,19.5859226763634
144,-24.9,-0.00166561138060824,0.445321845017657,28.4947421642793,20.5880875585169
144.1,-24.9,-0.00117544161556077,0.532042552990881,28.1679253095162,22.6305467359885
144.2,-24.9,-0.000957601127655341,0.575887268319144,28.0638783908868,23.9095064204717
144.3,-24.9,-0.000398078399786718,0.705517415807489,27.7478869621048,26.9697411331613
144.4,-24.9,-0.000131213639028839,0.777378925113343,27.6368737783774,28.8413399955556
144.5,-24.9,-0.00034496731801411,0.71967210383856,27.820837853533,28.0293414087355
144.6,-24.9,0.000264505115240477,0.897862323591407,27.5148548358217,32.0928118670861
144.7,-24.9,0.000560096462661245,0.999782234057277,27.4060816160945,34.5126820733187
144.8,-24.9,0.000463914468097108,0.965890406919414,27.513856064556,34.1332246915391
144.9,-24.9,0.000435532775862619,0.956363508271499,27.5846931730913,34.2354514946812
145,-24.9,0.000113174440534676,0.851135870540361,27.8177923512153,32.3803443741935
140.1,-24.8,-0.00285865904316969,0.287997059910143,28.7220964230117,14.1742818093925
140.2,-24.8,-0.0028797136098026,0.285802358886643,28.737371596671,14.0917307109173
140.3,-24.8,-0.00289531635642661,0.284198428728236,28.7617717609064,14.0354651775385
140.4,-24.8,-0.00289846066984138,0.283873499408222,28.7612625320595,13.9887724139715
140.5,-24.8,-0.00293764122679263,0.279875970098951,28.8106125571283,13.9128472775523
140.6,-24.8,-0.00298482725977132,0.275139531003878,28.8790863838145,13.8402838023072
140.7,-24.8,-0.0029854793289594,0.275083767128471,28.8914033158148,13.8217726808029
140.8,-24.8,-0.00295779816915639,0.277862094853238,28.8604145782223,13.824576207153
140.9,-24.8,-0.00293132234864417,0.280553268938498,28.8395313316185,13.844513470513
141,-24.8,-0.00286842572782995,0.287031841324854,28.7715602074769,13.9020244475716
141.1,-24.8,-0.00284433418214096,0.289562871445616,28.7586134408337,13.9285773279918
141.2,-24.8,-0.0028214700951409,0.291985522055217,28.7457464712541,13.959523496883
141.3,-24.8,-0.00275183308942991,0.299465069606338,28.6836114650892,14.0482505291712
141.4,-24.8,-0.00281770174294762,0.292423224294038,28.7813017680052,14.0104137231143
141.5,-24.8,-0.00283915235062476,0.290170345443436,28.8199177755053,14.0081374731683
141.6,-24.8,-0.00278079054884726,0.2964030199535,28.7822576508748,14.1195823923394
141.7,-24.8,-0.00268451509292865,0.306942473187764,28.6853496698261,14.2484747410432
141.8,-24.8,-0.00261762989911022,0.314490740385581,28.6280067864602,14.3555222267555
141.9,-24.8,-0.00248228297186719,0.330314692693073,28.5037237564877,14.5723897648103
142,-24.8,-0.0024085417450724,0.339277537137903,28.4478528821903,14.7188590660187
142.1,-24.8,-0.00225823858065579,0.358264212319935,28.3089450594655,14.9896916599599
142.2,-24.8,-0.00238920452458692,0.341732230342744,28.479188159886,14.9224897768489
142.3,-24.8,-0.00245133282174468,0.334158946610476,28.5684133016788,14.9455563766815
142.4,-24.8,-0.00249910669168547,0.328459834112527,28.6502230778362,14.9952471024635
142.5,-24.8,-0.00242919886014342,0.336925569065028,28.6099343201154,15.2154017565574
142.6,-24.8,-0.00234450652608267,0.347450815951429,28.5449922089252,15.4666275695622
142.7,-24.8,-0.00232031524443819,0.350561015252468,28.5616478002045,15.6828452608099
142.8,-24.8,-0.00228608003705796,0.354984475018943,28.5659858939462,15.9302886688076
142.9,-24.8,-0.00243320925635629,0.336593777443263,28.760732705486,15.9076918001619
143,-24.8,-0.0024508490509232,0.334480976255552,28.8171488060072,16.0876423376731
143.1,-24.8,-0.00240680098301437,0.339914758867583,28.8159251163407,16.3999237246727
143.2,-24.8,-0.00228948432282189,0.354745828083135,28.7419017128772,16.8571907033903
143.3,-24.8,-0.00209945744361042,0.380112830708832,28.6007096694279,17.4854332564986
143.4,-24.8,-0.00163373347036961,0.450058000972965,28.2287351358305,18.9004277716267
143.5,-24.8,-0.00152525234342427,0.468185753616048,28.1861890318428,19.5357561524477
143.6,-24.8,-0.00145605557372454,0.480150152476463,28.1720380300171,20.0862960643192
143.7,-24.8,-0.0018710651605002,0.413181852659367,28.5644265748958,19.2713241556001
143.8,-24.8,-0.00192129081163872,0.405773516042165,28.6465653560233,19.4892436883655
143.9,-24.8,-0.00193157463753064,0.404311851390867,28.6939919038474,19.7901886736504
144,-24.8,-0.00177744665446206,0.427650675115059,28.6127476419181,20.6031448892487
144.1,-24.8,-0.0014645584239119,0.479149045948267,28.411089204774,21.9983404037997
144.2,-24.8,-0.000957638357218196,0.575983194308338,28.1023435712432,24.4328245446303
144.3,-24.8,-0.00115927115339635,0.53548205254925,28.2848668561729,23.9598237093338
144.4,-24.8,-0.000758316720193438,0.619470831741561,28.0723640499988,26.1792562987059
144.5,-24.8,-0.000758803891791483,0.619519194135975,28.1211996896591,26.5528238780005
144.6,-24.8,0.000144299374690236,0.859833113653224,27.6353739154768,32.0778193755986
144.7,-24.8,0.000625517894874221,1.02409940569204,27.4265007972951,35.8390410801614
144.8,-24.8,0.000466702978461081,0.967197264476207,27.570739615366,34.9440330914544
144.9,-24.8,-4.04777002542146e-05,0.804917613074572,27.8983887446919,31.7894976694243
145,-24.8,5.02270973526259e-05,0.832108846585005,27.8981099816933,32.6373320460238
140.1,-24.7,-0.00283921537449147,0.29004228554904,28.7111604307402,14.3387302011741
140.2,-24.7,-0.00286042313003728,0.287816110384458,28.727228487101,14.2478756568819
140.3,-24.7,-0.0028707716685811,0.286737107751897,28.7349921287285,14.1816273180727
140.4,-24.7,-0.00287886159500722,0.285903218524529,28.7473275999977,14.1405118658182
140.5,-24.7,-0.00296682414748014,0.276945475860988,28.865357851632,14.0051851464718
140.6,-24.7,-0.00301146604854786,0.27250220445235,28.9241907817721,13.9209337096001
140.7,-24.7,-0.00302690623071816,0.270977507378797,28.9393443074332,13.8699713730581
140.8,-24.7,-0.0030151797492396,0.272147188232508,28.9430731149799,13.88076715334
140.9,-24.7,-0.00295028776964361,0.278629770446146,28.8615359294255,13.9220463307717
141,-24.7,-0.0028917643511545,0.284626328680197,28.8157295833462,14.0060501850589
141.1,-24.7,-0.00282302904828326,0.291812394852645,28.7402824393107,14.0679572681534
141.2,-24.7,-0.00278247610324164,0.296148742721984,28.7096335821706,14.1256218095922
141.3,-24.7,-0.00279355993223154,0.294979028972735,28.7396998257607,14.1258578051384
141.4,-24.7,-0.0027995937446028,0.294354486613804,28.7674304388923,14.1453690208415
141.5,-24.7,-0.00279033804391644,0.295362395516046,28.7760178377964,14.1896109708925
141.6,-24.7,-0.00282434355654667,0.291760806925696,28.8361838068165,14.1924967585186
141.7,-24.7,-0.00273323322319907,0.301584723587053,28.7555323464448,14.3446347155413
141.8,-24.7,-0.00270791128519774,0.304379792074173,28.7434754650559,14.4198572081222
141.9,-24.7,-0.00261355973525915,0.314994812133758,28.6629040984127,14.5874539582025
142,-24.7,-0.00249284064587425,0.329099568462582,28.5544246182253,14.8087010271915
142.1,-24.7,-0.00231473482125707,0.351061606149539,28.4024408332029,15.1379398640635
142.2,-24.7,-0.00224895753680462,0.359556779806812,28.3597286379501,15.3300338469595
142.3,-24.7,-0.00238170038342734,0.342731564548621,28.5290490132398,15.2615174706918
142.4,-24.7,-0.00245139731971283,0.334216677554686,28.6260808090955,15.2750751737753
142.5,-24.7,-0.00232099133765444,0.350429959232914,28.5272156970711,15.6114693025413
142.6,-24.7,-0.00232707083131318,0.349706791998117,28.5708589487235,15.7559500236048
142.7,-24.7,-0.00238462195795776,0.34252745055132,28.6643744383642,15.8374796848157
142.8,-24.7,-0.00229328465235344,0.354103794797896,28.6091424424576,16.1757994485536
142.9,-24.7,-0.00237164864606511,0.344224791388946,28.7272011877101,16.2389789839637
143,-24.7,-0.00242634966432945,0.33750009563742,28.8248897803005,16.3675755209798
143.1,-24.7,-0.00243214256409297,0.336822417691376,28.8664704076211,16.5909515468919
143.2,-24.7,-0.00225207342501713,0.35962986665352,28.7363552322648,17.1813113612608
143.3,-24.7,-0.00215915437764132,0.372003388369198,28.6847725282009,17.6469414548706
143.4,-24.7,-0.00191018302400394,0.407216830817303,28.499692392809,18.492213927441
143.5,-24.7,-0.00173498277244383,0.433995119768685,28.3965521793679,19.2730361099058
143.6,-24.7,-0.00137927775123039,0.493774889010146,28.14931444407,20.701580335229
143.7,-24.7,-0.00184701063207039,0.41684561496086,28.5733376404333,19.6498169047456
143.8,-24.7,-0.00193356907472001,0.404006897571461,28.6856680875932,19.7476327616359
143.9,-24.7,-0.00194161241625016,0.402878439241382,28.7324778964,20.0826550775882
144,-24.7,-0.00184357420212335,0.417534983259693,28.6907464950955,20.7440730014227
144.1,-24.7,-0.00171180465941287,0.438068872810494,28.6302914210556,21.5409382498524
144.2,-24.7,-0.00149198420001766,0.474541134844488,28.5050828278366,22.7118673595913
144.3,-24.7,-0.00140461769216977,0.489918549985817,28.4855475096725,23.4314434976149
144.4,-24.7,-0.00111029684351708,0.545286319558065,28.335000878442,25.0865088863507
144.5,-24.7,-0.000947681651479532,0.578577452251152,28.2796892564587,26.2246996515264
144.6,-24.7,-0.000444434122573188,0.694713196841852,28.027234313351,29.1971638169335
144.7,-24.7,0.000357764157282247,0.92961111483008,27.6211775229234,34.6782156853344
144.8,-24.7,-0.000242519638763131,0.747947260442495,28.0067173971437,30.9576648483564
144.9,-24.7,-0.000167247924551325,0.768900401432455,28.0157085334771,31.6940267313468
145,-24.7,-0.00018944446472914,0.762944860659449,28.0756602320874,31.7919457120359
140.1,-24.6,-0.00282546782344892,0.291505800221178,28.7124282594815,14.5040382043133
140.2,-24.6,-0.0028166170124733,0.292422958598066,28.6821556576449,14.431886084053
140.3,-24.6,-0.00284790126509198,0.289130732982813,28.7173527784801,14.3340365224428
140.4,-24.6,-0.00282728688069059,0.291293574620537,28.6880504660885,14.3089356161475
140.5,-24.6,-0.00295076091284777,0.278562741326985,28.8462455815998,14.1154794084938
140.6,-24.6,-0.00303359444390713,0.270328098027644,28.9612910130738,14.0019775336796
140.7,-24.6,-0.00304731008424995,0.26898632576544,28.977817527209,13.952596319762
140.8,-24.6,-0.00304820255556561,0.26890904143184,28.9917724146684,13.948003582345
140.9,-24.6,-0.00303294712376664,0.270405126831245,28.9750644335007,13.9380040077179
141,-24.6,-0.00295093791087352,0.278577580940588,28.8801399024263,14.0287981585789
141.1,-24.6,-0.00286907439412337,0.286990372265156,28.8027769541533,14.1322734814268
141.2,-24.6,-0.00283324159480917,0.290754588870529,28.7738036677544,14.184046473032
141.3,-24.6,-0.00280522196975993,0.293734857678456,28.7558835556456,14.228753030303
141.4,-24.6,-0.00279433909848188,0.294919148397418,28.7666355099193,14.2790690567506
141.5,-24.6,-0.00273477000264976,0.301378033953446,28.7218792946879,14.3854796866397
141.6,-24.6,-0.00279576402504446,0.294807649143326,28.8111159269154,14.3525957864755
141.7,-24.6,-0.00276888958805132,0.297722450387365,28.8123983956593,14.4487437438428
141.8,-24.6,-0.00276863563975834,0.297764792767893,28.8288313938001,14.5051092980869
141.9,-24.6,-0.00271018379653683,0.304167699462955,28.7873120721462,14.6384034469592
142,-24.6,-0.00260537237751961,0.315982686048805,28.7033816013384,14.8551180861291
142.1,-24.6,-0.00245585575112017,0.333603760831635,28.5707256449404,15.1488032209016
142.2,-24.6,-0.00241665957794616,0.338416000551249,28.5641181146417,15.3122477197265
142.3,-24.6,-0.0024030319340628,0.340130204934438,28.5807556278477,15.4438580969526
142.4,-24.6,-0.00240553563444916,0.339854508607689,28.6118423321084,15.5716565617295
142.5,-24.6,-0.00230909899104499,0.351983128016328,28.5483319916822,15.8749165534669
142.6,-24.6,-0.00232985749712262,0.349389520017702,28.6053216403822,16.0003514553791
142.7,-24.6,-0.00232268938383096,0.350341983780566,28.6341218433937,16.1855057181942
142.8,-24.6,-0.00238875364780884,0.342087891755335,28.7391720720983,16.2608047092825
142.9,-24.6,-0.00222435788705415,0.363156987602158,28.6173730186968,16.7693221011774
143,-24.6,-0.00230949498659915,0.352151817727448,28.7374937389658,16.8276907924216
143.1,-24.6,-0.00237323376992733,0.344137284757771,28.8398483834164,16.9498133568746
143.2,-24.6,-0.00238225370942381,0.343044354711268,28.8878827084489,17.1682906163386
143.3,-24.6,-0.00204602196094047,0.387639220150813,28.6166133134284,18.1722558856789
143.4,-24.6,-0.00192766972568187,0.404698489524992,28.553078717914,18.7509986672921
143.5,-24.6,-0.00163638641425972,0.449844207418223,28.3465265428766,19.8756336512482
143.6,-24.6,-0.00159825569654548,0.456191512358697,28.3629279472837,20.3537487750724
143.7,-24.6,-0.00180593518606329,0.423149545527846,28.5691878798886,20.0855397232154
143.8,-24.6,-0.00189815388269947,0.409270779628276,28.6835236402377,20.1711773565778
143.9,-24.6,-0.00190876557416177,0.407750987309843,28.7348293491789,20.5002917321251
144,-24.6,-0.00189623917512427,0.40965771267822,28.7616614127611,20.9145251727275
144.1,-24.6,-0.00181496611474924,0.421993949308001,28.7395208327372,21.5697811033594
144.2,-24.6,-0.00165577382007739,0.447184503346775,28.6585227042506,22.5181191209692
144.3,-24.6,-0.00146814406360079,0.478800345855097,28.5615875371888,23.6460391737172
144.4,-24.6,-0.0012529905844037,0.517813296621868,28.4596487062772,24.9799468534402
144.5,-24.6,-0.00118650488279521,0.530585632986561,28.4666640197094,25.6442618289856
144.6,-24.6,-0.000918201923047891,0.585031632948586,28.3459305629748,27.3098734406763
144.7,-24.6,-0.000645610257387365,0.646075891370718,28.2311649693668,29.0642469017542
144.8,-24.6,-0.000475393807075972,0.687457721601557,28.181503997168,30.2766893157035
144.9,-24.6,-0.000412685532516479,0.703496173537786,28.1987546825563,30.9018272842405
145,-24.6,-0.000308900487188949,0.730718505552219,28.1882588274785,31.7467439543716
140.1,-24.5,-0.00281925098828793,0.292166916046712,28.7109469980346,14.637041947741
140.2,-24.5,-0.00282192800452514,0.291876944413322,28.7034721680769,14.5495443921767
140.3,-24.5,-0.00285469625922705,0.28842766410603,28.7333807306646,14.4424521282704
140.4,-24.5,-0.00288360269355865,0.28541578382477,28.7579470997836,14.3481524550592
140.5,-24.5,-0.00298596994455611,0.275030738846341,28.8922100607698,14.1812549916674
140.6,-24.5,-0.00305633694477287,0.268103371740701,28.9869490802761,14.0614987692674
140.7,-24.5,-0.00307223372637883,0.266568835834962,29.0175971840164,14.0214214645254
140.8,-24.5,-0.00308121856032939,0.265703789504178,29.0338582746827,13.9933484522284
140.9,-24.5,-0.00308570361347565,0.265275465464306,29.0446787119414,13.9727467476205
141,-24.5,-0.00304807357411288,0.268934407014395,29.0100522577584,14.0187645970255
141.1,-24.5,-0.00300817535510448,0.272866280724391,28.9712789490822,14.0707147653682
141.2,-24.5,-0.00293938664661915,0.279775850615737,28.901945336587,14.170890694827
141.3,-24.5,-0.00286063469131338,0.287902078577759,28.8311165451149,14.2871380333515
141.4,-24.5,-0.00282381821542287,0.291788624906,28.8075085960754,14.3700951547496
141.5,-24.5,-0.00280356734368767,0.293961484863276,28.8078615059853,14.4316532776262
141.6,-24.5,-0.0027693142785997,0.297659345176622,28.7941418672415,14.5279849660046
141.7,-24.5,-0.00268869233869097,0.306513604290337,28.7290311987817,14.687221630065
141.8,-24.5,-0.00268819350286445,0.306600250220612,28.7615594971216,14.7674234549787
141.9,-24.5,-0.00267254175895987,0.308369634597104,28.7698596645335,14.8493588196161
142,-24.5,-0.00269660082462819,0.305715290502318,28.8232084704579,14.905978933114
142.1,-24.5,-0.00261313584443245,0.315140135894871,28.7606339980254,15.1167953301973
142.2,-24.5,-0.00254140090029802,0.323479474074845,28.7177802844578,15.3281903065203
142.3,-24.5,-0.00247719954248417,0.331135166056938,28.6819447834419,15.5550912281163
142.4,-24.5,-0.00243290088670775,0.336536664662378,28.6751906685243,15.7616426555307
142.5,-24.5,-0.00235281378697418,0.346489112021202,28.6240006204593,16.038807641259
142.6,-24.5,-0.00229593661534541,0.353750181980869,28.6026957664269,16.2982848696834
142.7,-24.5,-0.00230336769699575,0.352842529571285,28.646641754286,16.4713667908858
142.8,-24.5,-0.00232414205074996,0.350235637236105,28.705571361548,16.6283646789242
142.9,-24.5,-0.00230448500989237,0.3527853881437,28.7257167710712,16.8585740877063
143,-24.5,-0.00226523001403766,0.357892750476752,28.729170247756,17.1802543440544
143.1,-24.5,-0.00222706342905943,0.362926365267115,28.7286148115995,17.4946957583205
143.2,-24.5,-0.00240161036544612,0.340658075890086,28.926548642555,17.3602453162917
143.3,-24.5,-0.00218162502106045,0.369051449533291,28.7673140930145,18.1197533563631
143.4,-24.5,-0.00184267417083101,0.417419340153073,28.5113801834444,19.2703168652197
143.5,-24.5,-0.00207009886349243,0.384398940948331,28.7483648922201,18.9976692888925
143.6,-24.5,-0.00201587171748394,0.392089933292977,28.7382060917394,19.4440614418616
143.7,-24.5,-0.00187440569766136,0.412806796378696,28.6553673437375,20.1788387952569
143.8,-24.5,-0.00187801154252294,0.412319974818175,28.6983603868968,20.5312890088482
143.9,-24.5,-0.00183703517626602,0.418554857989513,28.7042423649145,21.0447781113657
144,-24.5,-0.0018709677982493,0.413476041799409,28.7718533702773,21.3303569099842
144.1,-24.5,-0.00186017303734298,0.415147940105315,28.8014979651193,21.7605070964414
144.2,-24.5,-0.00170484842776408,0.439320681436513,28.7244644006771,22.7479950911118
144.3,-24.5,-0.00156797273529436,0.461796410691842,28.6676371405208,23.7132717861306
144.4,-24.5,-0.0014381160068126,0.484190541236196,28.6199533026347,24.6685973071556
144.5,-24.5,-0.00130608984131971,0.508090117915792,28.5806158451302,25.6584500146566
144.6,-24.5,-0.00114777996226002,0.538293154081536,28.5269601003394,26.7207507182701
144.7,-24.5,-0.000953886860047492,0.577721574866469,28.4553339156987,28.023346877044
144.8,-24.5,-0.000755391999020393,0.621097293969662,28.3903094528588,29.3603527991971
144.9,-24.5,-0.000538894590066312,0.672110980690284,28.3166605317741,30.8511796087629
145,-24.5,-0.000369173992666163,0.715053809113419,28.2689784391343,32.0757350100576
140.1,-24.4,-0.00283867004057649,0.290128249723801,28.74286008831,14.7119560654981
140.2,-24.4,-0.00288979203972147,0.284797879899205,28.7933571769709,14.5716457739766
140.3,-24.4,-0.00293921317822976,0.279736943241153,28.8443177947065,14.4326163060031
140.4,-24.4,-0.00298263626090906,0.275363230563099,28.8903559458467,14.3147120980164
140.5,-24.4,-0.00303034731629034,0.270645684094984,28.9568356229217,14.2188542068909
140.6,-24.4,-0.0030747529713736,0.26631715268956,29.0091616488314,14.1256573140099
140.7,-24.4,-0.00308607358089876,0.265230410692941,29.0328151441713,14.0932841252612
140.8,-24.4,-0.00310186180987241,0.263719903905654,29.0614836872718,14.0575694978722
140.9,-24.4,-0.00311647215257046,0.262328422965201,29.0870157068298,14.03518496247
141,-24.4,-0.00311110977571166,0.262845628976706,29.0903127358451,14.0414605137473
141.1,-24.4,-0.00306616776816968,0.26718220045901,29.0480319821837,14.1050627315376
141.2,-24.4,-0.00299573771741811,0.274121892116269,28.9858340499206,14.2177639476673
141.3,-24.4,-0.00294078899111556,0.279656924725369,28.9360036643672,14.3194139409264
141.4,-24.4,-0.00291484467173813,0.282319646590304,28.9264189503814,14.3790673483955
141.5,-24.4,-0.00282758321914714,0.291418508468114,28.8446668640452,14.5314386097204
141.6,-24.4,-0.00275500623406537,0.299218676175932,28.7917568370095,14.6903859666334
141.7,-24.4,-0.00269024328716398,0.306358012956307,28.7515435781915,14.8429455982759
141.8,-24.4,-0.0025998389347768,0.316595779812496,28.681254500426,15.0477631724203
141.9,-24.4,-0.00255387680074972,0.321943418694743,28.6594641821661,15.1953516232719
142,-24.4,-0.0025943720112508,0.317286992714036,28.7365626156897,15.2373219394205
142.1,-24.4,-0.00269463990460549,0.305970842605339,28.8669729084542,15.1797325113357
142.2,-24.4,-0.00264745000251521,0.311283829795539,28.8458126137641,15.3631206540344
142.3,-24.4,-0.00252094519657702,0.325945817195893,28.752447763515,15.6928464346016
142.4,-24.4,-0.0024977818989243,0.328732048626605,28.7644025272627,15.8685204417174
142.5,-24.4,-0.00242983998155351,0.336972235249899,28.7280394645655,16.1340421200595
142.6,-24.4,-0.00228193545766715,0.355589374155689,28.6218886115845,16.568200474298
142.7,-24.4,-0.00229735235571569,0.353642737424025,28.6681650113158,16.7254133564645
142.8,-24.4,-0.00222336744130329,0.363314673752779,28.6400636824216,17.0682568874626
142.9,-24.4,-0.00223815431406448,0.361414968320512,28.6923105918327,17.248492007682
