"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
-69.2,-48.2,-0.0152426578207396,0.00278634950030947,10.0877400859233,0
-68.7,-48.2,-0.0067123478707633,0.0633087609670352,12.0884976385231,0
-68.2,-48.2,0.00279994684467281,2.06540216481292,13.9789858617589,0
-67.7,-48.2,0.00274077200099455,2.02086282813192,13.908503419566,0
-67.2,-48.2,0.00274077200099455,2.02086282813192,13.908503419566,0
-66.7,-48.2,0.00242456720480754,1.79994768182001,13.8627770117549,0
-66.2,-48.2,-0.00263508048708743,0.282019479067119,13.2305565298483,0
-74.2,-47.7,-0.0247735344036661,8.5107555746979e-05,9.13382349353547,0
-73.2,-47.7,-0.0293559604097294,1.59051491293389e-05,5.54872461390539,0
-72.7,-47.7,-0.026258589021885,4.94173649511428e-05,6.85690202100734,0
-72.2,-47.7,-0.026258589021885,4.94173649511428e-05,6.85690202100734,0
-71.7,-47.7,-0.0233708805671466,0.000142201180598683,7.90288249374687,0
-71.2,-47.7,-0.0170888438849374,0.00141757793385365,9.82365671363909,0
-70.7,-47.7,-0.0150374259474868,0.00300380311106164,10.2320348942575,0
-70.2,-47.7,-0.0164710082841972,0.00177723807828698,9.70474311881118,0
-69.7,-47.7,-0.0164710082841972,0.00177723807828698,9.70474311881118,0
-69.2,-47.7,-0.0149936284108147,0.00305221560674869,10.0446606678419,0
-68.7,-47.7,-0.00780729405745024,0.0423927124458872,11.7660037720952,0
-68.2,-47.7,0.000873091392399662,1.01911763978303,13.5368104560139,0
-67.7,-47.7,0.00345553040801435,2.62615073602677,14.0224900221215,0
-67.2,-47.7,0.00345553040801435,2.62615073602677,14.0224900221215,0
-66.7,-47.7,0.00327232844853816,2.45579433650513,14.0325032743966,0
-66.2,-47.7,0.00162154510762457,1.34137910420071,13.8702809307608,0
-73.7,-47.2,-0.0302577012993038,1.14341080085564e-05,4.15649200845392,0
-73.2,-47.2,-0.0298142217112457,1.34491579776112e-05,4.96254339697591,0
-72.7,-47.2,-0.0260119737727437,5.40854750737318e-05,7.08165456049339,0
-72.2,-47.2,-0.0260119737727437,5.40854750737318e-05,7.08165456049339,0
-71.7,-47.2,-0.0264428666168489,4.61939457214591e-05,6.48678973897876,0
-71.2,-47.2,-0.024942833651687,7.99878781957005e-05,7.07123233444119,0
-70.7,-47.2,-0.0171562987120081,0.00138293564290496,9.53778924249169,0
-70.2,-47.2,-0.0125440090303577,0.00748296840083471,10.6403796378603,0
-69.7,-47.2,-0.0125440090303577,0.00748296840083471,10.6403796378603,0
-69.2,-47.2,-0.0121153684131242,0.0087541328065099,10.6533102796545,0
-68.7,-47.2,-0.00184343864454463,0.376627262336568,12.970866343646,0
-68.2,-47.2,0.00343110716944293,2.60258144555873,14.0366089820556,0
-67.7,-47.2,0.00375340570362984,2.92957641432129,14.175007338177,0
-67.2,-47.2,0.00375340570362984,2.92957641432129,14.175007338177,0
-66.7,-47.2,0.00158254915436192,1.32244275557739,13.9733975311709,0
-66.2,-47.2,-0.00770266757156714,0.0440768341352331,12.7227857787199,0
-75.7,-46.7,-0.0212847407596709,0.000305214340962257,10.6075579545858,0
-74.7,-46.7,-0.0207080417049033,0.000376945463275679,10.5069632409882,0
-74.2,-46.7,-0.0184267540422884,0.000868832132808961,10.7104204397514,0
-73.7,-46.7,-0.0273988252390099,3.25566207711211e-05,7.60092082568591,0
-73.2,-46.7,-0.0294626586688005,1.52959923519006e-05,5.59003242846527,0
-72.7,-46.7,-0.0250482814221639,7.69604365021265e-05,7.60248202152657,0
-72.2,-46.7,-0.0250482814221639,7.69604365021265e-05,7.60248202152657,0
-71.7,-46.7,-0.0234488807614018,0.000138197983193437,7.82741030521204,0
-71.2,-46.7,-0.0116300074918443,0.0104576721013934,11.0925867985432,0
-70.7,-46.7,-0.00899034439169385,0.0274894086082584,11.6349368015785,0
-70.2,-46.7,-0.00482582893961215,0.126325655868985,12.4658300362979,0
-69.7,-46.7,-0.00482582893961215,0.126325655868985,12.4658300362979,0
-69.2,-46.7,-0.00140613325402197,0.442066946555879,13.1048654941298,0
-68.7,-46.7,0.000813235714041599,0.996908643083581,13.5364215557631,0
-68.2,-46.7,0.00333186047566331,2.50992425106488,14.109598064637,0
-67.7,-46.7,0.00337674166209461,2.55328439708265,14.4067751907332,0
-67.2,-46.7,0.00337674166209461,2.55328439708265,14.4067751907332,0
-74.7,-46.2,-0.0216352732806787,0.000268455052822227,10.3495782729675,0
-73.2,-46.2,-0.0265543470271053,4.43477538602049e-05,7.60406208743117,0
-72.7,-46.2,-0.0285292721746737,2.15249795066015e-05,6.02268728264627,0
-72.2,-46.2,-0.0285292721746737,2.15249795066015e-05,6.02268728264627,0
-71.7,-46.2,-0.0217154794833377,0.000260646404257251,8.64550307447936,0
-71.2,-46.2,-0.0187559100261804,0.000770053920176404,9.31569768806488,0
-70.7,-46.2,-0.0119631123023961,0.00925718845386622,11.024974447545,0
-70.2,-46.2,-0.00576131891640866,0.0896870815071756,12.3482504614055,0
-69.7,-46.2,-0.00576131891640866,0.0896870815071756,12.3482504614055,0
-69.2,-46.2,-0.00261052699981818,0.284394158533898,12.9357091008918,0
-68.7,-46.2,-0.000836594325573571,0.544689281562045,13.2548972494712,0
-68.2,-46.2,0.00181383638291585,1.43884492021417,13.8299099266116,0
-67.7,-46.2,0.00282354536295288,2.08567681560066,14.5036008364648,0
-73.7,-45.7,-0.0167191862048255,0.00162338689118426,11.1757500751477,0
-73.2,-45.7,-0.0231847849729111,0.000152232525710866,9.08876981699959,0
-72.7,-45.7,-0.0213346542912167,0.000299639163993517,9.15757371417453,0
-72.2,-45.7,-0.0213346542912167,0.000299639163993517,9.15757371417453,0
-71.7,-45.7,-0.0213827897620826,0.000294400151512835,8.86179186548554,0
-71.2,-45.7,-0.0167430700586127,0.00160887221835777,10.0191069743612,0
