"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
118.8,-34.1,0.0402706570042463,2040772.3854741,20.7642398491689,0
118.9,-34.1,0.0409142730465745,2588612.8817793,20.8597321566601,0
119,-34.1,0.0414194946869815,3119612.52982741,20.9329687561956,0
119.1,-34.1,0.0421408492436314,4073022.06351879,21.0405459714906,0
119.2,-34.1,0.0432980470258901,6250161.26109586,21.2174545247423,0
119.3,-34.1,0.0429702197948113,5532099.4634716,21.1578302200618,0
119.4,-34.1,0.0438426325734875,7639195.60171788,21.2886210053494,0
119.5,-34.1,0.0442599472416165,8911527.52332309,21.3470857913615,0
119.6,-34.1,0.044857678944797,11115100.7458413,21.4334627293269,0
115,-34,0.0380545406830704,895314.304900198,20.394835574744,0
115.1,-34,0.0380992569812017,911622.543379883,20.4156382245981,0
115.2,-34,0.0395543841922555,1564044.60190793,20.6556785076771,0
115.3,-34,0.0385916566619633,1096896.47863643,20.5233511842274,0
115.4,-34,0.0398970082976899,1781102.5565203,20.7515889319067,0
115.5,-34,0.0401489311904865,1958125.3246716,20.8154681028087,0
115.6,-34,0.0412013110894086,2895611.50098609,21.0105092857991,0
115.7,-34,0.0425420367200878,4765243.67255516,21.2527823368591,0
115.8,-34,0.0393177474734987,1443240.41582816,20.7266749129511,0
115.9,-34,0.0353613661353744,333607.307522198,20.0679397730847,0
116,-34,0.0369808493535851,607847.552331596,20.3441881494167,0
116.1,-34,0.0374448632803359,722001.235385048,20.4252578029974,0
116.2,-34,0.0376740659911118,786152.265431448,20.4648763015973,0
116.3,-34,0.0381933972955286,953041.944919669,20.5524173822775,0
116.4,-34,0.0374940935133975,735650.44165324,20.433211339413,0
116.5,-34,0.0378990487580586,854778.051072321,20.5006305330924,0
116.6,-34,0.0369936576760722,611285.335750826,20.3458896171423,0
116.7,-34,0.0363154508405846,475571.373715036,20.2297392870563,0
116.8,-34,0.0363929608336269,489415.487793305,20.2408909951127,0
116.9,-34,0.0369586928197685,603451.744785667,20.3345958679324,0
117,-34,0.0355054083003872,352336.204546785,20.0854984044113,0
117.1,-34,0.0350205682440617,294428.864257871,20.0000701041914,0
117.2,-34,0.0349905377880585,291121.812119948,19.9912044901304,0
117.3,-34,0.0355811096556821,362181.931161578,20.0866396355479,0
117.4,-34,0.035226512880597,317559.762352506,20.0220936008952,0
117.5,-34,0.0367921196993703,566730.94726255,20.2806533238832,0
117.6,-34,0.0374387674621443,719827.271913027,20.3839095463308,0
117.7,-34,0.0366348799935281,534318.561236506,20.2433600629384,0
117.8,-34,0.0370601315003077,625177.511624174,20.3089940620132,0
117.9,-34,0.0388165565246764,1197608.09816401,20.5965223015535,0
118,-34,0.0391469099055465,1352827.83193729,20.6456748371438,0
118.1,-34,0.0392222838549338,1390486.78391548,20.6528847930899,0
118.2,-34,0.038982306435778,1271701.94391233,20.6078116843237,0
118.3,-34,0.0388947655978398,1230551.39090887,20.5889366786541,0
118.4,-34,0.0400207155365729,1866501.35059864,20.7711646689944,0
118.5,-34,0.0391705524517117,1361610.29941745,20.6253388069111,0
118.6,-34,0.0385173559847722,1068471.08425283,20.5094556939174,0
118.7,-34,0.0376187358767988,765743.028329406,20.3552258285868,0
118.8,-34,0.0391909756722075,1369753.10318241,20.6037470530348,0
118.9,-34,0.0404445096365741,2177792.84015706,20.7987884930962,0
119,-34,0.039915990242929,1789489.42409141,20.7055245506627,0
119.1,-34,0.040936996243182,2610352.27582308,20.8622004582958,0
119.2,-34,0.0413410836167782,3030367.63090356,20.9200541752809,0
119.3,-34,0.0439009666102696,7820821.33647551,21.3232122518729,0
119.4,-34,0.0454937042245576,14107818.0015807,21.5706057455754,0
119.5,-34,0.0442982576305072,9051166.35393501,21.3698050093747,0
