"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
22,-34.1,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
22.1,-34.1,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
24.4,-34.1,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.5,-34.1,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.6,-34.1,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.7,-34.1,0.0457985201684425,15639810.576683,21.4605627872266,66980005.9899362
24.8,-34.1,0.0457985201684425,15639810.576683,21.4605627872266,66980005.9899362
18.4,-34,0.0235462878381641,4221.37975878594,18.2977591715994,49418.9538093205
18.5,-34,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.6,-34,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.7,-34,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.8,-34,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.9,-34,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
19,-34,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
19.1,-34,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.2,-34,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.3,-34,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.4,-34,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.5,-34,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.6,-34,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.7,-34,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
19.8,-34,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
19.9,-34,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20,-34,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.1,-34,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.2,-34,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.3,-34,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.4,-34,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.5,-34,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.6,-34,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.7,-34,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.8,-34,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.9,-34,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
21,-34,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.1,-34,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.2,-34,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.3,-34,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.4,-34,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.5,-34,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.6,-34,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.7,-34,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.8,-34,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.9,-34,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
22,-34,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
22.1,-34,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
22.2,-34,0.0439906667488808,8022989.4563644,21.2107976070524,34041209.158154
22.3,-34,0.0439906667488808,8022989.4563644,21.2107976070524,34041209.158154
22.4,-34,0.0439906667488808,8022989.4563644,21.2107976070524,34041209.158154
22.5,-34,0.0439906667488808,8022989.4563644,21.2107976070524,34041209.158154
22.6,-34,0.0440562221443,8220087.03588275,21.220594551879,34837127.7700138
22.7,-34,0.0440562221443,8220087.03588275,21.220594551879,34837127.7700138
22.8,-34,0.0440562221443,8220087.03588275,21.220594551879,34837127.7700138
22.9,-34,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23,-34,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.1,-34,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.2,-34,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.3,-34,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.4,-34,0.0422544961991796,4218001.1065466,20.9596263966411,18290692.7938668
23.5,-34,0.0392382932312091,1379966.93391036,20.4950523756323,7046943.29375505
23.8,-34,0.0392382932312091,1379966.93391036,20.4950523756323,7046943.29375505
23.9,-34,0.0392382932312091,1379966.93391036,20.4950523756323,7046943.29375505
24,-34,0.0392382932312091,1379966.93391036,20.4950523756323,7046943.29375505
