"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
122.2,-20.9,-0.0121447105786897,0.00906154684249029,30.969292774815,2.53057685864243
122.3,-20.9,-0.0121838059406709,0.00890783770905761,31.0545025072304,2.47504037933259
122.4,-20.9,-0.0121944289666396,0.00887727693889918,31.0407764096074,2.47721600852735
122.5,-20.9,-0.0122127745406615,0.00881223676025523,31.0602109030882,2.46246522232847
122.6,-20.9,-0.0122297787613411,0.00875898590032717,31.0552723260681,2.45814400721349
122.7,-20.9,-0.0122711856981849,0.00860179841746995,31.1452794422133,2.40136264185591
122.8,-20.9,-0.0123108234411151,0.00845257307828173,31.2373641245119,2.34651212684874
122.9,-20.9,-0.0123051885410624,0.00849323433226824,31.1531205371589,2.38584407920349
123,-20.9,-0.0123265760789,0.00842228114341278,31.1703147319826,2.37071695087301
123.1,-20.9,-0.0123585686714466,0.00830912462742674,31.2262710902909,2.33506040938708
123.2,-20.9,-0.0123454368696717,0.00838476663634988,31.0958208436955,2.3969930389667
123.3,-20.9,-0.012346871716235,0.00839785477253169,31.0323948552725,2.42528698808315
123.4,-20.9,-0.0123818706641905,0.00827798005478983,31.0800765477471,2.38892057306604
123.5,-20.9,-0.0123769069261351,0.00831259275871669,31.0084169821088,2.42400324055954
123.6,-20.9,-0.0123853201140759,0.0082993756245306,30.9630746958732,2.44061475733852
123.7,-20.9,-0.0123930741191563,0.00828783612284309,30.9188118545277,2.45809631360568
123.8,-20.9,-0.012394786182871,0.00829793857041812,30.8619388335711,2.48327848015801
123.9,-20.9,-0.0124593565311167,0.00806157098672616,31.0232182370898,2.38133610822301
124,-20.9,-0.0124532288801126,0.00810417608663831,30.9308514912465,2.42455524247687
124.1,-20.9,-0.0124161104434425,0.00826416307917192,30.7446648089393,2.52795814587832
124.2,-20.9,-0.0124195109527683,0.00826323033291502,30.7081268485952,2.54343159828026
124.3,-20.9,-0.0124626146437121,0.00811717778409915,30.7741769698077,2.4909132331048
124.4,-20.9,-0.0124990797586651,0.0079935550869647,30.8370719373209,2.44492650949273
124.5,-20.9,-0.0124958005765274,0.00801628100906988,30.7856386106003,2.46948939487478
124.6,-20.9,-0.012533115927319,0.007891482033041,30.8493485127557,2.42327766533044
124.7,-20.9,-0.0125321219385789,0.00790735816917313,30.7978589950693,2.44568659964577
124.8,-20.9,-0.012513666302656,0.0079889129407606,30.6852465828352,2.50453779943056
124.9,-20.9,-0.0125437265372349,0.00788779689613239,30.7415836740215,2.46396321634045
125,-20.9,-0.0125146224114437,0.00800346666790402,30.6126931205545,2.53552623737932
125.1,-20.9,-0.0125289633646104,0.00796024974954715,30.6183292720534,2.52441654216124
125.2,-20.9,-0.012522202964061,0.00799034230015761,30.5736262731224,2.54712233706552
125.3,-20.9,-0.0125806258807398,0.00778644231464819,30.7231484290824,2.45026724787804
125.4,-20.9,-0.0125357722152191,0.00795169072780078,30.5695272004185,2.53868741178868
125.5,-20.9,-0.0125242398513343,0.00799930221246745,30.5070625715553,2.57188382632572
125.6,-20.9,-0.0125161244601916,0.00803093397007949,30.4709044607894,2.5915983541651
125.7,-20.9,-0.0125865538432364,0.00778418271565728,30.6615988254719,2.47107697663606
125.8,-20.9,-0.0125468279092512,0.00793011229829405,30.5223149982413,2.54920995108038
125.9,-20.9,-0.0125393926269246,0.00795784936595005,30.4942063590625,2.5625096057636
126,-20.9,-0.0125381859015079,0.00796376323049677,30.4830477805039,2.56768220366038
126.1,-20.9,-0.0125695934802061,0.0078527788112901,30.5743694683117,2.50982804332995
126.2,-20.9,-0.0125945755001606,0.00776576137273798,30.6426917075859,2.46569254075667
126.3,-20.9,-0.0126195435126171,0.00767349838304612,30.7350057312325,2.41279389269427
126.4,-20.9,-0.0126106510688137,0.00770660197557277,30.7009907418244,2.43016689414802
126.5,-20.9,-0.0125679842601357,0.00785885667223168,30.5679175857346,2.50498169582742
126.6,-20.9,-0.0125772115750215,0.00782394684187277,30.6051170877349,2.48205976996593
126.7,-20.9,-0.012561590459619,0.00787924031278288,30.5591334756068,2.5069087271744
126.8,-20.9,-0.0125270418413802,0.00799869954003845,30.4718952512479,2.55795417667785
126.9,-20.9,-0.0124828593238071,0.00815052488335534,30.3684182356685,2.62157183419212
