"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
139.6,-35.8,-0.00733531702594843,0.0512288080751232,19.5512595512779,46.9407963415623
139.7,-35.8,-0.0069614037659155,0.0587912171400074,19.6919451012712,49.5695063534293
139.8,-35.8,-0.00663440302009541,0.0663166321792198,19.8220521813947,52.0423151891235
139.9,-35.8,-0.00604477941746129,0.0824197776244865,20.0783972458912,55.9782956318376
140,-35.8,-0.00585375849103188,0.0884291366026949,20.1614087836648,57.8804525323797
136.8,-35.7,-0.0155670254221954,0.00248690634547761,16.3853234514908,22.4528224732811
136.9,-35.7,-0.0169746621561962,0.00148331474707069,15.5370269855795,20.406971913304
137,-35.7,-0.0156420336693993,0.00241850516548521,16.1348493079637,23.0283549652277
137.1,-35.7,-0.0145248254238598,0.00364419565242823,16.6008569904096,25.5937608968281
137.2,-35.7,-0.0141682547754369,0.00415329537122321,16.6848950040545,26.7115693172649
137.3,-35.7,-0.0142191500845557,0.00407604359081256,16.6180162803848,26.6591563297897
137.4,-35.7,-0.0125584630782212,0.00750276571801849,17.4486448063032,30.2346768840905
137.5,-35.7,-0.0108532450627202,0.0140457562845968,18.2548228028648,34.5326270409729
139.2,-35.7,-0.00944850039119313,0.0235396318365898,18.8195906132034,35.9522757213714
139.3,-35.7,-0.00886374398594505,0.0291856356539012,18.9890680970948,38.4569298521581
139.4,-35.7,-0.00800810458138281,0.0399882608022392,19.3003992094896,42.4217507559368
139.5,-35.7,-0.00718338277651841,0.0541815436452352,19.6232666970066,46.8367164913398
139.6,-35.7,-0.00662010137908508,0.0666788694301343,19.8466081572822,50.4296417316679
139.7,-35.7,-0.00649738004486677,0.0697558633256273,19.8821858341371,51.9797239717768
139.8,-35.7,-0.0059241238599392,0.0861742337614651,20.129204911013,55.899076331805
139.9,-35.7,-0.00558656137650721,0.0975969117451243,20.2767955403254,58.6817106896938
140,-35.7,-0.00544662707284019,0.102759974442687,20.3395720509385,60.3734421907555
137.3,-35.6,-0.0138912127901285,0.00459785232102262,16.8069214244873,27.0571004493799
137.4,-35.6,-0.0122135308389676,0.00851673950376555,17.6117132018952,30.8624194541305
137.5,-35.6,-0.0115112629295279,0.0110259038109106,17.951553464213,32.3863424058886
138.1,-35.6,-0.0162247721078724,0.00195349681446182,16.2152692139177,19.2319026673797
138.2,-35.6,-0.0205235228919502,0.000403780931874587,13.5298844175572,14.0052890352644
138.3,-35.6,-0.0199436864948201,0.000499409054568174,13.9659190993625,14.6164249517327
138.4,-35.6,-0.018720162026927,0.000782163125859814,14.8320427929686,15.9322986289089
138.5,-35.6,-0.0159318557248079,0.00217550835305562,16.4077197105877,19.3033440107568
139,-35.6,-0.0097224671258614,0.0212906341513937,18.824998616157,34.4598436788751
139.1,-35.6,-0.00878315583510078,0.0300772889706912,19.1357453197782,38.2541577877509
139.2,-35.6,-0.00817220410810027,0.0376565392412986,19.3202235039103,41.0587059669581
139.3,-35.6,-0.0074415059015304,0.0492776724601554,19.5711597552281,44.5368435837819
139.4,-35.6,-0.00682897519690969,0.0617480314573814,19.7909303251291,47.9728433366627
139.5,-35.6,-0.00653714018187972,0.0687527823281692,19.8886671694877,50.2559625655007
139.6,-35.6,-0.00648958448414252,0.0699593273479485,19.8887057375033,51.4031499111881
139.7,-35.6,-0.00605243463440371,0.0821924961752077,20.0718377113703,54.5519355274078
139.8,-35.6,-0.00555463468102459,0.0987579143314018,20.2901220478623,58.2248011146223
139.9,-35.6,-0.00536049528903914,0.106085812057499,20.3765080290675,60.233694378302
140,-35.6,-0.00519359677993055,0.11281717879091,20.453445110399,62.1101110926294
138.3,-35.5,-0.0165826680958279,0.00171272061941454,15.7786560644328,19.6455425248019
138.4,-35.5,-0.0159242140894459,0.00218087990381137,16.1359376669538,20.6050397363212
138.5,-35.5,-0.0148301843343091,0.00325883965582564,16.7046380134886,22.2663302834548
138.6,-35.5,-0.0129629798002972,0.00647041492017851,17.5984168295025,25.5054910070092
138.7,-35.5,-0.0119406566439909,0.00942038422032157,18.0192223805927,27.8821031046029
138.8,-35.5,-0.0101342357554442,0.0183022872049275,18.75208838824,32.8285733179146
138.9,-35.5,-0.00921395427312195,0.0256742145876901,19.0501399656169,36.5192107070524
139,-35.5,-0.00840817576732899,0.0345332790607086,19.3068437950544,40.0955793978325
139.1,-35.5,-0.0077008440695276,0.0448018980438084,19.5396484591285,43.4267640324149
139.2,-35.5,-0.00697077098565905,0.0586208145968626,19.7956260346492,47.0439372469987
139.3,-35.5,-0.00665552139336922,0.0658321291806678,19.885785955355,48.9491970400765
139.4,-35.5,-0.00593608272289724,0.0858238189854446,20.1665216338717,53.2148237081788
139.5,-35.5,-0.00565022829238885,0.095358360019064,20.2707372287808,55.5233088680544
139.6,-35.5,-0.00568306148853443,0.0941994134551687,20.2426471500585,56.1601590808837
139.7,-35.5,-0.00529692828591725,0.108618931740877,20.4091241742126,59.2647548805812
139.8,-35.5,-0.00493410101677079,0.124180235243739,20.5701173624038,62.3619982212866
139.9,-35.5,-0.00468732828647195,0.136019996809996,20.6823906163831,64.841730618035
140,-35.5,-0.004651045495071,0.137843177041286,20.7012955247781,65.8884280267067
138.4,-35.4,-0.015120374786419,0.0029281088632996,16.2761299800882,23.2141259215179
138.5,-35.4,-0.0165556465808926,0.00172906967269677,15.4678520234892,20.8321184622088
138.6,-35.4,-0.0164045287925709,0.00182760158444468,15.539379498356,21.0984555993273
138.7,-35.4,-0.0134630029882314,0.00538113362824249,17.0694385575304,26.4814713005811
138.8,-35.4,-0.00920588908486021,0.025746000035419,18.9874817769183,37.8920774983358
138.9,-35.4,-0.00807426189088766,0.0390493545927,19.4237804948516,42.5303548737832
139,-35.4,-0.00710695408212096,0.0557612901317865,19.7875401554552,47.0798481154132
139.1,-35.4,-0.0063751997584497,0.0730175652737164,20.0576556737737,50.8748168468281
139.2,-35.4,-0.00571252191457754,0.0932227705599596,20.3077986258493,54.6375498027653
139.3,-35.4,-0.00531398290000718,0.107976709594268,20.4524644341438,57.2222780586154
139.4,-35.4,-0.00492846031726285,0.124476969432337,20.6016217581288,60.0521254408016
139.5,-35.4,-0.00464188395828756,0.138359290414723,20.7157334355772,62.5144962186451
139.6,-35.4,-0.00448063912564035,0.14683811607631,20.780989698514,64.3327687220006
139.7,-35.4,-0.0044069320439251,0.150884545778508,20.8131656874105,65.614930626112
139.8,-35.4,-0.0043205637418191,0.155768637389532,20.8534502190562,67.0141985968282
139.9,-35.4,-0.00423240014148471,0.160916309971043,20.8961698146899,68.444717972187
140,-35.4,-0.00475690767777545,0.132556862021852,20.6619386646955,65.5271996978411
138.5,-35.3,-0.010871681585124,0.0139415443125294,18.1092950759231,34.5181145984569
138.6,-35.3,-0.015305977607915,0.00273399728425567,15.9013804198427,24.0259084609643
138.7,-35.3,-0.0143945092094574,0.00382029709897782,16.3710104049103,25.8009735400689
138.8,-35.3,-0.0104785468033934,0.0161089297569214,18.2670689074586,35.5647139291951
138.9,-35.3,-0.00769450682912752,0.0448923406741567,19.49812140174,46.1016083330861
139,-35.3,-0.00637554683431512,0.0729966318008519,20.0432982563921,52.3218604674368
139.1,-35.3,-0.00556181703134096,0.0985466207774392,20.3724609457415,56.7603382807151
139.2,-35.3,-0.00482023251990976,0.129566126438151,20.6757159852393,61.3798816097287
139.3,-35.3,-0.00442659252974043,0.149827855184987,20.833781261609,64.1629822230569
139.4,-35.3,-0.00425521712047502,0.159607492414862,20.8977990487262,65.6866735373024
139.5,-35.3,-0.00421396601388495,0.162049419027304,20.9098045253776,66.4527989957405
139.6,-35.3,-0.00406258611573842,0.171362996094024,20.9747228215531,68.155115571665
139.7,-35.3,-0.00397562023677303,0.17695514790673,21.0158641964503,69.4722605058638
139.8,-35.3,-0.00392665860120979,0.180180644503103,21.0417751431158,70.5604198426847
139.9,-35.3,-0.0045007647765831,0.145730514008965,20.7867937224123,67.0417144771199
140,-35.3,-0.00518387170256471,0.113219574499557,20.479811853106,63.123399611678
136.9,-35.2,-0.0115228347860279,0.0109853861255611,18.2303679239409,29.9624809081555
137,-35.2,-0.010978700964822,0.0134163487350086,18.3888103520356,31.895701637483
137.1,-35.2,-0.0111608876831494,0.0125438494165457,18.210510292251,32.0364094882889
138.5,-35.2,-0.00843037503480724,0.0342179173244719,19.0593616225818,44.9251927974435
138.6,-35.2,-0.00964789877503775,0.0218571695289701,18.5153213807214,40.148033262591
138.7,-35.2,-0.0135131311989006,0.00527829684472309,16.6452535877787,28.6814437975035
138.8,-35.2,-0.0131641933423642,0.00599943743134499,16.7866228002621,29.3289853425461
138.9,-35.2,-0.00911851704728216,0.0265576373592478,18.7563861932406,41.2861801254177
139,-35.2,-0.00632651602708577,0.074303310495506,20.0166480454144,53.8431426130921
139.1,-35.2,-0.00591028268062828,0.086633724152407,20.1901156446884,55.8797334644216
139.2,-35.2,-0.00474922181688106,0.132991177418742,20.6969983813644,63.0062300592635
139.3,-35.2,-0.00384560848803604,0.185692103205392,21.0904006168823,69.6460254641219
139.4,-35.2,-0.00384639630396376,0.185628739397947,21.0837874556091,69.8553434566979
139.5,-35.2,-0.00443587310943556,0.149289135143124,20.816777311602,65.8006755610972
139.6,-35.2,-0.00435368143324573,0.153887796631413,20.8531894621747,66.8684165018873
139.7,-35.2,-0.0043281016398964,0.155345754429914,20.8683266252061,67.6111025853747
139.8,-35.2,-0.00511983040019325,0.115950014206595,20.5159667774165,62.8087336550882
139.9,-35.2,-0.0046648526476668,0.137165388668968,20.7274730456282,66.447648542989
140,-35.2,-0.00460177814369063,0.140386740291054,20.7584147378074,67.458132229349
137,-35.1,-0.010432762000075,0.0163969796579709,18.5366150477649,33.8923819301457
137.1,-35.1,-0.0107285381037238,0.0147030626396575,18.3237944182099,33.5862734251116
137.2,-35.1,-0.0105209263096855,0.0158665286575241,18.3376701138919,34.666096312381
137.3,-35.1,-0.00945339936808829,0.0234973644645742,18.7607952832843,38.3292124451842
137.4,-35.1,-0.00887344211139152,0.0290874100370375,18.9877665408328,40.4499372646181
137.5,-35.1,-0.00891862619109024,0.028606545317835,18.9608371835508,40.1181955449878
137.6,-35.1,-0.00952754933039875,0.0228624418561758,18.7073357755848,37.5946386584675
137.7,-35.1,-0.009943293576611,0.0196207709079084,18.567918617599,35.5261877104121
138.5,-35.1,-0.00798930527350515,0.0402402144786287,19.1879159523899,48.1472440837269
138.6,-35.1,-0.0116580706876204,0.0104309636434319,17.4416172810987,34.7797055586132
138.7,-35.1,-0.0118443655777304,0.00974058474663161,17.3431619037153,33.8970419617299
138.8,-35.1,-0.0125131205717295,0.00761755597665161,16.9668719464854,31.6615366088056
138.9,-35.1,-0.0107283577900978,0.0146799950848398,17.8633881753117,36.5302790477154
139,-35.1,-0.00723413921915207,0.0531495670756492,19.5509234145612,50.0253903285489
139.1,-35.1,-0.00670062833094993,0.064704178469382,19.7976837279707,52.5587441913059
139.2,-35.1,-0.00503990840841112,0.119429295797819,20.555942836304,62.2706500447071
139.3,-35.1,-0.00345988602655317,0.214131074054585,21.2647645534522,74.106371141047
139.4,-35.1,-0.00402185644239778,0.173963014848706,21.0097100188602,69.5987522863429
139.5,-35.1,-0.00440554604461444,0.15096327686939,20.8362712688016,66.983306467575
139.6,-35.1,-0.00452873416795364,0.144246390092677,20.7831955345858,66.4636457690027
139.7,-35.1,-0.00429254198552362,0.157401089051744,20.8956866533093,68.6129297617385
139.8,-35.1,-0.00427783594105085,0.158261968908261,20.9105473116389,69.2444482047345
139.9,-35.1,-0.00410873804963115,0.168470534976498,20.9967475971093,71.082509802554
140,-35.1,-0.00413214882189208,0.167001969387621,20.9860997278049,71.3832664663706
137,-35,-0.00925558813120192,0.0252819146236739,18.9599246308939,38.1978648106208
137.1,-35,-0.00964911110683619,0.0218676753705082,18.7199538148275,37.4035212364209
137.2,-35,-0.00938997638176014,0.0240506341032605,18.7654123378481,38.7567893039949
137.3,-35,-0.00909584902250862,0.0267959605798074,18.8397673968042,40.1398127380612
137.4,-35,-0.00856145738762109,0.0326187466230749,19.0389703537839,42.2727043697273
137.5,-35,-0.00800510323658412,0.0400359682102562,19.2797399301547,44.5098441905978
137.6,-35,-0.00858623518132974,0.0323201827151232,19.0224892217411,42.0194680863799
137.7,-35,-0.00896606584471259,0.0281022463171997,18.8683007674756,40.3521781924674
138.6,-35,-0.00776941094205718,0.0436226060623381,19.2378284766329,50.1309828732615
138.7,-35,-0.0153995089220316,0.00263902896302687,15.2546100841169,25.7150689753835
138.8,-35,-0.0112364559091601,0.0121741728178636,17.5199916630928,36.1284983779902
138.9,-35,-0.0121911392722932,0.00857039377131107,17.0156145422909,33.2981849090736
139,-35,-0.00873443266225252,0.030567124750165,18.7809753057765,44.3728098751731
139.1,-35,-0.00738265507973877,0.0503012752238907,19.4422674477188,50.0941905649742
139.2,-35,-0.00469875916912455,0.135439375840401,20.697197344198,65.6744940319167
139.3,-35,-0.00387489139230907,0.183649642089414,21.0756352450272,71.8435879162034
139.4,-35,-0.00386998679186553,0.183989482340947,21.0800498905512,71.8102607608488
139.5,-35,-0.00411902336408435,0.167813324879258,20.9707939678814,69.9955148270424
139.6,-35,-0.00402596171299958,0.173690207707797,21.018043168566,70.9719463801662
139.7,-35,-0.00397438138857258,0.177039351082661,21.0489559846356,71.7301022440543
139.8,-35,-0.0041142607531698,0.168123134310051,20.9941323030752,71.0723742024161
139.9,-35,-0.00415456706440684,0.165637176108467,20.9834164190289,71.2433613346905
140,-35,-0.00392946143323655,0.179997615920774,21.0887775052766,73.3966445021136
135.7,-34.9,-0.0135786223022276,0.00516438151569262,17.5673924494595,23.6171870748473
135.9,-34.9,-0.0134698586150819,0.00537488442336369,17.5845075326326,23.8595909969352
137.5,-34.9,-0.0071524681094253,0.0547969068808122,19.5791914587605,49.429211794142
137.6,-34.9,-0.00798278705378883,0.0403483262914556,19.1941768488542,45.8039141441968
137.7,-34.9,-0.00828846435159091,0.0360509913709079,19.0616288801493,44.3934359729674
138.5,-34.9,-0.00540372544230798,0.104402717963056,20.3446878609837,63.2789695542764
138.6,-34.9,-0.00508193712706356,0.11755337321954,20.4778914323544,65.8831824131218
138.7,-34.9,-0.00896377751600219,0.0280841207094647,18.5967941395984,45.4193272295238
138.8,-34.9,-0.0133447215027633,0.00560837049334971,16.2890734274194,31.2339365592809
138.9,-34.9,-0.0122956157686002,0.00824473678713701,16.866117860041,33.9467274379096
139,-34.9,-0.0118736403270131,0.00962758694092321,17.1141544319408,35.0420120187058
139.1,-34.9,-0.00879774687621743,0.0298540001101613,18.7211279118059,44.9613734873205
139.2,-34.9,-0.00509012464462958,0.117189780162437,20.5042033874956,63.7078635086206
139.3,-34.9,-0.00370733498502104,0.195365131064741,21.1492579086787,73.9921383541417
139.4,-34.9,-0.00419640365100444,0.163062446067583,20.9325192077859,70.0735226185107
139.5,-34.9,-0.00434288817178008,0.154475594962589,20.8717096991246,69.066274067738
139.6,-34.9,-0.00348244303473367,0.212338890472776,21.2715580836809,76.1300113003899
139.7,-34.9,-0.00387439119995254,0.183701148168395,21.101756622869,73.1654109731469
139.8,-34.9,-0.0037532481852038,0.192122388509663,21.1657199110669,74.5037974490294
139.9,-34.9,-0.00370534311300071,0.195556801688765,21.1947657593434,75.2650013288375
140,-34.9,-0.00383565638981286,0.186349108213157,21.1406618001897,74.5825419253522
135.6,-34.8,-0.0126098463866471,0.00737070826233502,17.8762487053525,26.249164815169
135.7,-34.8,-0.013139727987351,0.00606655287081911,17.6315243846696,25.1453774812482
136,-34.8,-0.0112144683328179,0.0123111264286068,18.4101035798734,29.7169028776548
137.5,-34.8,-0.00619061221025654,0.0781003803081306,19.9533934406664,55.5011524444568
137.6,-34.8,-0.00747154202193011,0.0486939136141004,19.3527091568462,49.2157552572525
137.7,-34.8,-0.00782716528066555,0.0427121091950423,19.1933149940007,47.4293423286538
137.8,-34.8,-0.00701874509872031,0.0575398380897721,19.5769498080979,50.9350473281596
138.5,-34.8,-0.00467880073133132,0.136422868644811,20.6503565124455,68.5906016486814
138.6,-34.8,-0.0041519938543993,0.165722627121219,20.8918635416072,72.7430762204969
138.7,-34.8,-0.00692437104539752,0.0595312626181208,19.5546229363965,55.2774967670806
138.8,-34.8,-0.0110708396115511,0.0129295173821722,17.4523752721426,38.5035430815364
138.9,-34.8,-0.0112327171316866,0.0121818004144708,17.3669681766486,37.8856095874997
139,-34.8,-0.0117844675126591,0.00994545908436421,17.0877163220545,36.1061758919018
139.1,-34.8,-0.0105151910395975,0.0158618409404624,17.8116426888078,39.7401919364302
139.2,-34.8,-0.00651547767715471,0.0692318831012834,19.8200600068522,55.9134680520948
139.3,-34.8,-0.00434399836173648,0.154381735208015,20.8539551800185,69.5649007323895
139.4,-34.8,-0.0039149350177365,0.180928356404486,21.0617069281641,72.8966685567935
139.5,-34.8,-0.00384394467219616,0.185752749839821,21.1041062497302,73.5601896527776
139.6,-34.8,-0.00372867368828901,0.193852959044452,21.1656448409228,74.6623262424913
139.7,-34.8,-0.003618167194273,0.201947544675342,21.2250266539574,75.8117621547492
139.8,-34.8,-0.00354984258942852,0.207123110056476,21.2653859847773,76.6898004294912
139.9,-34.8,-0.0035560479514722,0.206652884129591,21.270337442851,76.9600026872679
140,-34.8,-0.00356808804476162,0.205732572969362,21.2713147316183,77.1825471932527
135.5,-34.7,-0.0125099428375517,0.00764410686744572,17.8187447614213,27.0972297519563
135.6,-34.7,-0.0114618433326564,0.0112373243096405,18.2409507903471,29.780328669188
135.7,-34.7,-0.0121017563506095,0.0088814180415438,17.9504856754697,28.2358860379094
135.8,-34.7,-0.0115713156723295,0.010794290561947,18.1780413856281,29.4614972212005
137.5,-34.7,-0.00555961210907225,0.0985545300002667,20.2129213346603,59.6199270974107
137.6,-34.7,-0.00660822163756479,0.0669255592916091,19.7122745712344,53.9292986151262
137.7,-34.7,-0.00711451526765833,0.0555255487941779,19.4751265319614,51.2553779400216
137.8,-34.7,-0.0067228543403657,0.0641528347662359,19.6638992498898,53.0444296664267
138.5,-34.7,-0.00426744407620571,0.158795821279428,20.8285055584092,71.88048553868
138.6,-34.7,-0.00418474077138311,0.16373052215068,20.8766744114224,73.0412522471885
138.7,-34.7,-0.00515583158855659,0.114339496330887,20.3971057592948,65.7989910722928
138.8,-34.7,-0.00816829640537927,0.0376250483702513,18.9126197402856,49.6009269547746
138.9,-34.7,-0.00987235141982395,0.0200881316157472,18.0520154278251,42.9393699442672
139,-34.7,-0.0116107228460773,0.010599016072851,17.1355560116301,37.250420352005
139.1,-34.7,-0.0102875958387451,0.0172436341648874,17.8986728597553,41.0911433155146
139.2,-34.7,-0.0082707687796792,0.0362383431339162,18.9577175573303,48.3184227793436
139.3,-34.7,-0.00445662287407396,0.14807530167967,20.799620115177,69.2524161808636
139.4,-34.7,-0.00399149718536785,0.175868874057177,21.0286164638752,72.80121316243
139.5,-34.7,-0.00360186348078046,0.203140061093661,21.2189441747912,76.0790100564889
139.6,-34.7,-0.00311598271871167,0.243151606229884,21.4526490896959,80.5099400710914
139.7,-34.7,-0.00335931466491538,0.222231666400877,21.3503487586802,78.5289779490482
139.8,-34.7,-0.00336987696576137,0.221377724353119,21.3548734053175,78.7013703384358
139.9,-34.7,-0.00335659293138621,0.222473295815823,21.3690584091343,79.10859866149
140,-34.7,-0.00340572345553145,0.218469211972796,21.3547446444932,78.988452260989
135.5,-34.6,-0.00949875411741539,0.0231302824754916,18.9795063597464,36.2928302348551
135.6,-34.6,-0.00997727370886924,0.0193935463856066,18.7435677036244,34.9767955538621
135.7,-34.6,-0.0114013581299075,0.0114848647503402,18.1124373056385,30.9286663393217
135.8,-34.6,-0.0111747171813803,0.0124834188957813,18.2118746800625,31.4591353855834
135.9,-34.6,-0.0084087410628478,0.0345552340359645,19.4097114925452,40.1050239133238
137.6,-34.6,-0.00612560272065976,0.0799519573144808,19.9161700109447,56.4475477157544
137.7,-34.6,-0.00690161292819287,0.0600446347929328,19.541377007608,52.4782851763867
137.8,-34.6,-0.00632630702182974,0.0742376958447546,19.8150728742141,55.3666618861361
138.5,-34.6,-0.00397112296579589,0.177144684671856,20.9529625308127,74.198817804625
138.6,-34.6,-0.00395910184350162,0.177929116700441,20.9623709823005,74.7080066570106
