"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
130.1,-25,-0.00847356803845536,0.0356351716296189,26.7653900567361,5.43762858754902
130.2,-25,-0.00848609541104724,0.0354694199106096,26.7520894806218,5.4251033727749
130.3,-25,-0.0084754494556092,0.0355981373389569,26.7262658191899,5.44371338660349
130.4,-25,-0.00855251188109805,0.0346001540040129,26.7527096486867,5.3271552096052
130.5,-25,-0.00842148652323529,0.0362905627841421,26.647441221772,5.54879130868766
130.6,-25,-0.00853588135908382,0.0347986843097233,26.6972239354152,5.37303130689631
130.7,-25,-0.00859268178161009,0.034071509709184,26.7067305745206,5.30143635995928
130.8,-25,-0.00862126603375157,0.033708931314758,26.7075718221661,5.26431447597818
130.9,-25,-0.0086648036759572,0.0331674072109165,26.7257777135166,5.20382908649356
131,-25,-0.00866313932419292,0.0331765621716849,26.7319504192374,5.20383898506618
131.1,-25,-0.00859173156506267,0.0340486454745366,26.7100273058666,5.30544376599614
131.2,-25,-0.0085439248810291,0.0346380296259097,26.7119264636799,5.36711229189236
131.3,-25,-0.0084981996043019,0.0352123314395828,26.7227314926319,5.42601873906235
131.4,-25,-0.00846016859741373,0.0357026804906065,26.7438326729574,5.46521705553093
131.5,-25,-0.00839379073670615,0.036571397922502,26.7392948550415,5.55927314819559
131.6,-25,-0.00815639236269705,0.0398764191555242,26.618171882877,5.94586236784641
131.7,-25,-0.00800690850514239,0.0421032181386214,26.5603922524952,6.19344006999608
131.8,-25,-0.00781539585200173,0.0451465193733299,26.4823810877885,6.53876016766619
131.9,-25,-0.00761085823501036,0.0486392121795025,26.3970914972136,6.94263205744011
132,-25,-0.00746919200245784,0.0512174926997264,26.359306970823,7.20751328386039
132.1,-25,-0.0072930299203828,0.0546128189011754,26.2963616007801,7.59372796956681
132.2,-25,-0.00722879471682325,0.05591026924613,26.3057945427669,7.68776408001976
132.3,-25,-0.00702655259577572,0.0601867229419949,26.222948076459,8.17031398204736
132.4,-25,-0.00690216103380936,0.0629784252140208,26.1858495188958,8.47015937087545
132.5,-25,-0.00684737124254324,0.0642453348634625,26.1884082334405,8.55947727616808
132.6,-25,-0.006812172737687,0.0650706333308615,26.199696075401,8.60106852280638
132.7,-25,-0.00674673446881371,0.0666356088684341,26.1857129493292,8.7534341414113
132.8,-25,-0.00667948621392571,0.0682828657797548,26.1646702484316,8.91105746702888
132.9,-25,-0.00653959423656877,0.0718488579865038,26.0952168378631,9.32961369746306
133,-25,-0.00652964527648476,0.072103402596963,26.1008766112032,9.32105803453695
133.1,-25,-0.00677256469618192,0.0659856707048278,26.2688836054281,8.50189591179797
133.2,-25,-0.00687490277164194,0.0635608262318034,26.3426235022853,8.18117041793503
133.3,-25,-0.0066612290538883,0.0687016846606242,26.2025775255271,8.79075700462118
133.4,-25,-0.00666821387544925,0.0685136624216165,26.2012379743889,8.75334663075521
133.5,-25,-0.00667594368847119,0.0683021810038341,26.2035481605043,8.71220129225769
133.6,-25,-0.00695351047192351,0.0617344072719624,26.3886931797251,7.87797053941507
133.7,-25,-0.00697967535959694,0.0611352800228003,26.3983184581041,7.78223862080098
133.8,-25,-0.00695444978321617,0.0616905958670128,26.3623507905463,7.84473777796679
133.9,-25,-0.00697185860337321,0.0612836379863215,26.3635756248455,7.77272179996787
134,-25,-0.00696916770908428,0.0613380690655467,26.3430140348766,7.76792168350563
134.1,-25,-0.00696702906607107,0.061370387040595,26.3172073919966,7.76480648381941
134.2,-25,-0.00703875063292791,0.0597797877629584,26.3488562135822,7.55961000321426
134.3,-25,-0.00684060829407964,0.0642266199456627,26.1590574177437,8.15271433127574
134.4,-25,-0.00712928558242297,0.057823607578513,26.3791778213381,7.28020959344582
134.5,-25,-0.00716683831413123,0.0570316397909659,26.3847417256723,7.17204500477728
134.6,-25,-0.00723279958888797,0.0556688039680522,26.4196730811642,6.98598744238311
134.7,-25,-0.00724153572788974,0.055481618331753,26.4017872182259,6.94436080790863
134.8,-25,-0.00704127505310884,0.0596484296857789,26.1735496776425,7.54732487908828
134.9,-25,-0.00727753653158681,0.0547415196282264,26.3753279908677,6.84236238723081
135,-25,-0.00745301771608749,0.051361948741915,26.5369971131031,6.37420194927036
135.1,-25,-0.00761866703985777,0.0483663024155091,26.6872424863477,5.99819427103961
135.2,-25,-0.00770413954044212,0.0468905390588857,26.7665717259393,5.80587967407532
135.3,-25,-0.00780558512063379,0.0451943619427808,26.8543855170399,5.61355004128279
135.4,-25,-0.00787555482990731,0.0440624820117447,26.9194639916617,5.47443403082869
135.5,-25,-0.00791938004565102,0.0433673616845429,26.9547080448108,5.38112562822438
135.6,-25,-0.00795216840765372,0.0428497995482649,26.9688619914915,5.31462600831256
135.7,-25,-0.00789373529821828,0.0437581309627246,26.8860613375226,5.37265952918628
135.8,-25,-0.00800839472109055,0.0419815764589539,27.0058640672623,5.19005286230872
135.9,-25,-0.00804147110929776,0.0414797078414868,27.0287703547653,5.12429636798622
136,-25,-0.00807804509955229,0.0409340363367758,27.0587608401084,5.06154410888681
136.1,-25,-0.00812932426235014,0.040180288928031,27.1057980318683,4.98166917332067
136.2,-25,-0.0081722039694073,0.0395603064235797,27.1373337147446,4.91496471240456
136.3,-25,-0.00818940938969153,0.0393121685727839,27.1441991926277,4.88074894165825
136.4,-25,-0.00822381551752545,0.0388254911923563,27.1747809297247,4.82863514741934
136.5,-25,-0.00827411587621464,0.0381250681329109,27.2222675134557,4.766619603371
136.6,-25,-0.00833102327821736,0.0373476738573953,27.2718530623955,4.70361298087481
136.7,-25,-0.00837789164303967,0.0367199333017049,27.3156413433015,4.65229704073793
136.8,-25,-0.00842182807976375,0.0361405356631639,27.3527571488348,4.60586180675051
136.9,-25,-0.00845964879308068,0.0356487540266818,27.3854691736968,4.56767815613625
137,-25,-0.00852677376323088,0.0347946602124441,27.4541675463217,4.51136399997375
137.1,-25,-0.00858152373858541,0.0341121595683839,27.5045485599626,4.46953434299814
137.2,-25,-0.00865933932359222,0.033165833430631,27.5828349285573,4.41461809498543
137.3,-25,-0.00871321457574286,0.0325258206869743,27.6330205409754,4.37777872124924
137.4,-25,-0.00877558109777248,0.0317998857973985,27.6927506869083,4.33880317007301
137.5,-25,-0.00884016543439542,0.0310654574054313,27.7561491158769,4.30380379367523
137.6,-25,-0.00889109778333324,0.030497805776996,27.8048717522508,4.27407382069202
137.7,-25,-0.00894416277387189,0.0299173809026886,27.8531451268415,4.24684832981924
137.8,-25,-0.00899950012279765,0.0293233541559093,27.9008941820969,4.22188141465398
137.9,-25,-0.00905082411953277,0.0287833597870545,27.9490027146847,4.20057978972023
138,-25,-0.00909697795932909,0.0283065352381099,27.9992154558927,4.17846083458587
138.1,-25,-0.00914622182413782,0.0278061670211459,28.0479683852323,4.16068744977758
138.2,-25,-0.00920304332985362,0.0272396970998823,28.1066432562742,4.1363298289012
138.3,-25,-0.00925843082092313,0.0266983089735179,28.1597175324048,4.11570456686382
138.4,-25,-0.00931620088812033,0.0261455796336747,28.2220630527155,4.09443485075302
138.5,-25,-0.00934318732862494,0.0258912355507701,28.252937827627,4.08988043012147
138.6,-25,-0.0093688790339779,0.0256511934162277,28.2774485385347,4.08408108021706
138.7,-25,-0.00938959684434055,0.0254594857647384,28.3025689444111,4.08228126766238
138.8,-25,-0.0094088901028201,0.0252821447403847,28.3240886516367,4.07863777825165
138.9,-25,-0.00938259888997746,0.0255242678681334,28.2961343579867,4.10057797967309
139,-25,-0.0093720068398632,0.02562242036583,28.2820258171874,4.11413675095651
139.1,-25,-0.0094279721324217,0.0251090320261193,28.3590777932055,4.09458396174519
139.2,-25,-0.00939040575401541,0.0254530813638128,28.3123970684056,4.12063166057811
139.3,-25,-0.00941274906599004,0.0252483456432759,28.3448927491491,4.11513140007433
139.4,-25,-0.00941914812246747,0.0251906261489475,28.3612028626844,4.11553188682927
139.5,-25,-0.0094392463725375,0.0250082747659438,28.3904753161691,4.10548561257838
139.6,-25,-0.00949640436399793,0.0244966952373192,28.4741668774296,4.07375796538448
139.7,-25,-0.00950196969561195,0.0244481651442589,28.4911697129446,4.06574112476975
139.8,-25,-0.00957771989425679,0.0237869640618612,28.6042969108032,4.02023746317576
139.9,-25,-0.0096214807380692,0.0234129486745993,28.6685734651902,3.98797284818526
140,-25,-0.00964368238368715,0.023225700039355,28.7085231164827,3.96824960448308
130.1,-24.9,-0.00887198045492011,0.0308047770044212,27.0083530616447,4.86355748157163
130.2,-24.9,-0.00887273525325635,0.0307863673028738,26.9903493022137,4.86632292793476
130.3,-24.9,-0.00884163390206622,0.0311338136822514,26.9483604104075,4.91830148628212
130.4,-24.9,-0.0088749876705283,0.0307495987417049,26.9535170208263,4.87761689858603
130.5,-24.9,-0.00888294413842287,0.030654549519274,26.9403783557609,4.87486439164759
130.6,-24.9,-0.00890133657152928,0.0304403967919113,26.9365806444062,4.85692769626682
130.7,-24.9,-0.00888665513760527,0.0305974114377025,26.908519550557,4.88854329641367
130.8,-24.9,-0.00886900730015122,0.0307880383620171,26.8875587054377,4.91857401565592
130.9,-24.9,-0.008866491624055,0.0308051333914594,26.8821952846231,4.9248830641215
131,-24.9,-0.00885369221334739,0.0309434371646412,26.8803556318001,4.95018204920623
131.1,-24.9,-0.00884944635263979,0.0309833679636848,26.9055041009726,4.9540825089961
131.2,-24.9,-0.00872355289089319,0.032436789234198,26.8532802909302,5.12364792023433
131.3,-24.9,-0.00866013479443109,0.0331896590492065,26.8492129089753,5.20385405062645
131.4,-24.9,-0.00858699624515125,0.0340809939738076,26.8370485907327,5.30618156813695
131.5,-24.9,-0.00856360429779154,0.0343704049334064,26.8673428246406,5.32475666695193
131.6,-24.9,-0.00843533905170147,0.0360123628220399,26.821626670187,5.50365668999353
131.7,-24.9,-0.00820093534625472,0.0392203494164876,26.704077264885,5.87032840170069
131.8,-24.9,-0.00774431375618435,0.0463267513291346,26.4461616429729,6.72873321653662
131.9,-24.9,-0.00752184982511095,0.0502424590095083,26.352484320279,7.1902677342887
132,-24.9,-0.00760707028044846,0.0486992738530186,26.4511087756428,6.93367560726575
132.1,-24.9,-0.00735055785268922,0.0534732724784132,26.3333503537352,7.49122520297862
132.2,-24.9,-0.00704005612580588,0.0598798443329133,26.1824067454841,8.27519440196673
132.3,-24.9,-0.00684659498709232,0.0642554089779045,26.1077851496949,8.78220792021734
132.4,-24.9,-0.00663002917251361,0.0695344343741021,26.0141128136523,9.41965765545381
132.5,-24.9,-0.0067682453600625,0.0661111127830588,26.1248938999039,8.89344829312772
132.6,-24.9,-0.00676558916320519,0.0661695859368412,26.1513439019343,8.8404049223634
132.7,-24.9,-0.0067055199467533,0.0676294704950786,26.1369135171472,8.98447708506708
132.8,-24.9,-0.0066395874204442,0.0692641294518418,26.1152040477424,9.15069535318552
132.9,-24.9,-0.00655097476530047,0.0715344554291258,26.0783395175391,9.39873156001904
133,-24.9,-0.00674667806541791,0.0666019252889703,26.2110434066399,8.72487377066422
133.1,-24.9,-0.00683183864300515,0.0645589092999479,26.2744382913483,8.42672039741971
133.2,-24.9,-0.00699979158748012,0.0607180162396292,26.3934358117945,7.92972028360922
133.3,-24.9,-0.00695798331793245,0.0616423031041315,26.3684245201348,8.0187186495548
133.4,-24.9,-0.00698618196688275,0.0610035979975767,26.3847733502231,7.93026431846871
133.5,-24.9,-0.00703823447730421,0.0598501530927449,26.4184655308978,7.76691179005513
133.6,-24.9,-0.00702231922998103,0.0601900100550725,26.4002678929005,7.78938158291095
133.7,-24.9,-0.00695725955330503,0.0616181345693167,26.3410508447773,7.95266097580334
133.8,-24.9,-0.0067266874466993,0.0670017466010268,26.1623759801406,8.63580311563523
133.9,-24.9,-0.00680075937662799,0.0652072961593928,26.1944910562456,8.3982970958134
134,-24.9,-0.00686496532353947,0.0636900469670222,26.2244859153456,8.18287623580694
134.1,-24.9,-0.00688224801954347,0.0632770992188303,26.2155619123643,8.1244002756209
134.2,-24.9,-0.00696940940736265,0.0612920536210216,26.2636293658751,7.84530947668854
134.3,-24.9,-0.00685072392247756,0.0639846695504937,26.141150253516,8.21836263013078
134.4,-24.9,-0.00710075369704501,0.0584112013834257,26.3244292726319,7.439554438569
134.5,-24.9,-0.0073046409519427,0.0542354220530348,26.4795511223141,6.88886030683886
134.6,-24.9,-0.00720946266541787,0.0561337805014921,26.373140397445,7.11569049862244
134.7,-24.9,-0.00735371304732326,0.0532648850572325,26.4893321612986,6.71547878533943
134.8,-24.9,-0.0073957416497138,0.0524496370770269,26.4995661274505,6.60840276290878
134.9,-24.9,-0.00716789281753812,0.056948792637413,26.236731680678,7.2434047731953
135,-24.9,-0.00742546909452964,0.0518691831133031,26.4809522553864,6.50011710190855
135.1,-24.9,-0.00756695756442135,0.0492727421059919,26.6048417239536,6.15739683110617
135.2,-24.9,-0.00766507737055361,0.0475480726002098,26.6951854379881,5.92721478506465
135.3,-24.9,-0.00779002663187476,0.0454424296800825,26.809243977226,5.68034301061914
135.4,-24.9,-0.00788001860381492,0.0439847334088302,26.8919669156167,5.50975567972191
135.5,-24.9,-0.00793417484729046,0.043127543620086,26.9361051258495,5.39993222668854
135.6,-24.9,-0.00795927953787773,0.0427349897111445,26.9513782434739,5.34035907828236
135.7,-24.9,-0.0079189542394392,0.0433566040215307,26.8914477165867,5.37463580749189
135.8,-24.9,-0.00798012705685343,0.0424050425897421,26.9415329642136,5.26401521503473
135.9,-24.9,-0.00805960290251293,0.0412030044304511,27.0177012078823,5.13945680721668
136,-24.9,-0.00810614129165032,0.040513863483505,27.0650156786146,5.05752237210085
136.1,-24.9,-0.00815670454869264,0.0397790333974204,27.1076233751572,4.97966840981273
136.2,-24.9,-0.00818671230529099,0.0393473503351863,27.1265052196385,4.92777970308055
136.3,-24.9,-0.00819695832042268,0.0392014606883489,27.1346408673106,4.89767431517557
136.4,-24.9,-0.00823656074111512,0.0386423268916812,27.1622819760948,4.84306919623692
136.5,-24.9,-0.00829400427473138,0.0378480034030696,27.2187734560683,4.77603136733991
136.6,-24.9,-0.00834624108873889,0.0371393500569359,27.2653775981105,4.71719294718043
136.7,-24.9,-0.00839398967490206,0.0365027542672256,27.3119453985225,4.66048131367672
136.8,-24.9,-0.00844897712052826,0.0357834894370941,27.3606239790252,4.60858239575401
136.9,-24.9,-0.00848068974829893,0.0353746240999627,27.3836167560716,4.57568475068215
137,-24.9,-0.00855969111602914,0.0343792220992501,27.462453973144,4.51182528103986
137.1,-24.9,-0.00861156053997543,0.0337406974652437,27.514724906705,4.47312420666633
137.2,-24.9,-0.00867616033929388,0.0329616588658771,27.5776435294868,4.42616827994862
137.3,-24.9,-0.0087543727514402,0.0320424849768555,27.6563242638809,4.37552167079452
137.4,-24.9,-0.00881233303695172,0.0313774467436369,27.7116590647803,4.34169817896749
137.5,-24.9,-0.0088740236045802,0.0306844066517378,27.7692897117156,4.30852654144953
137.6,-24.9,-0.00893100536146673,0.0300579639064318,27.8222433849679,4.27477545448926
137.7,-24.9,-0.00897723363785128,0.0295588648446825,27.8649401710704,4.25350416625388
137.8,-24.9,-0.00902896739235978,0.029010689836883,27.9179931791472,4.22887815385685
137.9,-24.9,-0.00907609871912639,0.0285196965928819,27.9639306572111,4.20924331426158
138,-24.9,-0.00913144936353075,0.0279537310555335,28.0192059403921,4.18724943126087
138.1,-24.9,-0.00918642071041768,0.0274028878825877,28.0770601212475,4.16583139876463
138.2,-24.9,-0.00923028724204721,0.0269716415122139,28.1287714755875,4.1493243146934
138.3,-24.9,-0.00928610900466045,0.0264316142817373,28.1866815640894,4.1308808898186
138.4,-24.9,-0.00933465151326332,0.0259709522352899,28.2382362605748,4.11522971051144
138.5,-24.9,-0.00937355784378996,0.0256075536008705,28.2828697620159,4.10503266043288
138.6,-24.9,-0.00939735331437078,0.0253876354381121,28.3082891733643,4.10076832050992
138.7,-24.9,-0.00941261050720038,0.0252484018928657,28.3345852689152,4.10255932532223
138.8,-24.9,-0.00942698073514045,0.0251172513189277,28.3495006748691,4.10622895560442
138.9,-24.9,-0.00945460421360372,0.0248678772823584,28.3933623024178,4.10323822610656
139,-24.9,-0.00945135350917728,0.0248977828156087,28.3959779203201,4.11550382388913
139.1,-24.9,-0.00946796528738087,0.0247493606889186,28.4291161675377,4.11710553887707
139.2,-24.9,-0.00945761838164815,0.0248430114049795,28.4257104819851,4.13151532179331
139.3,-24.9,-0.00943395332776486,0.0250569047429464,28.395826749232,4.15402805219815
139.4,-24.9,-0.0095061954752571,0.0244116989377006,28.5165085467398,4.11598740778625
139.5,-24.9,-0.00952056832987261,0.0242855235557381,28.5442241334129,4.10819882738966
139.6,-24.9,-0.0095411428341746,0.0241053472500443,28.5741186633939,4.09344907963995
139.7,-24.9,-0.00955716955683092,0.0239662201807515,28.6022115953071,4.07955200902032
139.8,-24.9,-0.00954961658971676,0.0240315452666238,28.5844115241149,4.07758275513665
139.9,-24.9,-0.00960889271028201,0.0235212219725641,28.6741743362227,4.03321466604077
140,-24.9,-0.00962101558889913,0.0234182186210589,28.6916324592057,4.01616327443476
130.1,-24.8,-0.00918254465244069,0.0274939721347063,27.2178041317185,4.48270870586251
130.2,-24.8,-0.00919084133354458,0.0274051526695669,27.2048466755876,4.48099580849197
130.3,-24.8,-0.00918653197975391,0.027444329361359,27.1848897524272,4.49587510338613
130.4,-24.8,-0.00917103121241905,0.0275931509137327,27.1555982362333,4.52116310015129
130.5,-24.8,-0.0091564190917067,0.0277341460179959,27.132603118822,4.54259518261754
130.6,-24.8,-0.00915235032755088,0.0277690639209818,27.1154363980464,4.55974300821089
130.7,-24.8,-0.00914143548605733,0.0278735033777072,27.0954655519588,4.5851387414655
130.8,-24.8,-0.00911617782610025,0.0281264782752273,27.074284112847,4.62051658846551
130.9,-24.8,-0.00910521814553164,0.0282318355051342,27.0714952859621,4.64050065367081
131,-24.8,-0.00906939746351647,0.0285977206327901,27.0595279606633,4.69112949990998
131.1,-24.8,-0.00896985167519253,0.0296511437324364,27.0136036828725,4.81675193817838
131.2,-24.8,-0.00884458191113563,0.0310315684684944,26.9571113285459,4.98179110798274
131.3,-24.8,-0.00872073099293571,0.0324591352898843,26.9075822153099,5.14581544021923
131.4,-24.8,-0.00862521928262834,0.0336063515143767,26.8833286512664,5.27474934712767
131.5,-24.8,-0.00856810228263323,0.034311492437256,26.8850008524065,5.35261340928369
131.6,-24.8,-0.00849119581333177,0.0352814478010234,26.8730355512763,5.4609083216105
131.7,-24.8,-0.00823115317001723,0.0387923471115121,26.7402448501362,5.85409945808688
131.8,-24.8,-0.00797659819568926,0.0425580661010658,26.6131076034067,6.28925521695689
131.9,-24.8,-0.00789437584289135,0.0438525714523855,26.6009789285382,6.41232484355863
132,-24.8,-0.00769981880025982,0.0470726878566434,26.5147189820531,6.77386270433567
132.1,-24.8,-0.00747324237287057,0.0511254611688794,26.4126393810339,7.24584837499045
132.2,-24.8,-0.00745918198616111,0.051386139180438,26.4419492633585,7.22558810798162
132.3,-24.8,-0.00733538615670351,0.0537546969945062,26.3987589492887,7.47299407163474
132.4,-24.8,-0.00713479124031897,0.0578347881980514,26.3086536760508,7.94635002996101
132.5,-24.8,-0.0070749513864297,0.0591042508103741,26.2978998030205,8.06644265152208
132.6,-24.8,-0.00686856491848829,0.0637204789535058,26.1996688680286,8.60674371953626
132.7,-24.8,-0.0067333851308969,0.0669335204497953,26.1344714622962,8.98754133824287
132.8,-24.8,-0.00666821816612533,0.068535014083407,26.1125736568956,9.15798152056281
132.9,-24.8,-0.00684662328930423,0.0642108535216832,26.2383089561895,8.54666330430014
133,-24.8,-0.00706656343890469,0.0592570435560549,26.3885011499499,7.90009574377456
133.1,-24.8,-0.00704732910736768,0.0596662350154924,26.3866379109842,7.92474571692686
133.2,-24.8,-0.00705870848653435,0.0594155960469607,26.3978427139497,7.8765874541356
133.3,-24.8,-0.00708375325547387,0.0588644346520837,26.4175931871853,7.78765589367339
133.4,-24.8,-0.00704626102119572,0.0596676181964337,26.3933101752893,7.8622226352228
133.5,-24.8,-0.00702483776268714,0.0601287407698725,26.374018543319,7.8994073817819
133.6,-24.8,-0.00693305187363607,0.0621615976937477,26.3045380218487,8.12432828005262
133.7,-24.8,-0.00681435644280401,0.0648937009644031,26.2102357872077,8.47245318968995
133.8,-24.8,-0.0066735318188967,0.0682920048184679,26.0950571253523,8.92768723701528
133.9,-24.8,-0.00665228668529657,0.0688095692893336,26.0634600318294,8.98650176501702
134,-24.8,-0.0065177194672694,0.0722517089871867,25.9428227401831,9.50171314229087
134.1,-24.8,-0.00693153589637949,0.0621406817959957,26.2240170205004,8.07178721694226
134.2,-24.8,-0.0069936592973794,0.0607426676343088,26.254642209473,7.87121807245609
134.3,-24.8,-0.00676495309371124,0.0659930206403461,26.0490805868916,8.61123556183244
134.4,-24.8,-0.00701403210375038,0.0602697134452392,26.2230911243865,7.79190194821486
134.5,-24.8,-0.00725428741272304,0.0552264950450968,26.4091728224595,7.09039454885364
134.6,-24.8,-0.00738580516441608,0.0526430376557772,26.5055975353926,6.74166990666714
134.7,-24.8,-0.00735932039643122,0.0531452408331511,26.4630880255369,6.77859853831502
134.8,-24.8,-0.00743587947954132,0.0516806187380797,26.511068375355,6.57579940440441
134.9,-24.8,-0.007458388628431,0.0512541817536711,26.513994759203,6.49665127593726
135,-24.8,-0.00750739861884171,0.0503451731639373,26.5414332000226,6.36027522063205
135.1,-24.8,-0.00754646739420186,0.0496300060664948,26.5579331250936,6.26067302548332
135.2,-24.8,-0.00765699903460537,0.0476803350606057,26.6550301153937,6.00021261644296
