"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
140.1,-25,-0.00965364818484516,0.0231421086355468,28.7236626108634,3.95325859011829
140.2,-25,-0.00964945173268188,0.0231773944054077,28.7167417818987,3.94684442610499
140.3,-25,-0.00965829624999519,0.0231035801470047,28.7357018976362,3.93483809136383
140.4,-25,-0.0096707900995405,0.0229995798486499,28.7627753330173,3.91870297942099
140.5,-25,-0.00967698320231146,0.0229486892817784,28.7838034453492,3.90813001827044
140.6,-25,-0.00968148997965561,0.0229116952725701,28.799692366994,3.8955653363896
140.7,-25,-0.00967011207636839,0.0230069094720839,28.7897129280808,3.8941290166169
140.8,-25,-0.00966080472025683,0.0230851455162694,28.7835222020739,3.8923247914834
140.9,-25,-0.00961239282263113,0.0234946958838511,28.7196027529486,3.91458754749179
141,-25,-0.00955942261362311,0.0239512372282325,28.6565004221455,3.93694237505269
141.1,-25,-0.00946645028307464,0.0247729035883918,28.5357851089221,3.98204207967142
141.2,-25,-0.00954357494047788,0.0240911007730067,28.6636669047365,3.93699339137157
141.3,-25,-0.00960831031016906,0.0235327321184197,28.7701151324713,3.90026056945941
141.4,-25,-0.00960336663092471,0.0235761864128452,28.7849481116304,3.90057326725159
141.5,-25,-0.00957385427702188,0.0238307871729654,28.754331027834,3.91489053103991
141.6,-25,-0.0095162848679357,0.0243347760583303,28.6890458317217,3.94568308778577
141.7,-25,-0.00948516384101054,0.0246120721453206,28.6620691422705,3.9649305724267
141.8,-25,-0.00941454260335529,0.0252516228137156,28.5807311797664,4.00675009077444
141.9,-25,-0.00932315786093978,0.0261026104875506,28.4642623908099,4.06227222172638
142,-25,-0.00923715227746851,0.0269299976357278,28.3664766994605,4.12154534493613
142.1,-25,-0.00923891327123436,0.0269149052529844,28.3956122954739,4.12699577182564
142.2,-25,-0.00925353476463634,0.0267746320407442,28.4395227134613,4.12418629682394
142.3,-25,-0.00937458848112217,0.0256264444058144,28.6221992265669,4.06074349223844
142.4,-25,-0.00931045569369346,0.0262309220146423,28.5593246908295,4.11385924987084
142.5,-25,-0.00927122731494628,0.0266082138359953,28.5290221179825,4.15283827050483
142.6,-25,-0.00930652016287221,0.0262719069564069,28.6084365775811,4.14895473321509
142.7,-25,-0.00928182738742532,0.0265105069906936,28.6103865856927,4.18734338674983
142.8,-25,-0.0093428580846809,0.0259316926147548,28.7249946627587,4.17534123346004
142.9,-25,-0.00935723587109454,0.0257989356305217,28.7867910818322,4.19711448699184
143,-25,-0.00932571177566774,0.0260982100854602,28.7862092061998,4.25150829622249
143.1,-25,-0.00926925968076871,0.0266412181973444,28.7547673081001,4.32855811692812
143.2,-25,-0.00916670896562797,0.0276543061486306,28.6637714712975,4.44497649184273
143.3,-25,-0.00903039084981608,0.0290600060360135,28.5401601667382,4.59391998742302
143.4,-25,-0.00891994894404893,0.0302512194231099,28.450073477316,4.73204479116465
143.5,-25,-0.00888645228948004,0.0306241775149028,28.4511832448801,4.80884405015385
143.6,-25,-0.00894579568012477,0.0299752796641127,28.5664955371413,4.8075678581094
143.7,-25,-0.00897755386960768,0.0296346004447326,28.6447342065845,4.83133731412517
143.8,-25,-0.00891137583872885,0.030358458603215,28.6110723409339,4.94265829081091
143.9,-25,-0.00879900738744695,0.0316260131146128,28.5273160947785,5.10435015105815
144,-25,-0.00870006417339146,0.0327857590144544,28.4584222183549,5.25762813934851
144.1,-25,-0.0085315735526562,0.034857972939117,28.3336137224032,5.49407012299987
144.2,-25,-0.00796181360423765,0.0428682251907114,27.8628317918013,6.31598179070444
144.3,-25,-0.00786375653664162,0.0444291624476106,27.833462752386,6.51645982171392
144.4,-25,-0.00774572710291135,0.0463808410194746,27.7835338476286,6.7603777954871
144.5,-25,-0.00762804185365165,0.0484145509127495,27.7448694535341,6.99556909224874
144.6,-25,-0.00720646570613703,0.0564253686569572,27.4694986446242,7.84672002108077
144.7,-25,-0.0071438440025077,0.0577362396067999,27.477153691798,7.99722409470763
144.8,-25,-0.00705562299615328,0.0596290489144566,27.4655242297791,8.19551197194551
144.9,-25,-0.00703127635488512,0.060173466706081,27.5013608768508,8.25122992883941
145,-25,-0.00676064474673995,0.0663978432030067,27.3600138954413,8.89601328573172
140.1,-24.9,-0.00963424400937009,0.0233066459822204,28.7179499227887,3.99882024409423
140.2,-24.9,-0.00965165641407541,0.0231597565470488,28.7387928379263,3.97903510298155
140.3,-24.9,-0.00966816760922023,0.023021376289872,28.7595103615318,3.9583455415075
140.4,-24.9,-0.00967556718883985,0.0229604694794979,28.7848598991939,3.94414937266872
140.5,-24.9,-0.00969135656953455,0.0228300505470583,28.8220470506723,3.92701520172042
140.6,-24.9,-0.00970445349233413,0.0227218685774025,28.8425390158209,3.91009113422023
140.7,-24.9,-0.00968959136381686,0.0228450734771304,28.8238357539248,3.91275188015396
140.8,-24.9,-0.00964296433512592,0.023235378827331,28.7635430000875,3.93087679167746
140.9,-24.9,-0.00964318389695355,0.0232344664154913,28.7787090227057,3.92240109040939
141,-24.9,-0.00961636183174737,0.0234618072469935,28.7414717344694,3.93327794382542
141.1,-24.9,-0.00958349047162689,0.0237442199902826,28.7115611352825,3.94764228517795
141.2,-24.9,-0.00950770561349843,0.0244066118397885,28.6158894116089,3.98734711578743
141.3,-24.9,-0.0095920950629084,0.0236720742657483,28.7549809427691,3.93650491110176
141.4,-24.9,-0.00961217177967594,0.0235010832650154,28.802758323506,3.92437389941547
141.5,-24.9,-0.00956319047250469,0.0239235267347602,28.7479186852828,3.95010130952715
141.6,-24.9,-0.00949400463733169,0.0245322198786873,28.6592584320749,3.98779452999369
141.7,-24.9,-0.00949499869068058,0.0245250977267587,28.6887516456785,3.990504008253
141.8,-24.9,-0.00943668404147038,0.0250504817643825,28.6271685909949,4.02597910473411
141.9,-24.9,-0.00936919545856832,0.0256720883374735,28.549900445576,4.06868959545621
142,-24.9,-0.009253954447119,0.0267683807881946,28.4136997289843,4.14790742808718
142.1,-24.9,-0.0090428203711549,0.0288965221360599,28.1622046247364,4.30329025178722
142.2,-24.9,-0.00926822162133535,0.0266340792583031,28.4820889943568,4.15672795843407
142.3,-24.9,-0.00933747773103536,0.0259750192421621,28.5957670332982,4.12512848737542
142.4,-24.9,-0.00936519780091552,0.0257167275502273,28.6579405620939,4.12187959302714
142.5,-24.9,-0.00922729632950045,0.0270378209783565,28.5068051295167,4.22877097768165
142.6,-24.9,-0.00924638838397162,0.0268531906709689,28.5612039542169,4.23572421028333
142.7,-24.9,-0.00926349772476629,0.0266891051178887,28.6143190814666,4.2503697822087
142.8,-24.9,-0.00929574877359125,0.02638084644125,28.6969699841283,4.25327099404094
142.9,-24.9,-0.00931608638551186,0.0261891429720758,28.765575502751,4.27120764340722
143,-24.9,-0.00932288164454135,0.0261267809485975,28.8159529254316,4.30092900859069
143.1,-24.9,-0.00928381579549481,0.0265020544002194,28.7989552366979,4.36476240405671
143.2,-24.9,-0.00917767126341119,0.0275462450919859,28.7064693786909,4.48453715554488
143.3,-24.9,-0.00895815907598258,0.0298336084860069,28.4814590666422,4.70299216339011
143.4,-24.9,-0.00885495396186837,0.0309750428802614,28.4031595351698,4.84165208021129
143.5,-24.9,-0.00887566221074918,0.0307465663196586,28.4681890020866,4.87800795388502
143.6,-24.9,-0.00880578345630353,0.0315399067165395,28.4364252861156,4.99262015192707
143.7,-24.9,-0.00890965312372971,0.0303764585205731,28.5968475898504,4.94732641625264
143.8,-24.9,-0.00895801171137537,0.0298496474909397,28.6822131598375,4.95644613258488
143.9,-24.9,-0.00887821852063517,0.0307305719793379,28.6351297482256,5.0871369175725
144,-24.9,-0.00870347089413815,0.0327479120244859,28.4947421642793,5.32198951772432
144.1,-24.9,-0.00832035789772866,0.0376383722999762,28.1679253095162,5.8337206685353
144.2,-24.9,-0.00815224655250047,0.0400117729443809,28.0638783908868,6.12258104723925
144.3,-24.9,-0.00771401753419043,0.0469144404281506,27.7478869621048,6.87506905798512
144.4,-24.9,-0.00750689819242841,0.050585055918987,27.6368737783774,7.29690554898315
144.5,-24.9,-0.00768209911827591,0.0474799158981694,27.820837853533,7.00782632385736
144.6,-24.9,-0.00720321813598533,0.0565021391282735,27.5148548358217,7.974008017944
144.7,-24.9,-0.0069731793449697,0.0614363754434556,27.4060816160945,8.49602216794499
144.8,-24.9,-0.00705550704770059,0.0596427655146201,27.513856064556,8.31160761999468
144.9,-24.9,-0.00708365754457096,0.0590510778259179,27.5846931730913,8.25083384863332
145,-24.9,-0.00734427970486663,0.0537320957104557,27.8177923512153,7.7242539404445
140.1,-24.8,-0.00962864218321856,0.0233546041942012,28.7220964230117,4.03240509829415
140.2,-24.8,-0.00964421661500788,0.0232227637748855,28.737371596671,4.01174366809398
140.3,-24.8,-0.00965632031267622,0.0231214513361215,28.7617717609064,3.99291775249845
140.4,-24.8,-0.00965801332117597,0.0231072303266071,28.7612625320595,3.98252618529134
140.5,-24.8,-0.00968860151118814,0.0228525030313706,28.8106125571283,3.95525120049533
140.6,-24.8,-0.00972567163298317,0.0225477263835068,28.8790863838145,3.92352130210529
140.7,-24.8,-0.00972569062416845,0.0225481354943805,28.8914033158148,3.91512300059905
140.8,-24.8,-0.00970376185612896,0.0227285226525205,28.8604145782223,3.92015272043992
140.9,-24.8,-0.00968235935289925,0.0229064264090103,28.8395313316185,3.92653774069244
141,-24.8,-0.00963237263085107,0.0233262281866173,28.7715602074769,3.95130526752036
