"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
145.9,-43,-0.0271203180873805,3.60551141209997e-05,10.8441270436672,5.96801117320095
146,-43,-0.0255368129654887,6.43805202408876e-05,12.0285591640537,7.61884131580968
146.1,-43,-0.0272179853693842,3.47865071822305e-05,9.78339111467469,6.01370638734898
146.2,-43,-0.0271841336517851,3.52197577223937e-05,9.51384040007925,6.09289936522431
146.3,-43,-0.0253118257653444,6.98978539051514e-05,11.1592288688088,8.17062733662843
146.4,-43,-0.0278977321320748,2.71234644339495e-05,8.78358089533998,5.30329175601225
146.5,-43,-0.0267343728012004,4.15241232617758e-05,10.1949533419757,6.65536012201376
146.6,-43,-0.0286277323207056,2.07634952322347e-05,7.97824245661237,4.38539902437769
146.7,-43,-0.0269236327426444,3.87460103957518e-05,10.3541892507196,6.45301400764246
146.8,-43,-0.0233728386489386,0.000142204434822882,13.1561891001295,10.3221896862478
146.9,-43,-0.0215170796118426,0.000280655374294634,14.2562793395362,12.4260751985223
147,-43,-0.0223572876846249,0.000206301719388321,13.8988490712089,11.4712003073268
147.1,-43,-0.0226297208450615,0.000186713894056406,13.8410905651084,11.1382021616591
147.2,-43,-0.0227899211666434,0.000176077492151451,13.8385186567178,10.8836816036536
147.3,-43,-0.0206383422176723,0.000387357437221446,14.9798156070219,13.0417396432431
147.5,-43,-0.021320936693103,0.000301655456072591,14.7551855538808,12.0055792745916
147.7,-43,-0.0226275547820772,0.00018690585993539,14.2344369861088,10.3934731338305
147.9,-43,-0.0267681743632999,4.10235659459487e-05,12.1707980732393,6.1592315920818
145.5,-42.9,-0.0284661078499017,2.20307876603142e-05,10.5819621478462,4.29718830698114
145.6,-42.9,-0.0281115777342946,2.50835298875299e-05,10.6579105839736,4.75404148805295
145.7,-42.9,-0.028150470563744,2.47281659253488e-05,10.1126382688476,4.77627191357443
145.8,-42.9,-0.0269115169577204,3.89201878519359e-05,11.2233992792942,6.14005696589007
145.9,-42.9,-0.0257097546300317,6.0430799973702e-05,11.9819079203199,7.40907520847666
146,-42.9,-0.0289962610416876,1.81433663692085e-05,7.45535187914053,3.80725676139633
146.1,-42.9,-0.0263729847817297,4.73975348828264e-05,10.6217119363057,6.93717935757241
146.2,-42.9,-0.0269081855338183,3.89635394069212e-05,9.86037229634991,6.43005971179632
146.3,-42.9,-0.0258847587935734,5.66721973922166e-05,10.7332589787522,7.59280220392848
146.4,-42.9,-0.0254676429799966,6.60232248572356e-05,11.1534499107771,8.08291795094706
146.5,-42.9,-0.0257746372893466,5.90055433369415e-05,11.0354077628215,7.77394227953393
146.6,-42.9,-0.0280321657448327,2.58213126928804e-05,8.87475984701906,5.20982409501285
146.7,-42.9,-0.0279503713905947,2.66062450084932e-05,9.10537158305397,5.32652002052151
146.8,-42.9,-0.0282409532716647,2.39215842137637e-05,8.85507801278904,4.97673745089073
146.9,-42.9,-0.0276407832804814,2.97993648478589e-05,9.76491813972654,5.74464560772686
147,-42.9,-0.0287470167958824,1.98766372421654e-05,8.41464108661306,4.31141840832175
147.1,-42.9,-0.0293249696354177,1.60867516409278e-05,7.48535730876029,3.41114030895627
147.2,-42.9,-0.0300702452636853,1.22461404818444e-05,5.01590198427615,1.78397721612487
147.3,-42.9,-0.0213403646127181,0.000299472123829693,14.5439815334826,12.5507997541876
147.9,-42.9,-0.0247742167601476,8.51456135982425e-05,13.2766708408894,8.11280894223041
145.5,-42.8,-0.0284987209579649,2.17688604897773e-05,10.1501339691461,4.30906333725952
145.6,-42.8,-0.0279330699718627,2.67770371287984e-05,10.5700871613588,4.99256255156683
145.7,-42.8,-0.027675582665086,2.94232739004312e-05,10.4946555395558,5.33657554905467
145.8,-42.8,-0.0257078954380899,6.04736357733132e-05,12.110648583854,7.36628417492293
145.9,-42.8,-0.0260329979169811,5.36839612012813e-05,11.5107342951493,7.15783495831497
146,-42.8,-0.0272379101338671,3.4534206394962e-05,9.98890496981349,5.97428879516853
146.1,-42.8,-0.0265430658537826,4.45364170239688e-05,10.4724271031529,6.78584747156914
146.2,-42.8,-0.0250921463553209,7.57548390825438e-05,11.5713652124091,8.40583636423223
146.3,-42.8,-0.0244052027461124,9.7419458521184e-05,12.0157066795277,9.22482266993947
146.4,-42.8,-0.0267464405995714,4.13408609218009e-05,10.1517493521555,6.73335679186157
146.5,-42.8,-0.0268586665244767,3.96771199793517e-05,10.1268602142157,6.63564630423565
146.6,-42.8,-0.0262073683285002,5.03611631356673e-05,10.8092376927232,7.39443500068867
146.7,-42.8,-0.0250498860305005,7.69403165356406e-05,11.8171058957521,8.69506801194782
146.8,-42.8,-0.0280527890874225,2.56273773711143e-05,9.1274980693329,5.26973048901307
146.9,-42.8,-0.0256953125872126,6.07484447424332e-05,11.5213379023834,8.03586712488537
147,-42.8,-0.020835971820397,0.000360193176163849,14.5010065727571,13.6224343932472
147.1,-42.8,-0.0188453214678233,0.000747202921794111,15.4914310104789,16.2198019668613
147.2,-42.8,-0.0245672369946194,9.18239037032648e-05,12.5711607682922,9.26349804086103
147.3,-42.8,-0.0187621603669282,0.000770457821902149,15.6305736291422,16.0357427059013
147.4,-42.8,-0.0201736915553791,0.000459240899104485,15.0304311766184,14.0562018814052
147.6,-42.8,-0.0192479359683886,0.000644893547801271,15.5316101052539,14.8192435261103
147.7,-42.8,-0.0228913916643392,0.000169676874776912,13.9081041098038,10.4456076297539
147.8,-42.8,-0.0237817675198899,0.000122463019581491,13.5779365622937,9.32897326150731
145.4,-42.7,-0.0282539576974029,2.38097641845486e-05,10.5915024936523,4.56785710284027
145.5,-42.7,-0.0277446497373823,2.86897288372636e-05,10.9107995705538,5.17550711047938
145.6,-42.7,-0.0278429173350682,2.76751738594101e-05,10.4263974281297,5.14003868154559
145.7,-42.7,-0.02867964421249,2.0373029719673e-05,8.78593050250351,4.19529176448409
145.8,-42.7,-0.0255063468064631,6.51039157831178e-05,12.1041700157645,7.6394529060733
145.9,-42.7,-0.0244943494500947,9.43049145423368e-05,12.6122492179378,8.73825913456585
146,-42.7,-0.0259349356392011,5.5644241343509e-05,11.2553439766691,7.38288034135841
146.1,-42.7,-0.0253865961771881,6.8014801738013e-05,11.5283736263849,8.04681708513037
146.2,-42.7,-0.0248659017079298,8.2299261154804e-05,11.8120349059805,8.69996405604651
146.3,-42.7,-0.0256931849353522,6.07919321570721e-05,11.1417404942299,7.89718424798836
146.4,-42.7,-0.0251822974153336,7.3296413679141e-05,11.5425735972807,8.50932795758167
146.5,-42.7,-0.0270588490713054,3.6873803062894e-05,10.0304008873695,6.46126731434098
146.6,-42.7,-0.0293052994240702,1.62029413759318e-05,6.95509757914471,3.47733549283965
146.7,-42.7,-0.0218437875256434,0.000248942907446483,13.7643848894567,12.4655569202218
146.8,-42.7,-0.0206337232477882,0.000387849683078767,14.4266259430381,14.0382700577053
146.9,-42.7,-0.0160596677280359,0.00207501662004185,16.4956871133117,21.1684793851014
147,-42.7,-0.0217423987161106,0.000258397144761873,13.9784783617757,12.6381425154122
147.1,-42.7,-0.0263498286465906,4.7804478238304e-05,11.1194236914495,7.37385237319238
147.2,-42.7,-0.0171455866061424,0.0013936206158324,16.1986309530331,18.9135632803591
147.3,-42.7,-0.0172590495223241,0.00133691523661908,16.1850638248618,18.5856761680571
147.4,-42.7,-0.0184043413612915,0.000878434418312368,15.7206836196956,16.6919695959625
147.5,-42.7,-0.0194133989062357,0.000606833084013923,15.3173068887479,15.0836190533767
147.6,-42.7,-0.0233167669318769,0.000145179880155353,13.4875722152446,10.330207470357
147.7,-42.7,-0.0245073978686348,9.38719888184508e-05,12.9406836065569,8.90353914117146
147.8,-42.7,-0.0257623532692738,5.9287309258569e-05,12.3261203078347,7.48061746630628
147.9,-42.7,-0.0257506004318846,5.954752666192e-05,12.572420760399,7.29495245414586
145.4,-42.6,-0.0281334161011234,2.48836608257338e-05,10.4911440831934,4.74409088333445
145.5,-42.6,-0.0266484010594983,4.28584595425507e-05,11.8060443371822,6.30447665977999
145.6,-42.6,-0.0286518839870426,2.05812205714657e-05,9.0041695122174,4.23209196560379
145.7,-42.6,-0.0268353985925727,4.00194520342875e-05,11.0588301553632,6.30825857907852
145.8,-42.6,-0.0260651091519412,5.30570326531179e-05,11.5136408252337,7.15693084256132
145.9,-42.6,-0.0239127340764633,0.000116691057152616,12.9183520657037,9.39754505666488
146,-42.6,-0.0247146115471423,8.6992183684993e-05,12.1932889427109,8.71255297450478
146.1,-42.6,-0.0257408068826143,5.97426750060153e-05,11.2930627941464,7.74321233358679
146.2,-42.6,-0.0243476648527963,9.94995073082628e-05,12.2419205322333,9.31522885203846
146.3,-42.6,-0.0283149703811258,2.32821841598908e-05,8.67962842801111,4.91488299901866
146.4,-42.6,-0.0266234828198386,4.32454054447431e-05,10.5146901424292,6.97735334670063
146.5,-42.6,-0.0265947689307048,4.37026168418554e-05,10.5659760347949,7.04980507749245
146.6,-42.6,-0.0286722567097158,2.0428065923601e-05,8.24545260493765,4.49000058338812
146.7,-42.6,-0.0210192459876598,0.000336748707001422,14.1736902612368,13.6274839601895
146.8,-42.6,-0.0189960337849959,0.000706869210311185,15.1666621714975,16.4599339411142
146.9,-42.6,-0.0199451541787326,0.000499199202714935,14.766932459604,15.1130933648598
147,-42.6,-0.0230376640854698,0.000160774478751627,13.2237970723726,11.1953228366868
147.1,-42.6,-0.0180689354716875,0.000993171282025456,15.700679757333,17.7476251563898
147.2,-42.6,-0.0203022198718258,0.000438018433804703,14.7197012720081,14.4826998014286
147.3,-42.6,-0.024757120643432,8.56544334312613e-05,12.2944952101558,9.18641614596473
147.4,-42.6,-0.0190556753329398,0.000691782080161271,15.3554346876827,15.9528048305722
147.5,-42.6,-0.0225048667657126,0.000195449492006462,13.7252069465321,11.5158400541824
147.6,-42.6,-0.0232969132782428,0.000146235823863876,13.3922398872396,10.4475119854311
147.7,-42.6,-0.0207802023466215,0.000367776865504961,14.8237691706228,12.8237763425099
147.8,-42.6,-0.0224431170001682,0.000199990007286234,14.2187180140941,10.6172026682971
147.9,-42.6,-0.024489227332951,9.45190353250283e-05,13.3554108491869,8.4066618558833
148.1,-42.6,-0.0275812960955197,3.0461530049656e-05,11.4950008638597,5.29970092775693
145.3,-42.5,-0.0279284336482824,2.68232714220755e-05,10.8576770786711,4.93236290546214
145.4,-42.5,-0.0275304658596653,3.10298489676761e-05,11.0084329902044,5.42012570146119
145.5,-42.5,-0.0258629166065851,5.71401197257378e-05,12.275439211992,7.10630249639624
145.6,-42.5,-0.0266818607078042,4.23343249759047e-05,11.3261909134621,6.44300315719648
145.7,-42.5,-0.0277326284818821,2.88145020674666e-05,9.95565831132797,5.39664939798804
145.8,-42.5,-0.0250801587298526,7.60981087736364e-05,12.2171119964619,8.20593265238331
145.9,-42.5,-0.0245760203307275,9.1524111914194e-05,12.4091560481177,8.8157641483266
146,-42.5,-0.0259357720487353,5.56280461263957e-05,11.2658903483216,7.51880311095707
146.1,-42.5,-0.0256699047628856,6.13149416362169e-05,11.4090777839015,7.88658659836388
146.2,-42.5,-0.0281022888986025,2.51673035774937e-05,9.09484954603753,5.19520894796809
146.3,-42.5,-0.0272405952667594,3.45009652038102e-05,10.0728859107566,6.2755536037214
146.4,-42.5,-0.0257765530671871,5.89672983455492e-05,11.3169548262132,7.97656682181715
146.5,-42.5,-0.0268693349864823,3.9523868830159e-05,10.4249714792398,6.78471787212807
146.6,-42.5,-0.0225069976106607,0.00019525813132182,13.3791575158311,11.8084445970442
146.7,-42.5,-0.0168614781979292,0.00154621015953406,16.0634411003504,20.0413573763597
146.8,-42.5,-0.0202427292041708,0.000447613782532814,14.5669426993104,14.8021895899061
146.9,-42.5,-0.0200854664052708,0.000474180789124066,14.6692600568474,15.0213081675826
147,-42.5,-0.0237160037526022,0.000125406253011052,12.7863198698608,10.4815674843218
147.1,-42.5,-0.0214552022523945,0.000287069187729222,14.0538961954781,13.1700028247109
147.2,-42.5,-0.0183827575052256,0.000885239846510123,15.5484253981559,17.2902816944177
147.3,-42.5,-0.0238592049043921,0.000119001990873103,12.7590869046494,10.2619444914836
147.4,-42.5,-0.021687497227847,0.000263664892930013,13.9942381047647,12.7303020368196
147.5,-42.5,-0.0254158885648586,6.72966964851633e-05,11.8419439302615,8.39057618434706
147.6,-42.5,-0.0250535171141251,7.68489379339314e-05,12.215897994677,8.64503429128266
147.7,-42.5,-0.0234633108370919,0.000137597300048607,13.3562157474823,10.0862282021736
147.8,-42.5,-0.0251628621773924,7.38413604428519e-05,12.522843110033,8.12870914771618
147.9,-42.5,-0.0226306561594917,0.00018675186468852,14.3974139538436,9.95775560046157
145.3,-42.4,-0.0276343789378919,2.98718482074319e-05,11.0006702170821,5.28219304176863
145.4,-42.4,-0.0271296382716368,3.59341757734085e-05,11.2432547172017,5.88644862256781
145.6,-42.4,-0.0263683233215215,4.74836034092039e-05,11.4797691402198,6.8126891867109
145.7,-42.4,-0.0281400770669562,2.48217900781157e-05,9.35419548986306,4.96057927250389
145.8,-42.4,-0.0275618734308414,3.06729303112366e-05,9.92663857952585,5.68175871545248
145.9,-42.4,-0.0255557202068931,6.39343813274695e-05,11.6642901767255,7.89049909887282
146,-42.4,-0.025251438887957,7.14689638937425e-05,11.8101674057767,8.30076140227717
146.1,-42.4,-0.0262257324418175,5.00255468309668e-05,11.0385771038588,7.34271114371598
146.2,-42.4,-0.0266165971234154,4.33557992556243e-05,10.7472023047244,6.97876823911453
146.3,-42.4,-0.0270249466996591,3.73356341426363e-05,10.4241881951049,6.57120380058224
146.4,-42.4,-0.0276519886099834,2.96777688306284e-05,9.76360006683336,5.86434762173959
146.5,-42.4,-0.0213672090080893,0.000296454817677096,13.9919151980957,13.1876654685947
146.6,-42.4,-0.0219795211339256,0.0002368853472897,13.677836114156,12.5106590669031
146.7,-42.4,-0.0197372861417645,0.000538709916580971,14.7814096029019,15.5393085125655
146.8,-42.4,-0.0189825480066037,0.000710403107959103,15.138586673543,16.6933216182498
146.9,-42.4,-0.0202533819477262,0.000445885152334174,14.5631403600287,14.8710552687985
147,-42.4,-0.0205981195634346,0.000392976407108341,14.4128907155655,14.3957460282241
147.1,-42.4,-0.0231429131161917,0.000154696939084686,13.0929348345866,11.193737523118
147.2,-42.4,-0.0210011302025996,0.000339036621224492,14.2419063635149,13.7988480979041
147.3,-42.4,-0.0225351361508576,0.000193274189698712,13.4443041462456,11.8552243383195
147.4,-42.4,-0.0236343239742424,0.000129218930228029,12.829391304847,10.5168079373504
147.5,-42.4,-0.0234810717292798,0.000136683240881361,12.974089279581,10.5860103977024
147.6,-42.4,-0.0219772444017847,0.000237137131590662,13.9263368966573,12.045258787319
147.7,-42.4,-0.0227388141101901,0.000179419447278768,13.6743546095575,10.898610179669
147.8,-42.4,-0.0249285653801794,8.04564045689173e-05,12.583275412879,8.37427533321241
147.9,-42.4,-0.0222757072514786,0.000212669944902946,14.3717102894508,10.6148191904202
145.3,-42.3,-0.0271215727126114,3.60409198353935e-05,11.3463374597251,5.84665852683489
145.5,-42.3,-0.0255280844942178,6.45907443058344e-05,12.2409253954346,7.59734953511021
145.6,-42.3,-0.027572235301545,3.05572538083228e-05,10.1695321280439,5.60308862644148
145.7,-42.3,-0.0265248284574503,4.48379655559371e-05,11.0722351030315,6.78715147291301
145.8,-42.3,-0.0284711614624937,2.19885664873731e-05,8.70928580534556,4.61936351699908
145.9,-42.3,-0.0283971850183207,2.25921185396369e-05,8.76650783378995,4.75400474172437
146,-42.3,-0.0271185766617687,3.60773598990956e-05,10.2731390428928,6.33823472547023
146.1,-42.3,-0.0288061728541487,1.94509411407123e-05,8.14041859665443,4.27677918040764
146.2,-42.3,-0.0281615992792315,2.46271046569849e-05,9.21290771434828,5.19297114364353
146.3,-42.3,-0.0285200849637431,2.15984566646024e-05,8.69946949722815,4.74538157410623
146.4,-42.3,-0.0266415700171526,4.29621443449691e-05,10.8225845579743,7.09349934311011
146.5,-42.3,-0.0267567454921201,4.11880820276136e-05,10.6611908228035,6.99527121561595
146.6,-42.3,-0.0257861048287658,5.87636762153539e-05,11.4017169484886,8.13223875726739
146.7,-42.3,-0.0254574436019056,6.62781757098372e-05,11.617975537305,8.53017044575304
146.8,-42.3,-0.0214980534263554,0.000282590362643494,13.9265459018963,13.263903995178
146.9,-42.3,-0.0247058650849468,8.72753020221852e-05,12.1064812320022,9.41562794310724
147,-42.3,-0.0228510221147388,0.000172151952121061,13.2104286289545,11.5954385342713
147.1,-42.3,-0.0252204688146357,7.228650637989e-05,11.766122526869,8.80154116191715
147.2,-42.3,-0.0219606386946152,0.000238544144204075,13.6923712380226,12.6411416244084
147.3,-42.3,-0.0217869413406909,0.000254220731255777,13.7882352207217,12.7983712368217
147.4,-42.3,-0.0225488859252391,0.000192307451291903,13.4025857098352,11.7790078451017
147.5,-42.3,-0.0223958713488225,0.000203402830582603,13.5393525703675,11.8125732352888
147.6,-42.3,-0.0228135404192173,0.000174557241568354,13.4190423940857,11.1038289124445
147.7,-42.3,-0.0236505634774895,0.000128473175493956,13.0971250806828,9.91938878479335
147.8,-42.3,-0.0234890936161362,0.000136314113038598,13.3702341015003,9.84649267674729
147.9,-42.3,-0.0222058879419669,0.000218163813123284,14.2598522198325,10.8647601843862
148,-42.3,-0.0202680822762469,0.000443962142547881,15.3959608101057,12.51670040983
145.4,-42.2,-0.0262230983237363,5.00779780640629e-05,11.746723617908,6.91396760964338
145.5,-42.2,-0.0270046406865631,3.7615169195964e-05,10.8559670452653,6.20521327638261
145.6,-42.2,-0.0285617388767848,2.12715407054551e-05,8.74955123022346,4.45253648175372
145.7,-42.2,-0.0271915701568242,3.51262912201463e-05,10.3677705751544,6.11685687081028
145.8,-42.2,-0.0284402591859772,2.22387167322786e-05,8.73186527698418,4.68292787507813
145.9,-42.2,-0.0277043837017527,2.91137843497914e-05,9.64804681852404,5.64007430022572
146,-42.2,-0.0262156030545448,5.02120393780838e-05,11.0743696421373,7.37547298784563
146.1,-42.2,-0.0284265019979346,2.23510825211542e-05,8.71832499799762,4.82999837776044
146.2,-42.2,-0.0280109004495269,2.60238975880997e-05,9.35078212556688,5.41518461671602
146.3,-42.2,-0.0290643662755568,1.76969121508237e-05,7.70096781529856,3.95127780788143
146.4,-42.2,-0.0269328758415031,3.86163212807788e-05,10.5522010087393,6.79019160854237
146.5,-42.2,-0.0267784204580693,4.08628326568835e-05,10.6437484784845,6.99079591120904
146.6,-42.2,-0.0277966780274845,2.81470462258707e-05,9.59382890660302,5.76718874350411
146.7,-42.2,-0.0272546780142597,3.43245209552544e-05,10.1422343254707,6.44682702512986
146.8,-42.2,-0.0240367037773109,0.000111511155977295,12.5151718457055,10.2085815940011
146.9,-42.2,-0.0244214992970048,9.68542214161947e-05,12.2641403564218,9.76317896273147
147,-42.2,-0.0275167091051642,3.11848783406243e-05,9.86347813875695,6.10768545934468
147.1,-42.2,-0.0267177676728288,4.1780239972295e-05,10.5995599429018,7.05761667610767
147.2,-42.2,-0.0275969163828643,3.02826013480709e-05,9.80276817922058,5.95278272401233
147.3,-42.2,-0.0255277023270621,6.4595965906255e-05,11.5346639227406,8.3583460251799
147.4,-42.2,-0.0197924466603853,0.000528001953281618,14.7476834294932,15.3567893625216
147.5,-42.2,-0.0211515766971964,0.00032088229027553,14.1369501454954,13.3429801284031
147.6,-42.2,-0.0209532390471175,0.000345101445417026,14.3271480468715,13.3404368753982
147.7,-42.2,-0.0220586480088774,0.000230189787843272,13.906087953913,11.6962024506777
147.8,-42.2,-0.026047054066265,5.3415831348875e-05,11.6993083547319,7.12422440122989
147.9,-42.2,-0.0260658469785416,5.30517829017796e-05,11.8750526027941,6.98554320863476
148,-42.2,-0.0225966767729624,0.000189072381444395,14.1299401194205,10.3018881145642
148.3,-42.2,-0.0231050470119153,0.000156974150252403,14.2115331790023,9.22234508408904
145.3,-42.1,-0.0254430765646252,6.66345613705814e-05,12.4087140520265,7.64216691608083
145.4,-42.1,-0.0262479265869047,4.96239991731069e-05,11.6122521788766,6.95929452208369
145.5,-42.1,-0.0263537977289262,4.77362487148425e-05,11.3659167386384,6.92658504568494
145.6,-42.1,-0.0288838678437003,1.89055364954064e-05,8.11753727218565,4.03650367694467
145.7,-42.1,-0.0265629042846733,4.4216916459222e-05,10.9302430767806,6.83236570960786
145.8,-42.1,-0.0278200036915149,2.79072689391526e-05,9.5308351827064,5.48238671923333
145.9,-42.1,-0.027958375112815,2.65288905462205e-05,9.31333887550206,5.35982508448551
146,-42.1,-0.0282496391852367,2.38459639102859e-05,8.90580525762212,5.03725934397689
146.1,-42.1,-0.0298068975267241,1.34852979126897e-05,5.48160211323286,2.54372617255264
146.2,-42.1,-0.0281142502012571,2.50577256626377e-05,9.12441235295706,5.30143337251293
146.3,-42.1,-0.0286968512895258,2.02452188455885e-05,8.33129845912607,4.52246796323853
146.4,-42.1,-0.0286249045188136,2.07855222082133e-05,8.46949810222232,4.63751386909801
